time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2005-01-19 06:00:00,248.21042,252.02301,13460050.0,14097635.0,0.46571922,0.8998108,51496.137,0.0009540543,0,0001,0.0,175.17444,0.036235433,2005
2005-01-19 07:00:00,247.70398,250.9151,13460050.0,14752952.0,0.61611366,0.4357605,51499.58,0.0009817965,0,0001,0.0,182.0325,0.027742237,2005
2005-01-19 08:00:00,245.96516,248.80087,13460050.0,15410315.0,0.7507534,-0.13375854,51514.73,0.0010068864,0,0001,0.0,182.60083,0.02508983,2005
2005-01-19 09:00:00,245.4247,248.29425,68.0,579710.4,0.68024254,-0.38023376,51546.445,1.6367994e-05,0,0001,0.018888889,161.03065,0.016367994,2005
2005-01-19 10:00:00,245.58698,248.475,291898.75,1136548.8,0.69540787,-0.32772827,51594.973,2.552336e-05,0,0001,81.064095,154.67732,0.009155367,2005
2005-01-19 11:00:00,247.03435,250.93752,1115870.8,1749576.4,0.7313576,0.1555481,51654.793,3.0844472e-05,0,0001,228.8811,170.28545,0.0053211115,2005
2005-01-19 12:00:00,248.98466,253.8959,2931376.0,2258414.0,1.0588341,1.4128418,51691.05,3.5950914e-05,0,0001,504.307,141.34378,0.0051064417,2005
2005-01-19 13:00:00,249.54132,255.69849,5281943.5,2817596.8,1.452343,2.0316925,51672.59,5.6387857e-05,0,0001,652.9354,155.32854,0.020436943,2005
2005-01-19 14:00:00,248.53708,257.08633,7861934.0,3402691.0,2.2280407,2.3729858,51617.465,9.22177e-05,0,0001,716.664,162.52618,0.035829842,2005
2005-01-19 15:00:00,248.08177,257.85947,10352286.0,4070415.2,2.7178707,2.7790527,51533.875,0.00013429485,0,0001,691.76447,185.47896,0.042077154,2005
2005-01-19 16:00:00,247.52374,258.1868,12310502.0,4742502.0,2.8627033,2.7311554,51471.28,0.00018805079,0,0001,543.9489,186.69077,0.05375594,2005
2005-01-19 17:00:00,247.29742,258.48773,13832160.0,5467184.0,2.7030506,2.6742706,51447.363,0.00024173968,0,0001,422.68277,201.30055,0.053688884,2005
2005-01-19 18:00:00,247.0795,258.30933,14740293.0,6182999.0,1.8495636,2.1937408,51429.496,0.00029360875,0,0001,252.25917,198.8375,0.05186908,2005
2005-01-19 19:00:00,247.47722,257.89417,15120490.0,6906107.5,1.1394005,1.8498688,51431.26,0.00033982657,0,0001,105.610275,200.86348,0.046217814,2005
2005-01-19 20:00:00,248.99742,256.69852,15139128.0,7634407.0,0.62236595,1.9018402,51443.504,0.00041640922,0,0001,5.1772223,202.30542,0.076582655,2005
2005-01-19 21:00:00,249.27423,254.82419,15139128.0,8345525.0,0.35199165,2.085907,51454.18,0.0004889034,0,0001,0.0,197.53278,0.07249415,2005
2005-01-19 22:00:00,248.71509,253.86398,15139128.0,8964599.0,0.15879631,1.9228363,51460.97,0.00053201243,0,0001,0.0,171.965,0.04310906,2005
2005-01-19 23:00:00,248.84288,253.76347,15139128.0,9606199.0,0.25414276,1.8678131,51469.04,0.00056385994,0,0001,0.0,178.22223,0.031847507,2005
2005-01-20 00:00:00,249.13783,253.91512,15139128.0,10169178.0,0.4350624,1.6995544,51485.23,0.00057988614,0,0001,0.0,156.38306,0.016026199,2005
2005-01-20 01:00:00,249.25865,253.85522,15139128.0,10718256.0,0.5732498,1.5428314,51488.91,0.000586994,0,0001,0.0,152.52167,0.007107854,2005
2005-01-20 02:00:00,249.09541,253.24228,15139128.0,11233919.0,0.5918312,1.2950592,51462.82,0.0005915612,0,0001,0.0,143.23972,0.004567206,2005
2005-01-20 03:00:00,248.49213,252.29863,15139128.0,11694926.0,0.58882904,1.1029358,51427.46,0.0005932376,0,0001,0.0,128.0575,0.0016763806,2005
2005-01-20 04:00:00,248.22702,251.22043,15139128.0,12145098.0,0.5950966,0.8154144,51401.52,0.0005948767,0,0001,0.0,125.047775,0.0016391277,2005
2005-01-20 05:00:00,245.91673,248.64624,15139129.0,12693366.0,0.8177595,0.3206482,51367.71,0.00059919804,0,0001,0.00027777778,152.29666,0.0043213367,2005
2005-01-20 06:00:00,243.88731,246.76505,15139129.0,13226768.0,0.8328266,-0.41697693,51360.074,0.0006047785,0,0001,0.0,148.16722,0.005580485,2005
2005-01-20 07:00:00,242.02708,245.03914,15139129.0,13795986.0,0.83164024,-0.7023468,51351.97,0.0006132722,0,0001,0.0,158.1161,0.008493662,2005
2005-01-20 08:00:00,242.42451,245.43405,15139129.0,14420341.0,0.8127527,-0.7161865,51384.14,0.0006262213,0,0001,0.0,173.43195,0.012949109,2005
2005-01-20 09:00:00,243.0437,246.00691,85.4375,625910.4,0.7271395,-0.6769409,51428.9,2.0341948e-05,0,0001,0.023732638,173.864,0.020341948,2005
2005-01-20 10:00:00,243.61322,246.65771,257986.62,1269705.8,0.72205925,-0.5972748,51476.234,4.43561e-05,0,0001,71.63922,178.83205,0.024014153,2005
2005-01-20 11:00:00,245.38226,248.86217,1169736.8,1899156.8,0.78614235,-0.10746765,51539.21,6.745942e-05,0,0001,253.26392,174.8475,0.02310332,2005
2005-01-20 12:00:00,248.98955,252.60881,2953553.5,2477153.5,1.0179777,1.2928467,51581.7,9.908527e-05,0,0001,495.50464,160.55466,0.031625852,2005
2005-01-20 13:00:00,250.10162,254.56374,5291816.0,3067741.2,1.5203638,1.8038788,51572.633,0.00020316802,0,0001,649.51733,164.05215,0.10408275,2005
2005-01-20 14:00:00,249.79988,255.81323,7639708.0,3678983.8,1.9625778,2.0142975,51516.35,0.00026721694,0,0001,652.1922,169.78958,0.064048916,2005
2005-01-20 15:00:00,249.02689,256.19733,10004568.0,4276777.0,3.1050882,2.0263672,51439.45,0.0003252849,0,0001,656.9056,166.05368,0.058067963,2005
2005-01-20 16:00:00,248.63272,256.37613,12121692.0,4916044.0,3.290576,1.8468475,51422.805,0.00037289225,0,0001,588.09,177.57417,0.047607347,2005
2005-01-20 17:00:00,248.06729,256.3277,13783970.0,5576781.0,3.428587,1.8222656,51427.965,0.00042617135,0,0001,461.7439,183.53806,0.0532791,2005
2005-01-20 18:00:00,246.66039,256.20856,14691770.0,6285122.0,2.4067268,1.3766022,51461.227,0.00047606602,0,0001,252.16667,196.76138,0.049894676,2005
2005-01-20 19:00:00,246.40378,255.83008,15074459.0,6939916.0,1.3419027,0.9867401,51492.074,0.000499228,0,0001,106.3025,181.88722,0.023161992,2005
2005-01-20 20:00:00,244.29602,255.06519,15098937.0,7570795.0,1.0757332,0.52401733,51539.59,0.0005077515,0,0001,6.7994447,175.24417,0.008523464,2005
2005-01-20 21:00:00,242.06834,255.33429,15098937.0,8177934.0,1.0352612,-0.15914917,51604.71,0.00051100925,0,0001,0.0,168.64972,0.0032577664,2005
2005-01-20 22:00:00,241.06111,254.73972,15098937.0,8769753.0,1.1758251,-0.63075256,51674.195,0.0005143024,0,0001,0.0,164.39417,0.0032931566,2005
2005-01-20 23:00:00,239.67134,254.30295,15098937.0,9368319.0,1.3025589,-1.0271454,51748.203,0.0005193092,0,0001,0.0,166.26833,0.00500679,2005
2005-01-21 00:00:00,237.35912,253.34926,15098937.0,9962317.0,1.3188419,-1.3508453,51820.92,0.00052263215,0,0001,0.0,164.99945,0.003322959,2005
2005-01-21 01:00:00,236.11949,253.02466,15098937.0,10489045.0,1.1317139,-1.1652527,51865.61,0.0005236596,0,0001,0.0,146.31334,0.0010274234,2005
2005-01-21 02:00:00,235.6235,251.73181,15098937.0,10977307.0,0.9435072,-0.947052,51890.06,0.00052387116,0,0001,0.0,135.62833,0.00021158485,2005
2005-01-21 03:00:00,234.52832,248.60582,15098937.0,11425148.0,0.94877243,-0.8437958,51925.28,0.00052387116,0,0001,0.0,124.400276,0.0,2005
2005-01-21 04:00:00,234.11905,247.06743,15098937.0,11824966.0,0.99612427,-0.8823395,51923.32,0.00052387116,0,0001,0.0,111.060555,0.0,2005
2005-01-21 05:00:00,233.63931,245.74776,15098937.0,12207542.0,1.0800323,-0.9382782,51922.066,0.00052387116,0,0001,0.0,106.27111,0.0,2005
2005-01-21 06:00:00,233.18967,244.81468,15098937.0,12581919.0,1.1429901,-0.9183502,51921.03,0.00052387116,0,0001,0.0,103.993614,0.0,2005
2005-01-21 07:00:00,232.79935,244.34105,15098937.0,12949226.0,1.179327,-0.85118103,51950.336,0.00052387116,0,0001,0.0,102.029724,0.0,2005
2005-01-21 08:00:00,232.40714,243.92216,15098937.0,13309407.0,1.1896076,-0.8221588,51978.613,0.00052387116,0,0001,0.0,100.05028,0.0,2005
2005-01-21 09:00:00,232.54033,244.06808,140.5625,352986.62,1.2189541,-0.81362915,52023.37,0.0,0,0001,0.03904514,98.05184,0.0,2005
2005-01-21 10:00:00,232.43779,245.23932,363688.5,705403.06,1.1849194,-0.68351746,52100.977,0.0,0,0001,100.985535,97.893456,0.0,2005
2005-01-21 11:00:00,233.25256,249.38075,1577669.8,1064197.5,1.1972046,-0.35699463,52185.887,0.0,0,0001,337.217,99.66512,0.0,2005
2005-01-21 12:00:00,237.70607,250.73103,3557074.2,1433961.0,1.3496399,0.23254395,52252.742,0.0,0,0001,549.8346,102.71208,0.0,2005
2005-01-21 13:00:00,241.35205,254.66228,6116632.5,1808193.1,1.6365471,0.8069,52264.137,0.0,0,0001,710.9884,103.95337,0.0,2005
2005-01-21 14:00:00,243.66507,256.32416,8993939.0,2195493.8,1.9599466,1.224884,52239.387,0.0,0,0001,799.25183,107.5835,0.0,2005
2005-01-21 15:00:00,244.43663,257.42404,11913471.0,2599041.5,2.1163034,1.5523071,52215.355,0.0,0,0001,810.98114,112.096596,0.0,2005
2005-01-21 16:00:00,244.86162,257.99945,14593098.0,3020074.5,2.0292158,1.6634674,52158.344,8.5830686e-07,0,0001,744.3408,116.95361,0.0008583069,2005
2005-01-21 17:00:00,243.48447,258.4494,16757402.0,3463288.2,1.9440336,1.3139801,52127.13,8.5830686e-07,0,0001,601.19556,123.11493,0.0,2005
2005-01-21 18:00:00,243.21762,258.19766,18221520.0,3913528.2,1.624939,1.119461,52143.58,8.5830686e-07,0,0001,406.69943,125.066666,0.0,2005
2005-01-21 19:00:00,244.49529,257.25458,18852636.0,4363242.5,1.2912369,1.1381226,52152.43,9.1604886e-07,0,0001,175.31,124.92062,5.7742e-05,2005
2005-01-21 20:00:00,241.40628,256.35202,18890564.0,4826775.5,0.97415924,0.9104767,52170.137,1.5884639e-06,0,0001,10.535556,128.75917,0.000672415,2005
2005-01-21 21:00:00,241.02158,255.85504,18890564.0,5309812.5,0.87739563,0.63793945,52194.566,1.9200147e-06,0,0001,0.0,134.17694,0.00033155084,2005
2005-01-21 22:00:00,240.85414,255.39325,18890564.0,5834555.0,0.69622326,0.48440552,52216.02,2.0615757e-06,0,0001,0.0,145.76181,0.00014156103,2005
2005-01-21 23:00:00,240.72414,255.12732,18890564.0,6384635.0,0.4726162,0.43648243,52221.45,3.1232835e-06,0,0001,0.0,152.8,0.0010617077,2005
2005-01-22 00:00:00,240.4605,254.5702,18890564.0,6886579.5,0.58672905,0.58703613,52186.62,3.8944186e-06,0,0001,0.0,139.42903,0.0007711351,2005
2005-01-22 01:00:00,240.27151,254.2125,18890564.0,7399109.0,0.714797,0.56011486,52165.555,3.924221e-06,0,0001,0.0,142.36931,2.9802322e-05,2005
2005-01-22 02:00:00,240.17564,254.02823,18890564.0,7950445.0,0.6384001,0.45901966,52119.082,4.3681016e-06,0,0001,0.0,153.1489,0.0004438807,2005
2005-01-22 03:00:00,240.42374,253.85478,18890564.0,8502575.0,0.5960102,0.45606995,52089.07,4.4202557e-06,0,0001,0.0,153.36945,5.2154064e-05,2005
2005-01-22 04:00:00,240.4363,253.75061,18890564.0,9093107.0,0.5309887,0.43701172,52032.93,4.964148e-06,0,0001,0.0,164.03667,0.0005438924,2005
2005-01-22 05:00:00,240.38786,253.36218,18890564.0,9617837.0,0.7188721,0.5185394,51972.332,5.291973e-06,0,0001,0.0,145.75833,0.00032782508,2005
2005-01-22 06:00:00,240.46312,253.26788,18890564.0,10172018.0,0.65527725,0.57225037,51945.445,5.351578e-06,0,0001,0.0,153.93916,5.9604645e-05,2005
2005-01-22 07:00:00,240.7314,253.09392,18890564.0,10719876.0,0.69873905,0.633255,51924.445,5.433534e-06,0,0001,0.0,152.18279,8.195639e-05,2005
2005-01-22 08:00:00,241.27823,253.12242,18890564.0,11297407.0,0.61334133,0.5138092,51931.53,6.1040864e-06,0,0001,0.0,160.42528,0.00067055225,2005
2005-01-22 09:00:00,241.78687,252.74907,180.5,566061.5,0.5675049,0.159729,51913.598,2.6167836e-06,0,0001,0.05013889,157.2393,0.0026167836,2005
2005-01-22 10:00:00,243.06653,253.29964,237606.12,1239781.9,0.84410095,0.111673355,51953.582,3.7213787e-05,0,0001,65.95156,187.14455,0.034597002,2005
2005-01-22 11:00:00,245.951,254.40036,860616.25,2031546.4,0.78886414,0.5133171,52006.938,0.00022095628,0,0001,173.05836,219.93459,0.1837425,2005
2005-01-22 12:00:00,250.84467,256.96533,1992580.8,2870042.0,0.58909607,1.4965115,52031.965,0.00042226817,0,0001,314.43457,232.91545,0.20131189,2005
2005-01-22 13:00:00,253.9392,258.82092,3777845.0,3656226.5,0.4862976,2.6026478,52016.44,0.0004920624,0,0001,495.90674,218.38458,0.069794245,2005
2005-01-22 14:00:00,255.45929,260.12726,5999417.0,4329747.0,0.7544098,3.0243835,51934.824,0.000507351,0,0001,617.10333,187.08904,0.015288591,2005
2005-01-22 15:00:00,256.16925,261.30896,8736736.0,4929397.0,1.5674438,3.5699463,51800.8,0.00055250153,0,0001,760.3664,166.56944,0.04515052,2005
2005-01-22 16:00:00,255.41577,262.22272,11133106.0,5636216.0,1.8301544,3.725113,51714.477,0.0006056987,0,0001,665.6583,196.33861,0.053197145,2005
2005-01-22 17:00:00,253.97243,262.6355,13005038.0,6312277.5,1.8459625,3.8312988,51673.34,0.00064802915,0,0001,519.98114,187.79486,0.042330474,2005
2005-01-22 18:00:00,252.97733,262.4478,14231778.0,6943605.0,1.4561005,3.5703735,51672.33,0.00067542866,0,0001,340.7611,175.36874,0.02739951,2005
2005-01-22 19:00:00,251.6158,261.67682,14795416.0,7560997.0,1.7266998,3.6487122,51662.035,0.00069404393,0,0001,156.56612,171.49777,0.018615276,2005
2005-01-22 20:00:00,250.18922,260.02466,14834587.0,8134432.0,1.8914642,3.4689026,51705.715,0.0006945655,0,0001,10.880834,159.2875,0.00052154064,2005
2005-01-22 21:00:00,248.70747,257.88623,14834587.0,8695932.0,1.9634552,3.2693176,51752.723,0.00069475546,0,0001,0.0,155.97223,0.0001899898,2005
2005-01-22 22:00:00,246.8886,255.32935,14834587.0,9227162.0,1.6909943,3.1591187,51767.516,0.00069481134,0,0001,0.0,147.56389,5.5879354e-05,2005
2005-01-22 23:00:00,245.63823,253.6235,14834587.0,9735616.0,1.3220062,2.9982452,51808.688,0.0006949231,0,0001,0.0,141.23723,0.00011175871,2005
2005-01-23 00:00:00,245.9516,253.60114,14834587.0,10235315.0,0.998703,2.794815,51831.266,0.0006957315,0,0001,0.0,138.80528,0.000808388,2005
2005-01-23 01:00:00,247.04568,253.99034,14834587.0,10730901.0,0.72979736,2.639101,51841.785,0.00069626793,0,0001,0.0,137.66278,0.0005364418,2005
2005-01-23 02:00:00,248.06927,254.13914,14834587.0,11233902.0,0.5473175,2.4521341,51823.508,0.0006972067,0,0001,0.0,139.7225,0.00093877316,2005
2005-01-23 03:00:00,248.305,253.89133,14834587.0,11750527.0,0.68011475,2.3245087,51769.758,0.00069845095,0,0001,0.0,143.50694,0.001244247,2005
2005-01-23 04:00:00,249.14314,254.2185,14834587.0,12270407.0,0.46116638,2.0062256,51743.203,0.00069996715,0,0001,0.0,144.41112,0.0015161932,2005
2005-01-23 05:00:00,249.71272,254.42586,14834587.0,12785437.0,0.18986511,1.6874847,51698.418,0.00070269406,0,0001,0.0,143.06389,0.0027269125,2005
2005-01-23 06:00:00,249.32567,253.36351,14834587.0,13279969.0,0.06852722,1.3263092,51629.656,0.0007075891,0,0001,0.0,137.37,0.0048950315,2005
2005-01-23 07:00:00,247.97067,251.04779,14834587.0,13810856.0,0.15252686,0.8518219,51580.734,0.0007134117,0,0001,0.0,147.46861,0.0058226287,2005
2005-01-23 08:00:00,245.04216,247.83698,14834587.0,14461160.0,0.4653473,0.15507507,51558.152,0.0007228926,0,0001,0.0,180.64,0.009480864,2005
2005-01-23 09:00:00,244.05545,246.92258,253.0625,598720.5,0.56399536,-0.1622467,51557.64,1.723878e-05,0,0001,0.07029514,166.31125,0.01723878,2005
2005-01-23 10:00:00,245.66934,248.71835,280152.88,1221304.6,0.49943542,-0.05732727,51602.45,4.0077604e-05,0,0001,77.74995,172.94003,0.022838823,2005
2005-01-23 11:00:00,247.32317,251.06985,1165398.0,1879419.6,0.45439148,0.5234833,51656.926,7.472001e-05,0,0001,245.90143,182.80972,0.034642406,2005
2005-01-23 12:00:00,249.66191,254.19566,2499923.0,2505112.0,0.34713745,1.3047028,51707.203,0.00012688152,0,0001,370.7014,173.80344,0.052161515,2005
2005-01-23 13:00:00,251.23866,256.4032,4690947.0,3115633.5,0.6382446,2.7595215,51683.242,0.00017539412,0,0001,608.6178,169.58931,0.048512593,2005
2005-01-23 14:00:00,251.06706,257.53253,6511292.0,3784321.2,0.5717621,2.9020233,51602.867,0.00022557005,0,0001,505.6514,185.7466,0.050175935,2005
2005-01-23 15:00:00,250.94868,258.58942,8732727.0,4490837.0,0.94363403,3.4246826,51491.312,0.00035097077,0,0001,617.0653,196.25438,0.12540072,2005
2005-01-23 16:00:00,251.7911,258.84436,10416706.0,5279610.0,0.28356934,3.6784668,51417.45,0.0005048923,0,0001,467.77194,219.1036,0.15392154,2005
2005-01-23 17:00:00,252.61583,258.7414,11417644.0,6083425.0,-0.05807495,3.1241913,51370.582,0.0007086657,0,0001,278.03833,223.28195,0.20377338,2005
2005-01-23 18:00:00,253.27786,258.68457,12252944.0,6863576.5,0.08151245,3.351181,51357.938,0.0010024905,0,0001,232.02777,216.70876,0.29382482,2005
2005-01-23 19:00:00,252.3711,257.82446,12585678.0,7617111.0,0.66596985,3.422638,51358.008,0.0013258085,0,0001,92.42611,209.31514,0.32331795,2005
2005-01-23 20:00:00,252.0615,257.23465,12611048.0,8399079.0,0.75161743,2.351181,51369.418,0.0014472671,0,0001,7.047222,217.21333,0.121458665,2005
2005-01-23 21:00:00,251.57066,256.08508,12611048.0,9154814.0,1.133194,1.9693451,51401.062,0.0016262226,0,0001,0.0,209.92639,0.1789555,2005
2005-01-23 22:00:00,251.27629,255.20532,12611048.0,9932466.0,1.0758667,1.2647552,51424.09,0.0019162886,0,0001,0.0,216.01445,0.290066,2005
2005-01-23 23:00:00,251.01823,254.70021,12611048.0,10750463.0,1.3161316,0.94898987,51467.96,0.0022879832,0,0001,0.0,227.22139,0.37169456,2005
2005-01-24 00:00:00,251.09018,254.40538,12611048.0,11559063.0,1.7418213,0.82489014,51528.26,0.0026374564,0,0001,0.0,224.61111,0.3494732,2005
2005-01-24 01:00:00,250.5897,253.7668,12611049.0,12315655.0,1.8722229,0.68759155,51569.945,0.0028632388,0,0001,0.00027777778,210.16444,0.2257824,2005
2005-01-24 02:00:00,249.54434,252.2893,12611049.0,12925974.0,2.1240692,0.6604309,51629.117,0.0029477119,0,0001,0.0,169.53305,0.08447305,2005
2005-01-24 03:00:00,248.82169,251.63457,12611049.0,13582532.0,2.1624756,0.96910095,51608.742,0.0029656335,0,0001,0.0,182.37723,0.017921673,2005
2005-01-24 04:00:00,249.0441,251.46738,12611049.0,14159348.0,1.5927277,0.653595,51601.688,0.0029700666,0,0001,0.0,160.22667,0.0044330955,2005
2005-01-24 05:00:00,245.4387,248.01419,12611049.0,14755177.0,1.5016327,-0.061035156,51593.895,0.002975282,0,0001,0.0,165.50806,0.0052154064,2005
2005-01-24 06:00:00,243.96683,246.6827,12611049.0,15423790.0,1.3274231,-0.3801422,51604.945,0.0029843985,0,0001,0.0,185.72583,0.009116484,2005
2005-01-24 07:00:00,243.0011,245.79688,12611049.0,16088312.0,1.20578,-0.51667786,51606.555,0.0029970487,0,0001,0.0,184.58945,0.0126501545,2005
2005-01-24 08:00:00,242.25908,245.14377,12611049.0,16781714.0,1.1180725,-0.58447266,51630.926,0.0030084779,0,0001,0.0,192.61166,0.011429191,2005
2005-01-24 09:00:00,243.20279,245.9791,253.0625,657683.44,1.2289886,-0.59776306,51658.523,9.008683e-06,0,0001,0.07029514,182.68985,0.009008683,2005
2005-01-24 10:00:00,243.32204,246.15443,262140.75,1299564.4,1.2165375,-0.51776123,51714.656,1.5312806e-05,0,0001,72.74658,178.30026,0.0063041225,2005
2005-01-24 11:00:00,246.07652,249.10985,1263416.0,1870284.5,1.20401,-0.34472656,51762.53,1.8126331e-05,0,0001,278.13202,158.53337,0.0028135255,2005
2005-01-24 12:00:00,250.38506,254.4456,3152229.0,2443035.0,1.3864441,0.12902832,51852.664,1.9257888e-05,0,0001,524.6703,159.09737,0.0011315569,2005
2005-01-24 13:00:00,252.6662,257.60443,5668705.0,2988099.0,1.7434845,0.5857544,51899.41,1.9332394e-05,0,0001,699.0211,151.40666,7.4505806e-05,2005
2005-01-24 14:00:00,254.02374,259.64743,8518510.0,3493909.0,1.8557434,0.8375397,51900.54,1.9332394e-05,0,0001,791.6125,140.50278,0.0,2005
2005-01-24 15:00:00,255.07642,260.98825,11414389.0,4019065.8,1.9365997,1.0988007,51874.59,1.9332394e-05,0,0001,804.4108,145.87688,0.0,2005
2005-01-24 16:00:00,255.48776,261.8451,14071447.0,4551436.5,1.7891235,1.3343201,51828.363,1.9332394e-05,0,0001,738.07166,147.88077,0.0,2005
2005-01-24 17:00:00,255.44514,262.11462,16260678.0,5083277.0,1.5730286,1.3736725,51797.32,1.9332394e-05,0,0001,608.11975,147.73347,0.0,2005
2005-01-24 18:00:00,255.06586,261.78088,17722356.0,5631626.0,1.3979187,1.2850342,51793.754,1.9332394e-05,0,0001,406.02167,152.31917,0.0,2005
2005-01-24 19:00:00,255.35898,260.36792,18386310.0,6161437.5,1.1832123,1.0992126,51790.312,1.9334257e-05,0,0001,184.43167,147.16986,1.8626451e-06,2005
2005-01-24 20:00:00,252.86378,259.28473,18434828.0,6691578.5,0.9429016,0.8174286,51785.81,1.9334257e-05,0,0001,13.477222,147.26138,0.0,2005
2005-01-24 21:00:00,252.5346,258.76843,18434828.0,7227154.0,1.1075268,0.44096375,51802.793,1.9334257e-05,0,0001,0.0,148.77097,0.0,2005
2005-01-24 22:00:00,251.93416,257.94708,18434828.0,7786622.0,1.2701893,0.25897217,51828.156,1.9334257e-05,0,0001,0.0,155.40778,0.0,2005
2005-01-24 23:00:00,251.46205,257.47922,18434828.0,8336499.0,1.2374077,0.13642883,51873.523,1.9334257e-05,0,0001,0.0,152.7436,0.0,2005
2005-01-25 00:00:00,251.12312,256.9731,18434828.0,8877383.0,1.1598797,-0.017227173,51902.08,1.9334257e-05,0,0001,0.0,150.24556,0.0,2005
2005-01-25 01:00:00,250.82477,256.25867,18434828.0,9403920.0,1.0939178,-0.081222534,51902.156,1.9334257e-05,0,0001,0.0,146.26028,0.0,2005
2005-01-25 02:00:00,250.62323,255.48877,18434828.0,9930345.0,1.033905,-0.13742065,51888.32,1.9334257e-05,0,0001,0.0,146.22917,0.0,2005
2005-01-25 03:00:00,250.76799,254.96257,18434828.0,10475214.0,1.0630188,-0.17114258,51818.81,1.9334257e-05,0,0001,0.0,151.3525,0.0,2005
2005-01-25 04:00:00,250.85384,254.53934,18434828.0,11002790.0,1.0656891,-0.16719055,51807.285,1.9334257e-05,0,0001,0.0,146.54889,0.0,2005
2005-01-25 05:00:00,250.97766,254.06267,18434828.0,11526249.0,1.0928955,-0.17851257,51765.344,1.9334257e-05,0,0001,0.0,145.40527,0.0,2005
2005-01-25 06:00:00,251.16132,253.73305,18434830.0,12050016.0,1.0975494,-0.18365479,51757.47,1.9390136e-05,0,0001,0.00055555557,145.49083,5.5879354e-05,2005
2005-01-25 07:00:00,251.10797,253.4032,18434830.0,12571175.0,1.1120911,-0.19841003,51732.37,1.9516796e-05,0,0001,0.0,144.76639,0.00012665987,2005
2005-01-25 08:00:00,250.88109,253.17754,18434830.0,13096758.0,1.1013794,-0.20420837,51761.71,1.9691885e-05,0,0001,0.0,145.99529,0.00017508864,2005
2005-01-25 09:00:00,249.06052,251.52704,419.6875,516955.38,1.0914001,-0.1438446,51763.0,1.3271347e-07,0,0001,0.11657986,143.59871,0.00013271347,2005
2005-01-25 10:00:00,249.70335,252.11269,359381.0,1033735.44,1.1220093,-0.100234985,51798.97,2.30968e-07,0,0001,99.71148,143.55002,9.825453e-05,2005
2005-01-25 11:00:00,251.39471,254.4982,1538750.2,1555896.8,1.2071075,0.06463623,51861.867,2.9988587e-07,0,0001,327.60257,145.04482,6.891787e-05,2005
2005-01-25 12:00:00,252.85739,255.9024,3464943.5,2094474.1,1.2675171,0.5350189,51909.117,3.2875687e-07,0,0001,535.0537,149.60483,2.8871e-05,2005
2005-01-25 13:00:00,255.91168,259.4641,5966579.0,2639453.5,1.4970856,1.1971283,51921.03,6.146729e-07,0,0001,694.89874,151.38316,0.00028591603,2005
2005-01-25 14:00:00,257.0069,261.06244,8811636.0,3191741.2,1.7293091,1.9125671,51863.32,6.4074993e-07,0,0001,790.29364,153.41327,2.6077032e-05,2005
2005-01-25 15:00:00,257.81146,261.90387,11530556.0,3936769.0,2.1765137,1.9665985,51768.375,3.9916486e-06,0,0001,755.25555,206.95215,0.0033508986,2005
2005-01-25 16:00:00,257.26175,262.07794,13947898.0,4715047.5,2.2104492,2.1041718,51717.348,1.3917685e-05,0,0001,671.4839,216.18848,0.009926036,2005
2005-01-25 17:00:00,256.68683,262.0136,15832576.0,5426627.0,2.028885,1.865036,51692.414,2.2951514e-05,0,0001,523.52167,197.66096,0.009033829,2005
2005-01-25 18:00:00,256.27155,261.7751,17184092.0,6024809.0,1.2121887,1.3709259,51692.438,3.1065196e-05,0,0001,375.4211,166.16167,0.008113682,2005
2005-01-25 19:00:00,256.39325,261.1947,17763272.0,6643342.0,0.7337036,1.0884705,51686.22,3.8148835e-05,0,0001,160.88333,171.81473,0.0070836395,2005
2005-01-25 20:00:00,254.66013,260.20227,17807474.0,7250561.0,0.8907013,0.75593567,51717.875,3.9640814e-05,0,0001,12.278334,168.67195,0.0014919788,2005
2005-01-25 21:00:00,254.09912,259.8443,17807474.0,7820062.0,1.1985931,0.45637512,51747.35,3.966689e-05,0,0001,0.0,158.19472,2.6077032e-05,2005
2005-01-25 22:00:00,253.0601,259.3822,17807474.0,8367116.0,1.4185333,0.28852844,51795.402,3.9663166e-05,0,0001,0.0,151.95944,-3.7252903e-06,2005
2005-01-25 23:00:00,251.52335,258.81458,17807474.0,8911650.0,1.412796,0.21105957,51839.164,3.9663166e-05,0,0001,0.0,151.25945,0.0,2005
2005-01-26 00:00:00,249.94685,258.01135,17807474.0,9440818.0,1.329483,0.25312805,51844.29,3.9663166e-05,0,0001,0.0,146.9911,0.0,2005
2005-01-26 01:00:00,248.46089,257.21613,17807474.0,9949033.0,1.2550812,0.40708923,51826.266,3.967434e-05,0,0001,0.0,141.17084,1.1175871e-05,2005
2005-01-26 02:00:00,247.35057,256.58362,17807474.0,10469968.0,1.1715851,0.4940796,51801.215,3.966689e-05,0,0001,0.0,144.70416,-7.4505806e-06,2005
2005-01-26 03:00:00,244.3351,257.21432,17807474.0,10984654.0,1.0164032,0.8812866,51731.855,3.966689e-05,0,0001,0.0,142.96834,0.0,2005
2005-01-26 04:00:00,244.79053,256.05585,17807474.0,11480937.0,0.9976654,0.66233826,51675.04,3.966689e-05,0,0001,0.0,137.85638,0.0,2005
