time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2003-02-19 19:00:00,255.75171,266.25464,19014420.0,8019578.5,0.48312378,3.349533,52013.418,0.0005753748,0,0001,174.91667,221.92334,0.049324706,2003
2003-02-19 20:00:00,255.29575,265.39728,19118850.0,8827174.0,0.10044861,3.3041992,52008.88,0.00060057564,0,0001,29.008333,224.33208,0.025200833,2003
2003-02-19 21:00:00,255.15344,264.66888,19118850.0,9614608.0,-0.12220764,3.1480103,52002.8,0.00063304155,0,0001,0.0,218.73167,0.032465905,2003
2003-02-19 22:00:00,255.36685,263.86786,19118850.0,10379948.0,-0.0021362305,3.164154,52009.977,0.0007188946,0,0001,0.0,212.59445,0.08585304,2003
2003-02-19 23:00:00,256.04797,263.05878,19118850.0,11141128.0,0.16099548,3.2905579,51997.81,0.0008396983,0,0001,0.0,211.43889,0.120803714,2003
2003-02-20 00:00:00,256.28864,262.34222,19118850.0,11935344.0,0.41018677,3.3423462,51997.777,0.0009826377,0,0001,0.0,220.61555,0.14293945,2003
2003-02-20 01:00:00,256.1748,261.7484,19118850.0,12709666.0,0.82525635,3.1273956,51991.582,0.0011375726,0,0001,0.0,215.08945,0.15493482,2003
2003-02-20 02:00:00,255.93732,261.02222,19118850.0,13498347.0,1.3260498,2.475998,51977.668,0.0012773939,0,0001,0.0,219.07805,0.13982132,2003
2003-02-20 03:00:00,254.49115,260.1275,19118850.0,14263998.0,1.7852936,2.566803,51938.746,0.0014047504,0,0001,0.0,212.68083,0.1273565,2003
2003-02-20 04:00:00,254.14082,258.99493,19118850.0,14929774.0,1.2722778,2.2650146,51903.1,0.0014656738,0,0001,0.0,184.93777,0.060923398,2003
2003-02-20 05:00:00,253.41725,257.87885,19118850.0,15540540.0,0.67578125,2.0019379,51832.914,0.0014895417,0,0001,0.0,169.65723,0.023867935,2003
2003-02-20 06:00:00,252.2675,257.17493,19118850.0,16129811.0,0.39233398,2.023407,51794.69,0.0015247345,0,0001,0.0,163.68639,0.035192817,2003
2003-02-20 07:00:00,250.96568,256.90118,19118850.0,16775768.0,0.14053345,1.8846893,51775.33,0.0015531473,0,0001,0.0,179.4325,0.02841279,2003
2003-02-20 08:00:00,250.39697,256.4007,19118850.0,17491948.0,0.07043457,1.7575989,51776.625,0.001574754,0,0001,0.0,198.93889,0.021606684,2003
2003-02-20 09:00:00,249.51057,255.17761,19441.25,660075.9,0.29092407,1.2924805,51770.664,3.1358097e-05,0,0001,5.400347,183.35442,0.031358097,2003
2003-02-20 10:00:00,249.29445,255.48553,491653.88,1326272.1,0.39967346,1.345974,51801.176,6.445404e-05,0,0001,131.17017,185.05452,0.033095945,2003
2003-02-20 11:00:00,249.50699,257.09183,1323216.2,2037513.5,0.7827759,1.9805717,51834.137,0.00016603619,0,0001,230.98955,197.56705,0.10158215,2003
2003-02-20 12:00:00,250.58247,259.0863,3082093.2,2701250.8,1.4522247,3.2191753,51831.527,0.00023090653,0,0001,488.57693,184.37146,0.06487034,2003
2003-02-20 13:00:00,252.12926,260.5138,5546801.0,3373572.5,1.9444122,3.7126722,51804.727,0.0002852492,0,0001,684.64105,186.75604,0.054342672,2003
2003-02-20 14:00:00,252.43958,260.9613,8156924.5,4000644.2,2.100174,3.5885162,51748.25,0.00036712736,0,0001,725.0343,174.1866,0.081878155,2003
2003-02-20 15:00:00,251.6278,260.9646,11161990.0,4604290.0,2.6637268,3.9786377,51674.383,0.0004715342,0,0001,834.7404,167.67938,0.10440685,2003
2003-02-20 16:00:00,249.76036,261.19006,13835418.0,5246685.0,3.5453339,3.8723469,51592.242,0.00055345707,0,0001,742.6189,178.44305,0.08192286,2003
2003-02-20 17:00:00,247.79462,261.05603,16041157.0,5882282.5,3.5786438,3.1035042,51582.21,0.0005721133,0,0001,612.70526,176.55486,0.018656254,2003
2003-02-20 18:00:00,245.95546,260.56226,17702436.0,6470702.0,3.0379791,2.463623,51570.938,0.00057819486,0,0001,461.4664,163.44986,0.0060815364,2003
2003-02-20 19:00:00,243.15208,259.63245,18648650.0,6995151.0,2.7882843,2.1407623,51591.766,0.000580227,0,0001,262.83722,145.68028,0.0020321459,2003
2003-02-20 20:00:00,241.13332,258.25885,18835852.0,7501668.0,2.453476,1.7788696,51627.344,0.0005803425,0,0001,52.000557,140.69917,0.000115484,2003
2003-02-20 21:00:00,239.02614,256.70963,18835852.0,8018021.0,2.4781036,1.4868317,51687.49,0.0005803816,0,0001,0.0,143.4314,3.9115548e-05,2003
2003-02-20 22:00:00,236.43094,255.19638,18835852.0,8515463.0,2.546112,1.2705536,51732.375,0.0005803816,0,0001,0.0,138.17833,0.0,2003
2003-02-20 23:00:00,234.4919,255.51703,18835852.0,8987684.0,2.444336,1.0615082,51766.62,0.0005803816,0,0001,0.0,131.1725,0.0,2003
2003-02-21 00:00:00,234.42342,255.69525,18835852.0,9432591.0,2.0097046,0.8559418,51806.215,0.0005808078,0,0001,0.0,123.58528,0.0004261965,2003
2003-02-21 01:00:00,234.63545,254.99213,18835852.0,9854703.0,1.3594666,0.5863037,51798.887,0.0005808078,0,0001,0.0,117.253334,0.0,2003
2003-02-21 02:00:00,234.63681,253.58485,18835852.0,10266118.0,1.0028076,0.18986511,51782.906,0.0005808078,0,0001,0.0,114.281944,0.0,2003
2003-02-21 03:00:00,234.5018,252.42955,18835852.0,10674632.0,0.83000183,0.08732605,51749.42,0.0005816677,0,0001,0.0,113.47611,0.0008599018,2003
2003-02-21 04:00:00,234.28575,251.27058,18835852.0,11081098.0,0.7621155,-0.19186401,51716.875,0.0005816687,0,0001,0.0,112.90722,9.895302e-07,2003
2003-02-21 05:00:00,234.10464,250.08778,18835852.0,11487241.0,0.6969757,-0.5265045,51696.324,0.0005816687,0,0001,0.0,112.8175,0.0,2003
2003-02-21 06:00:00,233.93437,248.98564,18835852.0,11927782.0,0.6393738,-0.78396606,51669.74,0.00058201514,0,0001,0.0,122.3725,0.000346452,2003
2003-02-21 07:00:00,233.86478,248.26071,18835852.0,12420952.0,0.674057,-0.9032898,51662.67,0.0005846489,0,0001,0.0,136.99167,0.0026337802,2003
2003-02-21 08:00:00,234.07552,248.39296,18835852.0,13010291.0,0.69444275,-0.8524952,51685.832,0.0005924981,0,0001,0.0,163.70528,0.007849187,2003
2003-02-21 09:00:00,234.63557,248.99153,24989.75,619243.94,0.7820587,-0.69389343,51727.08,1.38655305e-05,0,0001,6.941597,172.0122,0.0138655305,2003
2003-02-21 10:00:00,235.96693,251.72119,472273.38,1281394.0,0.84425354,-0.3800707,51812.723,3.3080578e-05,0,0001,124.24545,183.93057,0.019215047,2003
2003-02-21 11:00:00,239.94179,254.35242,1631476.0,1934139.0,1.0360565,0.31036472,51871.598,4.7576614e-05,0,0001,322.00073,181.31805,0.014496036,2003
2003-02-21 12:00:00,242.61395,257.0119,3734087.5,2549194.0,2.0576935,1.1647615,51914.426,5.299598e-05,0,0001,584.0588,170.84862,0.005419366,2003
2003-02-21 13:00:00,243.69328,258.23126,6529730.0,3073810.5,3.5715942,1.320282,51932.84,5.7321042e-05,0,0001,776.5674,145.7268,0.004325062,2003
2003-02-21 14:00:00,244.36725,258.6896,9569493.0,3611131.5,4.088806,1.0015163,51932.793,6.406009e-05,0,0001,844.3786,149.25583,0.00673905,2003
2003-02-21 15:00:00,244.37704,259.07922,12591267.0,4210298.0,4.342209,0.8681755,51885.695,8.01608e-05,0,0001,839.38165,166.43513,0.016100705,2003
2003-02-21 16:00:00,243.36159,259.2871,15148058.0,4888995.0,4.2145844,0.6680336,51851.926,0.00010335073,0,0001,710.2197,188.52695,0.023189932,2003
2003-02-21 17:00:00,243.10326,259.37268,17054460.0,5604214.5,4.05484,0.6394119,51836.137,0.00012928993,0,0001,529.5561,198.67209,0.025939196,2003
2003-02-21 18:00:00,243.00995,259.3377,18461356.0,6315927.0,3.5187225,0.57868004,51835.004,0.000152535,0,0001,390.80444,197.69792,0.02324507,2003
2003-02-21 19:00:00,243.21407,258.67432,18959136.0,7037116.0,2.3961182,0.54901695,51827.402,0.00016944409,0,0001,138.27222,200.33028,0.016909093,2003
2003-02-21 20:00:00,243.89394,257.8416,19100860.0,7671310.0,1.3272552,0.42599297,51854.082,0.00018136502,0,0001,39.36778,176.165,0.011920929,2003
2003-02-21 21:00:00,242.96576,257.46005,19100860.0,8302642.0,0.9302368,-0.0371418,51921.387,0.000191807,0,0001,0.0,175.37,0.010441989,2003
2003-02-21 22:00:00,243.1328,256.78543,19100860.0,8944526.0,0.8210907,-0.36516762,51964.684,0.00020096004,0,0001,0.0,178.30112,0.009153038,2003
2003-02-21 23:00:00,243.12398,256.1087,19100860.0,9593728.0,0.79367065,-0.48659325,52011.668,0.00020793751,0,0001,0.0,180.3339,0.0069774687,2003
2003-02-22 00:00:00,242.81728,255.27966,19100860.0,10204549.0,0.9193573,-0.55090904,52055.21,0.00021014661,0,0001,0.0,169.6725,0.0022090971,2003
2003-02-22 01:00:00,242.18976,253.98056,19100860.0,10706239.0,1.0701447,-0.6125164,52065.31,0.00021022484,0,0001,0.0,139.35834,7.8231096e-05,2003
2003-02-22 02:00:00,241.41156,252.5873,19100860.0,11170848.0,1.1763153,-0.70944214,52041.34,0.00021064878,0,0001,0.0,129.05806,0.00042394095,2003
2003-02-22 03:00:00,240.37025,250.46402,19100860.0,11609491.0,1.1587524,-0.81433105,52023.75,0.00021065175,0,0001,0.0,121.845276,2.9685907e-06,2003
2003-02-22 04:00:00,239.52713,249.45192,19100860.0,12043793.0,1.2566833,-0.8139801,52026.035,0.00021065399,0,0001,0.0,120.63944,2.240995e-06,2003
2003-02-22 05:00:00,238.79346,248.72676,19100860.0,12476007.0,1.3101959,-0.7729435,51998.105,0.00021065399,0,0001,0.0,120.05945,0.0,2003
2003-02-22 06:00:00,238.09563,248.23393,19100860.0,12903129.0,1.3201904,-0.75927067,51981.266,0.00021065399,0,0001,0.0,118.645,0.0,2003
2003-02-22 07:00:00,237.42368,247.8182,19100860.0,13325192.0,1.2779541,-0.7579346,51987.547,0.00021065399,0,0001,0.0,117.23972,0.0,2003
2003-02-22 08:00:00,236.79362,247.38426,19100860.0,13746494.0,1.2846222,-0.7576904,52014.836,0.00021065399,0,0001,0.0,117.028336,0.0,2003
2003-02-22 09:00:00,236.71027,247.69374,36892.938,441567.88,1.2467499,-0.6819153,52063.887,0.0,0,0001,10.248038,122.657745,0.0,2003
2003-02-22 10:00:00,237.03532,251.15883,681761.6,903145.2,1.2844391,-0.3540802,52128.113,0.0,0,0001,179.13019,128.21593,0.0,2003
2003-02-22 11:00:00,238.56668,254.6961,2254324.0,1347954.8,1.5526123,0.40415955,52211.625,0.0,0,0001,436.82288,123.55821,0.0,2003
2003-02-22 12:00:00,242.48807,257.84778,4633773.0,1804828.4,1.6452179,1.050705,52250.367,0.0,0,0001,660.95807,126.90934,0.0,2003
2003-02-22 13:00:00,244.22145,260.06714,7622656.5,2269475.0,2.0172424,1.5206757,52270.094,0.0,0,0001,830.2454,129.06851,0.0,2003
2003-02-22 14:00:00,245.53438,261.45795,10956941.0,2745817.0,2.418167,1.5480194,52252.26,0.0,0,0001,926.1901,132.31721,0.0,2003
2003-02-22 15:00:00,245.78912,262.04138,14353306.0,3230295.2,2.5081635,1.6776123,52170.805,0.0,0,0001,943.4347,134.57729,0.0,2003
2003-02-22 16:00:00,245.81613,262.46906,17485896.0,3729060.5,2.6187897,1.7027588,52106.797,8.523463e-07,0,0001,870.1639,138.5459,0.0008523463,2003
2003-02-22 17:00:00,245.45161,262.4162,20030782.0,4241775.5,2.6632996,1.7680969,52065.91,8.523463e-07,0,0001,706.9128,142.42084,0.0,2003
2003-02-22 18:00:00,245.09177,262.1206,21892978.0,4763762.5,2.348404,1.8349304,52049.78,8.523463e-07,0,0001,517.2767,144.99638,0.0,2003
2003-02-22 19:00:00,243.7397,261.52557,22884746.0,5295622.0,1.5543213,1.8907928,52026.44,8.970498e-07,0,0001,275.49112,147.73875,4.4703484e-05,2003
2003-02-22 20:00:00,243.11641,260.28394,23087370.0,5811595.0,0.5870056,1.4990387,52024.95,9.603798e-07,0,0001,56.284443,143.32584,6.332999e-05,2003
2003-02-22 21:00:00,240.5894,259.98297,23087370.0,6336877.5,0.3096466,1.3296509,52007.21,1.0125339e-06,0,0001,0.0,145.9118,5.2154064e-05,2003
2003-02-22 22:00:00,239.74706,259.47565,23087370.0,6835153.5,0.37405396,1.3894958,52020.61,1.0125339e-06,0,0001,0.0,138.41,0.0,2003
2003-02-22 23:00:00,238.89651,259.12616,23087370.0,7322645.0,0.5795593,1.5028229,52028.98,1.0125339e-06,0,0001,0.0,135.4143,0.0,2003
2003-02-23 00:00:00,238.26578,258.59888,23087370.0,7805484.0,0.78512573,1.4197388,52043.945,1.0125339e-06,0,0001,0.0,134.12195,0.0,2003
2003-02-23 01:00:00,237.84932,257.83398,23087370.0,8276099.5,0.9350281,1.2070312,52038.66,1.0125339e-06,0,0001,0.0,130.72653,0.0,2003
2003-02-23 02:00:00,237.63634,256.92767,23087370.0,8734595.0,1.0850372,0.9334259,52025.81,1.0125339e-06,0,0001,0.0,127.35986,0.0,2003
2003-02-23 03:00:00,237.89792,256.09973,23087370.0,9188480.0,1.1803741,0.6867981,52025.22,1.0125339e-06,0,0001,0.0,126.07917,0.0,2003
2003-02-23 04:00:00,238.07709,255.15155,23087370.0,9641640.0,1.3268738,0.3707428,52012.83,1.0125339e-06,0,0001,0.0,125.87778,0.0,2003
2003-02-23 05:00:00,238.4273,254.27805,23087370.0,10097688.0,1.4028625,0.12345886,52003.93,1.0125339e-06,0,0001,0.0,126.68,0.0,2003
2003-02-23 06:00:00,238.887,253.43837,23087370.0,10553440.0,1.3260498,-0.09425354,52003.754,1.0125339e-06,0,0001,0.0,126.59778,0.0,2003
2003-02-23 07:00:00,239.32933,252.56572,23087370.0,11003548.0,1.1696625,-0.2833252,52012.637,1.0125339e-06,0,0001,0.0,125.03,0.0,2003
2003-02-23 08:00:00,239.69424,251.66243,23087370.0,11446737.0,1.0538025,-0.38598633,52023.145,1.0125339e-06,0,0001,0.0,123.108055,0.0,2003
2003-02-23 09:00:00,239.95361,250.87991,41676.812,440219.4,1.1569214,-0.4345703,52051.363,0.0,0,0001,11.576892,122.283165,0.0,2003
2003-02-23 10:00:00,241.3043,253.44513,720513.9,892434.4,1.1320343,-0.22813416,52107.7,0.0,0,0001,188.56586,125.61527,0.0,2003
2003-02-23 11:00:00,244.48686,256.98788,2311878.0,1358032.5,1.1876373,0.36741638,52165.633,0.0,0,0001,442.0456,129.33281,0.0,2003
2003-02-23 12:00:00,247.51672,259.78564,4711886.5,1832788.6,1.2720337,1.1902161,52186.01,0.0,0,0001,666.669,131.87671,0.0,2003
2003-02-23 13:00:00,247.50975,262.33087,7712190.5,2319086.5,1.7737885,1.9103394,52204.25,0.0,0,0001,833.4178,135.08275,0.0,2003
2003-02-23 14:00:00,247.67279,263.74042,11038690.0,2826126.5,2.7276764,2.223465,52162.93,0.0,0,0001,924.02765,140.84445,0.0,2003
2003-02-23 15:00:00,248.07527,264.4817,14405844.0,3351351.5,3.6459503,1.8412628,52111.695,0.0,0,0001,935.32056,145.89583,0.0,2003
2003-02-23 16:00:00,248.09198,264.51367,17438506.0,3912759.0,3.7860565,1.397583,52056.93,9.834766e-07,0,0001,842.4061,155.94653,0.0009834766,2003
2003-02-23 17:00:00,248.1434,264.46558,19920620.0,4482608.0,3.2210083,1.7649536,52000.938,2.8647482e-06,0,0001,689.47614,158.29138,0.0018812716,2003
2003-02-23 18:00:00,247.98271,264.2732,21752472.0,5065909.0,2.2324219,2.1365204,51979.93,5.673617e-06,0,0001,508.84778,162.02806,0.002808869,2003
2003-02-23 19:00:00,246.12787,263.5586,22735640.0,5633016.0,1.3074188,1.956543,51958.195,8.104369e-06,0,0001,273.10223,157.52972,0.002430752,2003
2003-02-23 20:00:00,244.4723,262.8045,22908320.0,6252100.0,0.8034363,1.5743103,51977.92,1.1186674e-05,0,0001,47.966667,171.96777,0.0030823047,2003
2003-02-23 21:00:00,243.10869,262.23547,22908320.0,6868862.5,0.5801239,1.3418274,51994.566,1.3469904e-05,0,0001,0.0,171.32292,0.00228323,2003
2003-02-23 22:00:00,241.9305,261.78558,22908320.0,7463083.0,0.64334106,1.36232,52014.78,1.48892395e-05,0,0001,0.0,165.06125,0.0014193356,2003
2003-02-23 23:00:00,241.28378,261.18665,22908320.0,8028119.0,0.90663147,1.4069214,52031.777,1.5226378e-05,0,0001,0.0,156.95444,0.00033713877,2003
2003-02-24 00:00:00,241.86157,260.60364,22908320.0,8575402.0,1.3605804,1.369461,52048.387,1.5239417e-05,0,0001,0.0,152.02306,1.3038516e-05,2003
2003-02-24 01:00:00,242.51958,259.86218,22908320.0,9101249.0,1.5448456,1.171524,52067.72,1.52356915e-05,0,0001,0.0,146.0686,-3.7252903e-06,2003
2003-02-24 02:00:00,242.9878,259.06396,22908320.0,9612094.0,1.4270935,0.83102417,52061.223,1.52356915e-05,0,0001,0.0,141.90138,0.0,2003
2003-02-24 03:00:00,244.29787,258.09637,22908320.0,10103930.0,1.2008667,0.42440796,52043.72,1.6094e-05,0,0001,0.0,136.62111,0.00085830834,2003
2003-02-24 04:00:00,244.36337,256.8407,22908320.0,10584180.0,1.1808319,0.1387024,52017.633,1.609549e-05,0,0001,0.0,133.40277,1.4897523e-06,2003
2003-02-24 05:00:00,244.40909,255.55072,22908320.0,11056833.0,1.2517548,-0.049621582,51974.5,1.609549e-05,0,0001,0.0,131.2925,0.0,2003
2003-02-24 06:00:00,244.48193,254.48659,22908320.0,11529099.0,1.1880646,-0.19500732,51969.99,1.609847e-05,0,0001,0.0,131.185,2.9795046e-06,2003
2003-02-24 07:00:00,244.70251,253.58891,22908316.0,11999117.0,1.1351166,-0.2693329,51956.523,1.609549e-05,0,0001,-0.0011111111,130.56056,-2.9795046e-06,2003
2003-02-24 08:00:00,245.00836,252.8816,22908316.0,12471146.0,1.046051,-0.39414978,51973.348,1.6096234e-05,0,0001,0.0,131.11917,7.4396667e-07,2003
2003-02-24 09:00:00,245.05838,252.17911,45371.625,468607.3,0.99394226,-0.5188141,52000.84,0.0,0,0001,12.6032295,130.1687,0.0,2003
2003-02-24 10:00:00,246.0902,254.81238,735577.1,947745.8,0.97435,-0.30451965,52049.78,0.0,0,0001,191.72375,133.09402,0.0,2003
2003-02-24 11:00:00,248.46275,258.38437,2334857.8,1440690.9,1.1885071,0.4085083,52097.29,0.0,0,0001,444.24463,136.92918,0.0,2003
2003-02-24 12:00:00,249.55312,261.25818,4734094.0,1946995.0,1.3519135,1.2231598,52110.04,0.0,0,0001,666.4545,140.64003,0.0,2003
2003-02-24 13:00:00,249.01714,263.33038,7732705.0,2465437.5,2.0783691,1.7023926,52113.48,0.0,0,0001,832.9475,144.01181,0.0,2003
2003-02-24 14:00:00,248.64767,264.46912,11026904.0,3011572.0,3.428833,1.6416731,52063.0,9.374693e-06,0,0001,915.0553,151.70403,0.009374693,2003
2003-02-24 15:00:00,248.95016,265.07343,14266290.0,3588555.0,3.72435,2.1076355,51949.79,3.0022115e-05,0,0001,899.82947,160.27306,0.020647421,2003
2003-02-24 16:00:00,249.26685,265.04303,17002446.0,4259189.0,3.5882568,2.0522003,51877.965,5.0177052e-05,0,0001,760.04333,186.28722,0.020154938,2003
2003-02-24 17:00:00,248.5752,265.04163,19369828.0,4912583.0,3.9339752,2.0192413,51833.75,7.079654e-05,0,0001,657.60614,181.49834,0.020619486,2003
2003-02-24 18:00:00,248.53998,264.46057,20956844.0,5564259.0,3.2369843,1.800827,51835.254,7.963479e-05,0,0001,440.83777,181.02112,0.008838251,2003
2003-02-24 19:00:00,247.582,263.8576,21774974.0,6238357.0,2.3379364,1.6518602,51841.26,8.268953e-05,0,0001,227.25833,187.24945,0.003054738,2003
2003-02-24 20:00:00,246.15355,263.10468,21942136.0,6860817.0,1.7613983,1.6573544,51846.754,8.462854e-05,0,0001,46.433887,172.90555,0.0019390136,2003
2003-02-24 21:00:00,245.142,262.5033,21942136.0,7425772.0,1.7063599,1.7854004,51871.88,8.631013e-05,0,0001,0.0,156.93195,0.0016815902,2003
2003-02-24 22:00:00,244.8963,261.88312,21942136.0,7988616.0,1.724884,1.6827545,51900.598,8.796379e-05,0,0001,0.0,156.34555,0.0016536578,2003
2003-02-24 23:00:00,244.67175,261.23102,21942136.0,8559531.0,1.7793121,1.4821167,51916.367,8.907318e-05,0,0001,0.0,158.5875,0.0011093944,2003
2003-02-25 00:00:00,244.40944,260.4828,21942136.0,9113485.0,1.7166595,1.2870636,51936.58,8.943932e-05,0,0001,0.0,153.87611,0.00036614074,2003
2003-02-25 01:00:00,244.31464,259.54352,21942136.0,9653320.0,1.5167542,1.10849,51931.285,8.987025e-05,0,0001,0.0,149.95416,0.00043092587,2003
2003-02-25 02:00:00,244.43922,258.3657,21942136.0,10172645.0,1.408493,0.8703613,51905.15,8.987025e-05,0,0001,0.0,144.25694,0.0,2003
2003-02-25 03:00:00,244.99162,257.3963,21942136.0,10674370.0,1.310257,0.6724701,51856.527,8.987025e-05,0,0001,0.0,139.36806,0.0,2003
2003-02-25 04:00:00,245.20763,256.2793,21942136.0,11167937.0,1.3027649,0.36195278,51835.59,8.987025e-05,0,0001,0.0,137.10194,0.0,2003
2003-02-25 05:00:00,245.316,255.23297,21942136.0,11653078.0,1.244339,0.12779999,51832.324,8.987025e-05,0,0001,0.0,134.76138,0.0,2003
2003-02-25 06:00:00,245.33957,254.05928,21942136.0,12141153.0,1.2243195,-0.13108826,51799.402,8.987025e-05,0,0001,0.0,135.57639,0.0,2003
2003-02-25 07:00:00,245.2103,253.02275,21942136.0,12621472.0,1.1280212,-0.37324524,51807.707,8.987025e-05,0,0001,0.0,133.42195,0.0,2003
2003-02-25 08:00:00,244.9992,252.02507,21942136.0,13097078.0,1.0571747,-0.488266,51823.766,8.987025e-05,0,0001,0.0,132.11278,0.0,2003
2003-02-25 09:00:00,244.68405,251.23296,49327.812,465676.28,0.99339294,-0.5557709,51862.27,0.0,0,0001,13.70217,129.35452,0.0,2003
2003-02-25 10:00:00,245.69398,253.74515,751065.4,952199.1,0.9254303,-0.3563385,51916.08,0.0,0,0001,194.9271,135.14523,0.0,2003
2003-02-25 11:00:00,248.07304,257.06897,2364985.8,1436448.0,1.0652466,0.33065796,51964.465,0.0,0,0001,448.31122,134.51358,0.0,2003
2003-02-25 12:00:00,249.24532,259.61572,4797764.5,1920671.2,1.3218861,1.1315975,51977.23,0.0,0,0001,675.77185,134.50645,0.0,2003
2003-02-25 13:00:00,248.03168,261.3719,7839505.5,2411985.5,2.0438385,1.559371,51947.824,0.0,0,0001,844.92804,136.47618,0.0,2003
2003-02-25 14:00:00,246.79524,262.46576,11208904.0,2915381.5,2.5830688,1.7276306,51903.668,2.0116568e-07,0,0001,935.94403,139.83223,0.00020116568,2003
2003-02-25 15:00:00,246.09723,263.27942,14548544.0,3476896.2,3.3215027,2.3144674,51809.29,6.5285712e-06,0,0001,927.6778,155.97632,0.0063274056,2003
2003-02-25 16:00:00,245.90724,263.29724,17285850.0,4108715.8,3.7565765,2.3665962,51731.824,1.8332154e-05,0,0001,760.3628,175.50542,0.011803582,2003
2003-02-25 17:00:00,246.1673,262.89,19301340.0,4804925.0,3.2227936,2.2351646,51684.7,4.9175695e-05,0,0001,559.85834,193.39146,0.030843541,2003
2003-02-25 18:00:00,245.77095,262.67688,20508990.0,5551526.5,2.3823242,1.978653,51662.0,7.860549e-05,0,0001,335.45834,207.38931,0.029429793,2003
2003-02-25 19:00:00,244.44794,262.57684,21272616.0,6273537.0,1.9774628,1.6660519,51656.566,9.36985e-05,0,0001,212.11833,200.55847,0.015093014,2003
2003-02-25 20:00:00,242.71548,261.96808,21435408.0,6939542.0,1.7745514,1.4322472,51666.684,0.00010069087,0,0001,45.22,185.00139,0.00699237,2003
2003-02-25 21:00:00,241.45648,261.48944,21435408.0,7602826.5,2.0983887,1.519556,51707.67,0.000104611,0,0001,0.0,184.2457,0.003920126,2003
2003-02-25 22:00:00,240.53392,260.87738,21435408.0,8232805.0,2.3422394,1.4534836,51759.13,0.000108967724,0,0001,0.0,174.99403,0.004356727,2003
2003-02-25 23:00:00,239.86685,260.17285,21435408.0,8845672.0,2.332901,1.2039051,51802.445,0.000116466734,0,0001,0.0,170.24083,0.0074990094,2003
2003-02-26 00:00:00,239.84952,259.48273,21435408.0,9484130.0,2.1105652,0.8047886,51841.598,0.00012716018,0,0001,0.0,177.34944,0.010693446,2003
2003-02-26 01:00:00,239.93755,258.5893,21435408.0,10079154.0,1.6135864,0.43925285,51841.77,0.00013489574,0,0001,0.0,165.28444,0.0077355653,2003
2003-02-26 02:00:00,239.7516,257.42038,21435408.0,10612060.0,1.411377,0.3040924,51824.65,0.00013658703,0,0001,0.0,148.02945,0.0016912818,2003
2003-02-26 03:00:00,238.89217,256.88293,21435408.0,11137947.0,1.3553467,0.6462879,51819.535,0.00013658703,0,0001,0.0,146.07973,0.0,2003
2003-02-26 04:00:00,238.44577,255.8208,21435408.0,11623056.0,1.2900696,0.4564209,51805.492,0.00013745253,0,0001,0.0,134.7525,0.00086550426,2003
2003-02-26 05:00:00,238.10007,254.74275,21435408.0,12089325.0,1.1889191,0.14654732,51793.09,0.00013744966,0,0001,0.0,129.51917,-2.8667273e-06,2003
2003-02-26 06:00:00,237.8247,253.65984,21435408.0,12544436.0,1.09375,-0.014083862,51767.266,0.00013745489,0,0001,0.0,126.41972,5.2241376e-06,2003
2003-02-26 07:00:00,237.59604,252.78586,21435408.0,12991314.0,1.0574646,-0.15056229,51788.062,0.0001374431,0,0001,0.0,124.132774,-1.1787051e-05,2003
2003-02-26 08:00:00,237.39267,252.01476,21435408.0,13434452.0,1.0346375,-0.28354645,51816.773,0.0001374431,0,0001,0.0,123.09389,0.0,2003
2003-02-26 09:00:00,237.12625,251.37628,55336.875,436488.06,1.0527344,-0.37025642,51872.164,0.0,0,0001,15.371354,121.24668,0.0,2003
2003-02-26 10:00:00,237.4442,253.86703,788188.0,877691.6,1.0720367,-0.06210518,51933.934,0.0,0,0001,203.56976,122.55654,0.0,2003
2003-02-26 11:00:00,238.64796,257.0464,2446603.5,1324806.1,1.3516388,0.68995667,51999.293,0.0,0,0001,460.67096,124.19847,0.0,2003
2003-02-26 12:00:00,242.19145,259.60052,4915058.0,1778684.0,1.9481659,1.3851967,52032.434,0.0,0,0001,685.6818,126.07719,0.0,2003
2003-02-26 13:00:00,243.4535,261.4817,7991807.5,2239288.5,3.052719,1.7618923,52039.633,0.0,0,0001,854.65265,127.945694,0.0,2003
2003-02-26 14:00:00,244.24405,262.6817,11407667.0,2714988.5,4.1118927,1.3895321,52025.242,0.0,0,0001,948.84985,132.13889,0.0,2003
2003-02-26 15:00:00,244.09982,263.4569,14846833.0,3218807.0,4.560364,1.081398,51968.617,1.17346644e-07,0,0001,955.3239,139.94958,0.000117346644,2003
2003-02-26 16:00:00,243.98238,263.9798,17868096.0,3822129.2,4.486023,1.22925,51895.6,2.2422523e-06,0,0001,839.23975,167.58951,0.0021249056,2003
2003-02-26 17:00:00,243.33914,264.0074,20043750.0,4529159.0,3.7466583,1.7733269,51831.902,5.8494506e-06,0,0001,604.3483,196.39716,0.0036071984,2003
2003-02-26 18:00:00,242.58353,263.8714,21623572.0,5181388.0,3.1087952,2.099762,51792.285,6.7017972e-06,0,0001,438.83945,181.17473,0.0008523466,2003
2003-02-26 19:00:00,241.12881,263.30206,22504128.0,5803684.0,1.9995117,1.8721008,51793.145,7.012859e-06,0,0001,244.59889,172.86,0.00031106174,2003
