time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2006-05-20 10:00:00,265.3109,268.55566,2258720.5,1721047.0,-0.29626465,-2.462555,52534.484,8.9704525e-05,0,0001,445.3045,231.71945,0.028645154,2006
2006-05-20 11:00:00,264.94696,269.5058,4449535.0,2536328.0,-0.5279846,-2.5464802,52563.234,9.9940225e-05,0,0001,608.5596,226.46695,0.010235701,2006
2006-05-20 12:00:00,264.91113,270.58447,7487694.0,3337361.5,-0.6592102,-2.816782,52588.293,0.00013247877,0,0001,843.93304,222.50931,0.032538548,2006
2006-05-20 13:00:00,265.03693,271.34375,10938128.0,4223626.0,-0.71173096,-2.9069262,52586.945,0.00021244399,0,0001,958.4539,246.18459,0.07996522,2006
2006-05-20 14:00:00,264.7957,271.68695,14429620.0,5160284.0,-0.93629456,-2.9906025,52585.645,0.0002931524,0,0001,969.8589,260.18277,0.080708414,2006
2006-05-20 15:00:00,266.07703,272.03308,17952864.0,6082258.5,-1.0285492,-2.443266,52571.855,0.00042775646,0,0001,978.6789,256.10403,0.13460405,2006
2006-05-20 16:00:00,266.26135,272.263,21001816.0,7050198.0,-1.0132751,-2.4311876,52552.07,0.0005541984,0,0001,846.9311,268.87207,0.12644194,2006
2006-05-20 17:00:00,266.02704,272.20422,23290722.0,8019216.0,-1.0292664,-2.5342493,52527.344,0.0006688349,0,0001,635.80725,269.17166,0.114636496,2006
2006-05-20 18:00:00,265.9477,271.39404,24847374.0,9014455.0,-1.1378632,-2.7690763,52517.438,0.00086967647,0,0001,432.40332,276.4553,0.20084158,2006
2006-05-20 19:00:00,265.59637,270.57245,25928080.0,9977358.0,-0.94332886,-2.7474518,52527.805,0.0011134408,0,0001,300.1961,267.47305,0.24376437,2006
2006-05-20 20:00:00,264.85406,269.64935,26481320.0,10891435.0,-0.7752991,-2.4891205,52565.434,0.0012395233,0,0001,153.67778,253.91028,0.12608245,2006
2006-05-20 21:00:00,264.5197,268.8412,26550964.0,11868988.0,-0.9196625,-2.217661,52608.137,0.0013380758,0,0001,19.345556,271.5425,0.098552555,2006
2006-05-20 22:00:00,264.018,267.57425,26550964.0,12763579.0,-1.1516571,-1.6152344,52641.4,0.0013850406,0,0001,0.0,248.4975,0.046964735,2006
2006-05-20 23:00:00,263.3222,266.80902,26550964.0,13642684.0,-1.0988617,-1.1632538,52681.25,0.0014050491,0,0001,0.0,244.19583,0.020008534,2006
2006-05-21 00:00:00,263.0821,266.26245,26550964.0,14551506.0,-1.0039368,-1.2407227,52707.59,0.0014247708,0,0001,0.0,252.45056,0.019721687,2006
2006-05-21 01:00:00,262.41718,265.19794,26550964.0,15391287.0,-0.9878082,-1.4191589,52690.73,0.0014392547,0,0001,0.0,233.2725,0.014483929,2006
2006-05-21 02:00:00,262.57184,265.38367,26550964.0,16225094.0,-0.8493042,-1.2260342,52684.99,0.0014535077,0,0001,0.0,231.61305,0.014252961,2006
2006-05-21 03:00:00,262.54266,265.25134,26550964.0,17082794.0,-0.9272461,-0.9320049,52645.703,0.0014778562,0,0001,0.0,238.25,0.024348497,2006
2006-05-21 04:00:00,262.13824,264.64868,26550964.0,17972026.0,-0.84988403,-1.0051613,52625.21,0.0015215874,0,0001,0.0,247.0089,0.043731183,2006
2006-05-21 05:00:00,261.54352,263.98932,26550964.0,18850880.0,-0.79190063,-1.060749,52601.69,0.001598943,0,0001,0.0,244.12611,0.07735565,2006
2006-05-21 06:00:00,261.18805,263.9126,26550964.0,19730796.0,-0.736496,-0.9484749,52582.29,0.001690805,0,0001,0.0,244.42111,0.09186193,2006
2006-05-21 07:00:00,260.70825,263.8404,26550964.0,20641412.0,-0.7407379,-0.7891426,52598.89,0.0018099062,0,0001,0.0,252.94888,0.119101256,2006
2006-05-21 08:00:00,260.1922,263.51617,26655664.0,21540356.0,-0.78637695,-0.71570206,52604.61,0.0019300357,0,0001,29.083334,249.70667,0.120129436,2006
2006-05-21 09:00:00,260.7892,264.3454,535597.94,902301.1,-0.9199219,-0.6424408,52635.082,0.00012983661,0,0001,148.7772,250.6392,0.12983662,2006
2006-05-21 10:00:00,260.27853,265.8781,1618490.9,1823006.8,-1.1801758,-0.49046326,52665.004,0.0002963096,0,0001,300.80362,255.75156,0.16647297,2006
2006-05-21 11:00:00,261.19812,267.03473,3488900.0,2739159.2,-1.3236847,-0.32432556,52676.223,0.00039238855,0,0001,519.5581,254.4868,0.09607896,2006
2006-05-21 12:00:00,262.31326,268.0691,5760078.0,3696647.0,-1.2838898,-0.17930603,52685.215,0.00047893263,0,0001,630.88275,265.9688,0.08654408,2006
2006-05-21 13:00:00,263.52008,269.4157,9019572.0,4605560.0,-1.2004395,0.098464966,52680.66,0.0005328171,0,0001,905.415,252.47583,0.05388446,2006
2006-05-21 14:00:00,264.50037,270.49243,12368084.0,5572728.5,-1.1644897,0.09509277,52666.887,0.0005732272,0,0001,930.1422,268.65793,0.040410087,2006
2006-05-21 15:00:00,264.77704,271.75244,16194690.0,6465732.0,-1.1128845,0.52754307,52629.59,0.0006059911,0,0001,1062.9462,248.05653,0.03276393,2006
2006-05-21 16:00:00,265.11166,272.5844,19610888.0,7346561.0,-0.77030945,0.87288666,52594.207,0.0006655995,0,0001,948.9439,244.67473,0.05960837,2006
2006-05-21 17:00:00,265.56186,273.49408,22470544.0,8253063.0,-0.8540344,1.1602964,52554.184,0.0006853286,0,0001,794.3489,251.8061,0.019729137,2006
2006-05-21 18:00:00,266.05716,273.7096,24769178.0,9096764.0,-0.8596344,1.619132,52522.188,0.0006990656,0,0001,638.50946,234.36139,0.013737008,2006
2006-05-21 19:00:00,266.32416,273.41974,26116408.0,9958935.0,-0.8978119,1.4511156,52520.863,0.00072399864,0,0001,374.23056,239.49194,0.024933018,2006
2006-05-21 20:00:00,266.86096,272.50415,26624572.0,10965294.0,-1.0706024,0.9920893,52497.344,0.0008732934,0,0001,141.15666,279.54416,0.14929473,2006
2006-05-21 21:00:00,266.76956,271.24988,26700140.0,11873914.0,-0.40013123,0.91802025,52559.938,0.0009161994,0,0001,20.991112,252.39444,0.04290603,2006
2006-05-21 22:00:00,266.58743,270.72998,26700140.0,12817857.0,-0.45510864,0.84866333,52596.938,0.0010004841,0,0001,0.0,262.2064,0.08428469,2006
2006-05-21 23:00:00,266.39166,270.05255,26700140.0,13695622.0,-0.27015686,0.7306948,52634.723,0.0010651626,0,0001,0.0,243.82361,0.06467849,2006
2006-05-22 00:00:00,266.4585,269.59906,26700140.0,14619224.0,-0.08856201,0.7619839,52655.617,0.0011829637,0,0001,0.0,256.55612,0.11780113,2006
2006-05-22 01:00:00,266.57562,269.09113,26700140.0,15544161.0,-0.08454895,0.88890076,52646.168,0.0012483761,0,0001,0.0,256.92694,0.06541237,2006
2006-05-22 02:00:00,266.6761,268.82556,26700140.0,16506431.0,0.055618286,0.9637909,52604.223,0.0013355702,0,0001,0.0,267.2972,0.087194145,2006
2006-05-22 03:00:00,266.7105,268.1471,26700140.0,17539390.0,0.058547974,1.2467871,52588.324,0.0015582234,0,0001,0.0,286.93304,0.22265315,2006
2006-05-22 04:00:00,266.8111,268.01807,26700140.0,18573912.0,0.116622925,1.4588223,52548.06,0.001753287,0,0001,0.0,287.36722,0.19506365,2006
2006-05-22 05:00:00,266.8355,267.89044,26700140.0,19547976.0,0.15379333,1.5203905,52519.516,0.0019161254,0,0001,0.0,270.57333,0.16283837,2006
2006-05-22 06:00:00,266.61194,267.41144,26700140.0,20536080.0,0.21781921,1.4067831,52512.715,0.0020801066,0,0001,0.0,274.47333,0.16398123,2006
2006-05-22 07:00:00,266.94507,267.5932,26700140.0,21568280.0,0.46174622,1.6274109,52527.066,0.002276027,0,0001,0.0,286.72223,0.19592047,2006
2006-05-22 08:00:00,266.93134,267.68384,26798330.0,22556272.0,0.6049957,1.7510376,52551.18,0.0024591102,0,0001,27.275,274.44223,0.18308312,2006
2006-05-22 09:00:00,267.11807,268.6765,447584.3,994981.6,0.6787567,1.7176895,52583.598,0.0001767641,0,0001,124.32898,276.3838,0.1767641,2006
2006-05-22 10:00:00,267.25934,269.98096,1792902.9,1939420.4,1.1753845,2.1479492,52611.242,0.00029192027,0,0001,373.6996,262.3441,0.11515617,2006
2006-05-22 11:00:00,267.52246,271.1682,3829998.8,2841011.5,1.4349976,1.9313364,52627.258,0.00039105117,0,0001,565.86,250.44199,0.099130906,2006
2006-05-22 12:00:00,268.28638,272.50354,6759810.0,3749836.5,1.5926971,1.6545391,52646.88,0.00045635737,0,0001,813.8365,252.45139,0.0653062,2006
2006-05-22 13:00:00,268.82892,273.19464,9699431.0,4668115.0,1.754303,1.2617073,52658.74,0.0005353596,0,0001,816.5614,255.07736,0.07900223,2006
2006-05-22 14:00:00,269.81348,274.05255,13458220.0,5542498.5,1.9577179,1.1053782,52638.855,0.00067122094,0,0001,1044.108,242.88431,0.13586134,2006
2006-05-22 15:00:00,270.47003,274.7422,17340084.0,6388126.0,1.9011383,0.8355169,52606.336,0.0010426324,0,0001,1078.2955,234.89653,0.37141144,2006
2006-05-22 16:00:00,271.08655,275.5788,20788878.0,7272621.0,1.6487732,0.6662712,52570.48,0.0012901984,0,0001,957.99835,245.69305,0.24756603,2006
2006-05-22 17:00:00,271.17657,275.39172,23787966.0,8169427.0,1.8002777,0.60811424,52529.06,0.0016593114,0,0001,833.08,249.11278,0.36911294,2006
2006-05-22 18:00:00,271.02057,275.3645,25736840.0,9075036.0,1.5096283,0.803524,52509.5,0.0018930733,0,0001,541.3539,251.55806,0.23376197,2006
2006-05-22 19:00:00,270.92078,274.90588,27006688.0,10021939.0,1.1526947,1.1268845,52503.152,0.0020757243,0,0001,352.73557,263.02863,0.18265098,2006
2006-05-22 20:00:00,270.3775,273.14795,27643780.0,10912404.0,1.110321,0.80548286,52481.75,0.0023714341,0,0001,176.97,247.3514,0.29570982,2006
2006-05-22 21:00:00,269.5227,271.31293,27755648.0,11770710.0,0.7225952,0.8526764,52536.758,0.002508901,0,0001,31.074444,238.41833,0.13746694,2006
2006-05-22 22:00:00,269.06622,270.46326,27755648.0,12612937.0,0.75590515,0.98236084,52574.3,0.002523031,0,0001,0.0,233.95195,0.014130026,2006
2006-05-22 23:00:00,268.68475,269.62854,27755648.0,13449888.0,1.0235138,0.99298286,52594.195,0.0025346421,0,0001,0.0,232.48639,0.011611031,2006
2006-05-23 00:00:00,268.62994,269.33917,27755648.0,14258206.0,0.8731537,0.77153015,52607.29,0.0025455796,0,0001,0.0,224.53278,0.010937452,2006
2006-05-23 01:00:00,268.6626,269.203,27755648.0,15228627.0,1.0350342,0.6493988,52609.895,0.002563692,0,0001,0.0,269.5614,0.018112361,2006
2006-05-23 02:00:00,268.18365,268.65912,27755648.0,16115421.0,0.9003296,0.38079834,52585.723,0.0025915704,0,0001,0.0,246.33167,0.027878443,2006
2006-05-23 03:00:00,266.96393,267.4632,27755648.0,17100046.0,1.0050964,0.021982193,52548.688,0.0026332056,0,0001,0.0,273.50696,0.04163524,2006
2006-05-23 04:00:00,266.3907,266.92767,27755648.0,18022356.0,1.0024261,-0.092386246,52543.082,0.0026846174,0,0001,0.0,256.19724,0.0514118,2006
2006-05-23 05:00:00,265.99054,266.72412,27755648.0,18931052.0,1.0066681,-0.22361755,52509.023,0.0027292143,0,0001,0.0,252.41556,0.044596847,2006
2006-05-23 06:00:00,265.5705,266.3612,27755648.0,19857596.0,1.0425415,-0.37427902,52538.062,0.0028210054,0,0001,0.0,257.37332,0.09179115,2006
2006-05-23 07:00:00,265.28046,266.2705,27755648.0,20799012.0,1.0427399,-0.46506977,52561.7,0.0029621455,0,0001,0.0,261.50446,0.14114007,2006
2006-05-23 08:00:00,265.32513,266.43762,27895732.0,21743592.0,1.0978088,-0.58992004,52594.75,0.0030835602,0,0001,38.912224,262.38333,0.12141466,2006
2006-05-23 09:00:00,266.29425,268.0514,641688.3,937883.1,1.1073456,-0.26893616,52639.56,0.00030679163,0,0001,178.24675,260.5231,0.30679163,2006
2006-05-23 10:00:00,267.76282,269.97736,2011187.5,1846052.8,1.0879364,0.3519745,52681.336,0.00045019295,0,0001,380.41647,252.26933,0.14340132,2006
2006-05-23 11:00:00,268.30902,272.13483,4327188.5,2673047.8,1.2329865,0.48712158,52706.91,0.0005121855,0,0001,643.3336,229.72084,0.061992556,2006
2006-05-23 12:00:00,269.3172,273.68732,7378233.0,3568727.0,1.233017,0.6283417,52724.805,0.0005672211,0,0001,847.5124,248.79979,0.055035576,2006
2006-05-23 13:00:00,270.33838,274.9546,10935235.0,4474730.0,1.3386841,0.70643616,52721.688,0.0006893445,0,0001,988.0561,251.6675,0.1221234,2006
2006-05-23 14:00:00,271.13934,275.8421,14672278.0,5378340.0,1.4367065,0.4986267,52690.387,0.0008786302,0,0001,1038.0675,251.00278,0.18928573,2006
2006-05-23 15:00:00,271.85382,276.7079,18469380.0,6287960.0,1.132904,0.43803406,52645.438,0.0011519771,0,0001,1054.7506,252.67223,0.2733469,2006
2006-05-23 16:00:00,272.45233,277.2079,21892454.0,7200899.5,1.154953,0.4331665,52618.457,0.0015217845,0,0001,950.8539,253.5943,0.36980736,2006
2006-05-23 17:00:00,272.7213,277.16364,24620534.0,8073510.0,1.2210083,0.40667725,52581.79,0.0019510831,0,0001,757.8,242.3918,0.4292986,2006
2006-05-23 18:00:00,272.5191,276.0913,26682572.0,8992775.0,1.156601,0.3653717,52555.44,0.0027196123,0,0001,572.7883,255.3514,0.76852924,2006
2006-05-23 19:00:00,271.73108,274.74615,28048472.0,9893509.0,1.030426,-0.08920288,52538.766,0.0038144896,0,0001,379.41666,250.20389,1.0948772,2006
2006-05-23 20:00:00,270.82782,273.52155,28694520.0,10756278.0,0.40089417,-0.035964966,52526.47,0.004493029,0,0001,179.45778,239.65805,0.6785393,2006
2006-05-23 21:00:00,270.7171,272.10205,28808688.0,11620836.0,-0.07633972,0.5207062,52540.008,0.004690868,0,0001,31.713333,240.155,0.19783899,2006
2006-05-23 22:00:00,270.1413,271.35144,28808688.0,12502084.0,-0.13294983,0.13568115,52594.547,0.005055432,0,0001,0.0,244.7911,0.36456436,2006
2006-05-23 23:00:00,269.86853,270.80426,28808688.0,13422534.0,-0.030929565,0.017791748,52626.21,0.005414062,0,0001,0.0,255.68056,0.35862997,2006
2006-05-24 00:00:00,269.33514,269.96814,28808688.0,14308650.0,0.3871765,0.18092346,52643.605,0.0061153406,0,0001,0.0,246.14333,0.70127845,2006
2006-05-24 01:00:00,268.51654,269.09235,28808688.0,15181497.0,0.46861267,-0.30410767,52630.246,0.006264099,0,0001,0.0,242.4575,0.14875829,2006
2006-05-24 02:00:00,267.45642,268.3258,28808688.0,16097438.0,0.7411957,-0.6950073,52591.895,0.006851279,0,0001,0.0,254.42805,0.58718026,2006
2006-05-24 03:00:00,267.16705,268.17358,28808688.0,17128740.0,0.929718,-0.97065735,52588.984,0.007492735,0,0001,0.0,286.47278,0.6414559,2006
2006-05-24 04:00:00,266.71875,267.7531,28808688.0,18115504.0,0.9572754,-0.98257446,52589.812,0.007934443,0,0001,0.0,274.1011,0.44170767,2006
2006-05-24 05:00:00,266.8166,267.95337,28808688.0,19132254.0,0.84594727,-0.9496918,52581.816,0.00813157,0,0001,0.0,282.43054,0.19712746,2006
2006-05-24 06:00:00,266.5819,267.60986,28808688.0,20061926.0,0.8356781,-0.8661194,52589.59,0.008173419,0,0001,0.0,258.24222,0.04184898,2006
2006-05-24 07:00:00,266.055,266.7154,28808688.0,20870356.0,0.71810913,-1.0176697,52608.04,0.008179335,0,0001,0.0,224.56389,0.005915761,2006
2006-05-24 08:00:00,266.14435,266.9632,28989604.0,21666864.0,0.6092377,-1.0254211,52646.453,0.008180716,0,0001,50.254444,221.25223,0.0013811514,2006
2006-05-24 09:00:00,266.57147,267.35773,807436.4,840499.1,0.5480499,-1.180829,52683.19,1.3047829e-06,0,0001,224.28789,233.47198,0.0013047829,2006
2006-05-24 10:00:00,268.7115,269.32138,2400783.5,1783368.2,0.3657837,-0.9467621,52722.723,6.5779313e-06,0,0001,442.59644,261.90808,0.0052731484,2006
2006-05-24 11:00:00,269.44495,271.32477,4753687.0,2744102.2,0.193573,-1.0858002,52757.383,1.3504177e-05,0,0001,653.5843,266.87054,0.006926246,2006
2006-05-24 12:00:00,268.46527,272.99652,7764284.0,3664865.0,-0.20593262,-0.923996,52782.016,2.5544316e-05,0,0001,836.2769,255.76743,0.012040138,2006
2006-05-24 13:00:00,266.92517,274.36987,11344526.0,4563275.0,-0.43481445,-0.925766,52782.242,8.0589205e-05,0,0001,994.51166,249.55833,0.05504489,2006
2006-05-24 14:00:00,265.86038,275.66992,15101074.0,5336682.0,-0.5589447,-0.7922077,52763.137,0.00010568835,0,0001,1043.4856,214.83528,0.025099143,2006
2006-05-24 15:00:00,264.9835,276.56104,19065696.0,6130160.0,-0.99002075,-0.79810524,52769.84,0.00012211277,0,0001,1101.2839,220.41055,0.016424427,2006
2006-05-24 16:00:00,264.25983,277.35443,22741086.0,6914309.0,-0.89219666,-1.0507507,52735.883,0.00012274235,0,0001,1020.94165,217.81917,0.00062957406,2006
2006-05-24 17:00:00,263.9501,277.63098,25939082.0,7717801.5,-0.8724823,-1.2716522,52702.383,0.00014903172,0,0001,888.3322,223.19237,0.026289374,2006
2006-05-24 18:00:00,263.41885,277.43103,28112308.0,8569520.0,-1.0489807,-1.2458038,52663.41,0.00014928504,0,0001,603.6739,236.58847,0.00025331974,2006
2006-05-24 19:00:00,263.1864,277.13397,29804816.0,9388659.0,-1.2385254,-1.2073059,52644.266,0.00014928504,0,0001,470.1411,227.5386,0.0,2006
2006-05-24 20:00:00,263.69952,275.94183,30665822.0,10133688.0,-1.0150757,-0.5609741,52661.793,0.00014928504,0,0001,239.16833,206.9525,0.0,2006
2006-05-24 21:00:00,262.70828,274.38757,30812428.0,10874498.0,-0.7051239,-0.25912476,52700.79,0.0001492925,0,0001,40.72389,205.78055,7.4505806e-06,2006
2006-05-24 22:00:00,262.7357,272.75592,30812428.0,11617189.0,-0.35899353,-0.5476532,52759.176,0.0001492925,0,0001,0.0,206.30305,0.0,2006
2006-05-24 23:00:00,262.83795,271.5193,30812428.0,12355466.0,-0.06303406,-0.72953796,52790.23,0.0001492925,0,0001,0.0,205.07695,0.0,2006
2006-05-25 00:00:00,262.4217,270.54327,30812428.0,13106459.0,0.19519043,-0.79222107,52814.555,0.00015014646,0,0001,0.0,208.60916,0.0008539646,2006
2006-05-25 01:00:00,262.04755,269.35284,30812428.0,13841676.0,0.33683777,-0.85046387,52792.523,0.00015100813,0,0001,0.0,204.22694,0.0008616771,2006
2006-05-25 02:00:00,261.72827,268.11896,30812428.0,14574829.0,0.3637848,-0.8922272,52750.973,0.00015100813,0,0001,0.0,203.65361,0.0,2006
2006-05-25 03:00:00,261.40643,267.03812,30812428.0,15307451.0,0.39907837,-0.93022156,52720.652,0.00015100813,0,0001,0.0,203.5061,0.0,2006
2006-05-25 04:00:00,261.0934,266.34714,30812428.0,16039508.0,0.4017334,-0.99884033,52697.156,0.00015100556,0,0001,0.0,203.34917,-2.575689e-06,2006
2006-05-25 05:00:00,261.06506,266.04745,30812428.0,16770742.0,0.38798523,-0.973999,52679.14,0.0001510038,0,0001,0.0,203.12056,-1.7607817e-06,2006
2006-05-25 06:00:00,261.11118,265.9,30812428.0,17498444.0,0.3486786,-0.9621887,52700.03,0.00015100712,0,0001,0.0,202.13945,3.3178367e-06,2006
2006-05-25 07:00:00,261.1833,265.85425,30812428.0,18232362.0,0.37287903,-0.9766083,52695.82,0.00015100554,0,0001,0.0,203.8661,-1.5716068e-06,2006
2006-05-25 08:00:00,261.82172,266.70892,31013604.0,18975930.0,0.3090973,-0.81843567,52741.688,0.00015106515,0,0001,55.88222,206.54666,5.9604645e-05,2006
2006-05-25 09:00:00,263.8159,270.80438,920832.6,780301.25,-0.0004119873,-0.41537476,52814.332,5.9604645e-08,0,0001,255.78683,216.75035,5.9604645e-05,2006
2006-05-25 10:00:00,264.7165,273.2329,2694720.0,1560474.0,-0.21104431,0.8797455,52863.78,5.8673322e-08,0,0001,492.7465,216.71465,-9.313226e-07,2006
2006-05-25 11:00:00,265.99417,274.82153,5109296.0,2345727.2,-0.03652954,1.5413055,52879.273,4.149042e-05,0,0001,670.7156,218.1259,0.041431747,2006
2006-05-25 12:00:00,266.7438,275.4663,8269294.0,3168793.0,0.35142517,1.6773376,52873.184,0.0003349958,0,0001,877.7772,228.62938,0.29350537,2006
2006-05-25 13:00:00,267.10675,276.33545,11505142.0,4028061.5,0.4590912,2.0126495,52874.484,0.00055016764,0,0001,898.8467,238.6857,0.21517184,2006
2006-05-25 14:00:00,268.1363,276.38953,14962617.0,4886887.0,0.70355225,1.7252197,52842.363,0.000950844,0,0001,960.4097,238.56264,0.4006764,2006
2006-05-25 15:00:00,268.06482,277.08777,18486166.0,5808601.0,0.6991577,1.063797,52848.95,0.0014018752,0,0001,978.7636,256.03168,0.45103115,2006
2006-05-25 16:00:00,268.34448,277.35364,21427250.0,6717681.0,0.75761414,0.18339539,52801.04,0.0015853252,0,0001,816.9678,252.52222,0.18345006,2006
2006-05-25 17:00:00,268.222,277.83887,24158268.0,7656616.0,0.5834198,-0.3179016,52784.137,0.0017720424,0,0001,758.6161,260.81528,0.18671714,2006
2006-05-25 18:00:00,267.93353,277.7705,26157736.0,8619163.0,0.2379303,-0.40470886,52741.266,0.0021091942,0,0001,555.4078,267.37418,0.33715183,2006
2006-05-25 19:00:00,267.62048,276.82672,27406080.0,9532047.0,-0.37113953,-0.540329,52713.45,0.002400225,0,0001,346.7622,253.57889,0.29103085,2006
2006-05-25 20:00:00,266.4458,276.41376,28025512.0,10443960.0,-0.11306763,-0.34106445,52763.496,0.00251404,0,0001,172.06444,253.30917,0.11381507,2006
2006-05-25 21:00:00,267.36823,274.80536,28140988.0,11301701.0,0.2571869,-0.025466919,52801.945,0.0025383327,0,0001,32.076668,238.26138,0.024292618,2006
2006-05-25 22:00:00,266.8001,273.37592,28140988.0,12165281.0,0.23490906,0.20713806,52868.434,0.0025409404,0,0001,0.0,239.88333,0.0026077032,2006
2006-05-25 23:00:00,267.47192,272.5091,28140988.0,13072172.0,0.14463806,0.6627197,52909.492,0.0025474876,0,0001,0.0,251.91417,0.0065471977,2006
2006-05-26 00:00:00,267.7412,271.80896,28140988.0,13993592.0,0.24255371,0.5774536,52918.227,0.0025608,0,0001,0.0,255.95,0.013312325,2006
2006-05-26 01:00:00,268.0855,271.0362,28140988.0,14903404.0,0.37672424,0.57250977,52914.543,0.0025799144,0,0001,0.0,252.72556,0.019114465,2006
2006-05-26 02:00:00,268.37366,270.46027,28140988.0,15813142.0,0.38523865,0.39530945,52889.883,0.0026318654,0,0001,0.0,252.705,0.051951036,2006
2006-05-26 03:00:00,268.50793,269.59515,28140988.0,16659329.0,0.30137634,-0.04385376,52836.023,0.0028950945,0,0001,0.0,235.05194,0.263229,2006
2006-05-26 04:00:00,266.9179,267.39435,28140988.0,17524950.0,0.2389679,-0.41156006,52801.02,0.0031263418,0,0001,0.0,240.45027,0.2312474,2006
2006-05-26 05:00:00,266.55316,267.07166,28140988.0,18424454.0,0.20018005,-0.2640381,52786.58,0.0032723323,0,0001,0.0,249.86223,0.1459904,2006
2006-05-26 06:00:00,266.85718,267.42706,28140988.0,19353152.0,0.17399597,-0.14611816,52801.66,0.0036215112,0,0001,0.0,257.97168,0.3491789,2006
2006-05-26 07:00:00,266.9455,267.476,28140988.0,20292504.0,0.13529968,-0.32247925,52809.273,0.003716737,0,0001,0.0,260.93112,0.09522587,2006
2006-05-26 08:00:00,267.97504,268.81055,28218948.0,21343916.0,0.0128479,-0.035736084,52850.1,0.0038247742,0,0001,21.655556,292.0589,0.108037144,2006
2006-05-26 09:00:00,269.60535,270.65167,468821.94,1033630.75,-0.24276733,1.0534973,52898.18,5.6258403e-05,0,0001,130.22832,287.11966,0.056258403,2006
2006-05-26 10:00:00,270.3351,272.32495,1497113.8,2021290.0,0.00894165,1.725296,52929.91,0.00010895543,0,0001,285.63663,274.3498,0.052697025,2006
2006-05-26 11:00:00,269.741,274.29828,3267848.8,3048857.2,0.64894104,2.1030579,52954.402,0.00024748035,0,0001,491.87082,285.43533,0.13852492,2006
2006-05-26 12:00:00,270.41162,276.06677,6058087.0,3933237.0,0.71240234,2.165268,52979.348,0.0003161151,0,0001,775.06616,245.66104,0.06863475,2006
2006-05-26 13:00:00,271.74255,277.3545,9331780.0,4836747.5,0.7887726,2.250412,52982.637,0.0003836453,0,0001,909.3592,250.97514,0.0675302,2006
2006-05-26 14:00:00,273.02844,278.33173,12899727.0,5769566.5,0.944458,2.1854858,52959.438,0.00054711103,0,0001,991.0964,259.1164,0.16346574,2006
2006-05-26 15:00:00,274.15546,278.79144,16377714.0,6757816.5,1.1187134,2.1132965,52908.52,0.00092670694,0,0001,966.1075,274.5139,0.3795959,2006
2006-05-26 16:00:00,274.55988,279.34277,19614480.0,7727591.0,1.317749,1.990036,52858.3,0.0013854131,0,0001,899.1017,269.3818,0.45870617,2006
2006-05-26 17:00:00,274.46716,278.997,22006338.0,8697772.0,1.2957611,1.904602,52821.094,0.001858592,0,0001,664.405,269.49472,0.47317892,2006
2006-05-26 18:00:00,273.98987,277.9203,24006392.0,9634330.0,1.2799377,1.7328033,52779.02,0.002414506,0,0001,555.57056,260.155,0.5559139,2006
2006-05-26 19:00:00,272.83624,276.84738,25201084.0,10517012.0,0.9002533,1.6914062,52726.895,0.0028375387,0,0001,331.8589,245.18944,0.4230328,2006
2006-05-26 20:00:00,272.38922,276.0596,25884894.0,11440063.0,0.42848206,1.9367981,52744.832,0.0029358715,0,0001,189.94722,256.40305,0.09833276,2006
2006-05-26 21:00:00,272.03223,274.10352,26000820.0,12349588.0,0.33288574,1.4360504,52790.41,0.0030969195,0,0001,32.201668,252.64583,0.16104802,2006
2006-05-26 22:00:00,271.81836,273.00226,26000820.0,13235047.0,0.84529114,1.0088196,52847.688,0.0031460375,0,0001,0.0,245.96083,0.049117953,2006
2006-05-26 23:00:00,271.70844,272.52924,26000820.0,14196902.0,0.8570709,0.8761749,52878.047,0.0031604706,0,0001,0.0,267.18195,0.014433172,2006
2006-05-27 00:00:00,271.4234,272.10107,26000820.0,15153561.0,0.76213074,0.9431915,52896.684,0.0031722202,0,0001,0.0,265.73862,0.011749566,2006
2006-05-27 01:00:00,271.24268,271.73804,26000820.0,16141546.0,0.74542236,1.0768433,52889.188,0.00318543,0,0001,0.0,274.44028,0.013209879,2006
2006-05-27 02:00:00,270.95837,271.3139,26000820.0,17089920.0,0.8477478,1.138504,52857.613,0.0032117977,0,0001,0.0,263.43723,0.026367605,2006
2006-05-27 03:00:00,270.64017,270.9295,26000820.0,18079408.0,0.55067444,1.2111359,52829.047,0.0032596632,0,0001,0.0,274.8578,0.047865555,2006
2006-05-27 04:00:00,270.49915,270.76443,26000820.0,19078834.0,0.5812988,1.2392883,52805.676,0.0033100694,0,0001,0.0,277.61835,0.050406203,2006
2006-05-27 05:00:00,270.3092,270.56772,26000820.0,20054210.0,0.6686096,1.091095,52778.48,0.003341037,0,0001,0.0,270.93777,0.03096764,2006
2006-05-27 06:00:00,270.0277,270.32452,26000820.0,21024432.0,0.750412,0.96450806,52776.72,0.0033613355,0,0001,0.0,269.5061,0.020298408,2006
2006-05-27 07:00:00,270.2539,270.6446,26000820.0,22118556.0,1.1508789,1.2994232,52784.508,0.0033739621,0,0001,0.0,303.92334,0.012626639,2006
2006-05-27 08:00:00,270.0835,270.7823,26126036.0,23126556.0,1.1246948,1.335083,52814.906,0.003383797,0,0001,34.782223,280.0,0.009834766,2006
