time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2000-08-05 11:00:00,272.39142,278.05188,4028466.0,2853497.2,-0.2546234,0.08557129,52902.43,0.00023677386,0,0001,591.8982,267.14575,0.19394326,2000
2000-08-05 12:00:00,272.41144,279.34784,6523142.0,3800798.8,-0.50737,0.81848145,52924.01,0.00045173056,0,0001,692.9656,263.1393,0.2149567,2000
2000-08-05 13:00:00,273.9917,279.79562,9591819.0,4752920.0,-0.3002777,1.4662781,52932.297,0.0008572079,0,0001,852.4103,264.47812,0.40547734,2000
2000-08-05 14:00:00,275.85895,280.81342,12758310.0,5747565.0,-0.07319641,1.5080109,52918.02,0.0010864101,0,0001,879.5808,276.29028,0.22920221,2000
2000-08-05 15:00:00,278.3352,281.33185,15260930.0,6884336.5,-0.64997864,1.1759491,52899.203,0.0019834116,0,0001,695.17224,315.76987,0.8970015,2000
2000-08-05 16:00:00,279.13794,281.66342,17689824.0,8033690.0,-0.770813,1.0336304,52863.902,0.0028977823,0,0001,674.69275,319.26486,0.91437066,2000
2000-08-05 17:00:00,278.5143,280.4531,19420396.0,9229606.0,-0.97784424,1.0455322,52816.195,0.0041770004,0,0001,480.71445,332.19888,1.2792181,2000
2000-08-05 18:00:00,277.88086,281.33392,20809552.0,10411372.0,-1.3979492,0.78897667,52780.758,0.0050697615,0,0001,385.87668,328.26834,0.8927612,2000
2000-08-05 19:00:00,276.49506,280.82773,21517256.0,11563392.0,-0.85731506,0.4680233,52758.816,0.0072061094,0,0001,196.58444,320.00555,2.1363478,2000
2000-08-05 20:00:00,276.0399,279.3043,21761464.0,12704880.0,-0.858078,0.756547,52801.39,0.008642032,0,0001,67.835556,317.08,1.4359225,2000
2000-08-05 21:00:00,274.4735,277.6844,21796488.0,13867876.0,-0.32803345,-0.046993256,52827.426,0.0108397445,0,0001,9.7288885,323.05444,2.1977127,2000
2000-08-05 22:00:00,273.50888,276.015,21796488.0,14975041.0,-0.45091248,-0.60868454,52880.312,0.012859099,0,0001,0.0,307.54584,2.019354,2000
2000-08-05 23:00:00,273.65674,275.3916,21796488.0,16109032.0,-0.0027313232,-0.8314915,52943.83,0.014894504,0,0001,0.0,314.9975,2.0354054,2000
2000-08-06 00:00:00,273.3915,275.0274,21796488.0,17219074.0,0.4691162,-0.8318119,52948.59,0.016745865,0,0001,0.0,308.345,1.8513613,2000
2000-08-06 01:00:00,273.17944,274.65955,21796488.0,18317120.0,0.32330322,-0.85858727,52933.973,0.018197935,0,0001,0.0,305.0128,1.4520698,2000
2000-08-06 02:00:00,272.9547,274.06622,21796488.0,19421534.0,0.38424683,-0.8287668,52908.508,0.019326722,0,0001,0.0,306.78168,1.1287872,2000
2000-08-06 03:00:00,272.9511,273.898,21796488.0,20389688.0,0.45881653,-0.22829342,52878.133,0.019485362,0,0001,0.0,268.93167,0.15863962,2000
2000-08-06 04:00:00,272.63824,273.11755,21796488.0,21434948.0,0.015594482,-0.17057991,52859.273,0.019869015,0,0001,0.0,290.35,0.38365275,2000
2000-08-06 05:00:00,271.61426,271.80902,21796488.0,22406346.0,-0.040634155,-0.7176285,52840.527,0.02080395,0,0001,0.0,269.83276,0.9349361,2000
2000-08-06 06:00:00,271.18585,271.35718,21796488.0,23442266.0,0.2713623,-0.88043594,52852.02,0.021321729,0,0001,0.0,287.75555,0.5177781,2000
2000-08-06 07:00:00,271.4688,271.7036,21796488.0,24526208.0,0.41896057,-0.7265663,52867.234,0.021530703,0,0001,0.0,301.095,0.20897388,2000
2000-08-06 08:00:00,271.46924,271.83344,21843702.0,25537236.0,0.37872314,-0.8754301,52881.45,0.021553092,0,0001,13.115,280.84113,0.022388995,2000
2000-08-06 09:00:00,271.8493,272.70764,495643.3,969029.25,0.19515991,-0.8888397,52917.586,2.7438626e-05,0,0001,137.6787,269.1748,0.027438626,2000
2000-08-06 10:00:00,272.60034,274.94775,1749158.5,1933075.2,-0.028533936,-0.5239582,52929.508,7.1005896e-05,0,0001,348.19867,267.79056,0.04356727,2000
2000-08-06 11:00:00,273.8235,276.52618,3857734.5,2849058.5,-0.20558167,-0.1181488,52936.65,0.00016220659,0,0001,585.7156,254.43979,0.091200694,2000
2000-08-06 12:00:00,274.0976,277.95813,6418738.0,3825413.0,-0.00819397,-0.026643753,52962.438,0.00032798387,0,0001,711.38983,271.2096,0.16577728,2000
2000-08-06 13:00:00,275.31598,278.9887,9352951.0,4797152.0,0.09384155,0.23453999,52945.004,0.00068498775,0,0001,815.05914,269.9275,0.35700387,2000
2000-08-06 14:00:00,276.21722,279.88464,12120848.0,5835808.0,0.2541809,0.22199726,52923.3,0.0010945015,0,0001,768.8603,288.51556,0.4095137,2000
2000-08-06 15:00:00,277.6698,280.83698,14970433.0,6939066.0,0.14089966,0.09125233,52921.402,0.0016275868,0,0001,791.5514,306.46054,0.53308535,2000
2000-08-06 16:00:00,278.51697,281.82373,17896012.0,7977759.0,0.1602478,-0.4556141,52883.42,0.0022950657,0,0001,812.6608,288.52585,0.6674789,2000
2000-08-06 17:00:00,277.76416,280.6161,20357520.0,9021586.0,-0.5255432,-1.230031,52855.32,0.0042061843,0,0001,683.7522,289.95193,1.9111186,2000
2000-08-06 18:00:00,275.77014,279.9865,21768618.0,10050374.0,-0.8092804,-1.5449286,52826.414,0.005777482,0,0001,391.97168,285.77444,1.5712976,2000
2000-08-06 19:00:00,274.88428,279.2782,22695492.0,11036356.0,-0.46296692,-1.7027569,52816.242,0.0070497803,0,0001,257.465,273.88388,1.2722983,2000
2000-08-06 20:00:00,274.62238,278.37402,23084864.0,12056959.0,-0.3811493,-1.5415125,52852.89,0.00790938,0,0001,108.15889,283.50082,0.8595996,2000
2000-08-06 21:00:00,273.83435,277.57684,23133780.0,13073614.0,-0.28622437,-0.9882908,52868.816,0.008688629,0,0001,13.587778,282.40417,0.7792488,2000
2000-08-06 22:00:00,273.39343,276.5094,23133780.0,14096363.0,0.6272583,-0.53720856,52944.434,0.009517454,0,0001,0.0,284.09695,0.82882494,2000
2000-08-06 23:00:00,272.93347,275.4195,23133780.0,15107132.0,0.2144928,-0.5461283,53015.965,0.010000985,0,0001,0.0,280.76917,0.4835315,2000
2000-08-07 00:00:00,272.74585,274.7511,23133780.0,16094045.0,-0.15911865,-0.93800354,53028.88,0.010148644,0,0001,0.0,274.1425,0.14765933,2000
2000-08-07 01:00:00,272.51447,274.3042,23133780.0,17112044.0,0.057662964,-0.9898491,53000.414,0.010295595,0,0001,0.0,282.7775,0.1469506,2000
2000-08-07 02:00:00,272.2713,273.6814,23133780.0,18064048.0,-0.19224548,-0.63490295,52987.293,0.010313096,0,0001,0.0,264.44556,0.017501414,2000
2000-08-07 03:00:00,271.7141,272.90106,23133780.0,19006292.0,0.18603516,-0.8794403,52985.457,0.0103158755,0,0001,0.0,261.73444,0.0027790666,2000
2000-08-07 04:00:00,271.6961,272.9204,23133780.0,19992808.0,0.103393555,-0.8288317,52961.613,0.010317685,0,0001,0.0,274.03223,0.0018095598,2000
2000-08-07 05:00:00,271.6551,272.8338,23133780.0,20962108.0,0.08155823,-0.8877449,52948.24,0.010318626,0,0001,0.0,269.25,0.0009406358,2000
2000-08-07 06:00:00,271.60547,272.6043,23133780.0,21917756.0,0.12716675,-0.88521767,52935.145,0.010319147,0,0001,0.0,265.45776,0.00052154064,2000
2000-08-07 07:00:00,271.7597,272.8006,23133780.0,22962312.0,0.19828796,-0.95732117,52961.406,0.01031974,0,0001,0.0,290.15445,0.00059232116,2000
2000-08-07 08:00:00,271.8211,272.82953,23171392.0,23952276.0,0.2106781,-0.86557007,52966.445,0.01032044,0,0001,10.447778,274.99,0.0007003546,2000
2000-08-07 09:00:00,272.20178,273.92657,407744.06,1037784.5,-0.2155304,-1.2801819,52993.15,1.2367964e-06,0,0001,113.26224,288.27347,0.0012367964,2000
2000-08-07 10:00:00,271.82086,275.39117,1364045.5,2050812.5,-0.9254303,-1.2957764,53003.395,6.0619786e-06,0,0001,265.63928,281.39667,0.0048251823,2000
2000-08-07 11:00:00,271.6583,276.80273,2972842.2,3105731.0,-1.0562592,-1.1705627,53014.496,6.80089e-05,0,0001,446.888,293.03293,0.06194692,2000
2000-08-07 12:00:00,271.39008,278.05865,5058431.5,4135774.5,-1.3585205,-0.8280029,53028.53,0.00020831171,0,0001,579.3303,286.1232,0.1403028,2000
2000-08-07 13:00:00,271.7434,279.1231,7687370.0,5165772.0,-1.4132843,-0.43281555,53025.453,0.00037052296,0,0001,730.2607,286.1104,0.16221124,2000
2000-08-07 14:00:00,272.19855,279.83783,10506110.0,6174659.0,-1.0939484,-0.44944763,53009.824,0.0004691612,0,0001,782.98334,280.2464,0.09863824,2000
2000-08-07 15:00:00,272.97455,280.5511,13542548.0,7192659.0,-1.2175446,-0.9396515,52985.57,0.0006184839,0,0001,843.455,282.77777,0.14932267,2000
2000-08-07 16:00:00,273.9898,280.90656,16542151.0,8179291.5,-1.2366943,-0.9475403,52960.785,0.00084427744,0,0001,833.2231,274.06458,0.22579357,2000
2000-08-07 17:00:00,275.13422,281.32745,19141580.0,9226674.0,-1.2122955,-0.6743622,52930.43,0.001101315,0,0001,722.0636,290.93958,0.25703758,2000
2000-08-07 18:00:00,275.00604,280.28735,21131332.0,10222661.0,-1.4335175,-0.47761536,52875.46,0.0022237562,0,0001,552.70886,276.66306,1.1224412,2000
2000-08-07 19:00:00,274.38422,277.3781,22089762.0,11300114.0,-1.2648773,0.12539673,52889.19,0.0038921013,0,0001,266.23056,299.2925,1.6683452,2000
2000-08-07 20:00:00,273.59314,277.12402,22477288.0,12263081.0,-1.0405121,-0.5175915,52921.164,0.0040971003,0,0001,107.64611,267.49084,0.204999,2000
2000-08-07 21:00:00,273.51367,276.67184,22536320.0,13340241.0,-0.6025696,-0.4393463,52945.516,0.004140578,0,0001,16.397778,299.21112,0.043477863,2000
2000-08-07 22:00:00,273.27716,275.63306,22536320.0,14259430.0,-0.7652283,-0.5649252,52995.145,0.004149832,0,0001,0.0,255.33028,0.009253621,2000
2000-08-07 23:00:00,273.06213,274.9794,22536320.0,15193159.0,-0.50535583,-0.716485,53026.453,0.004155019,0,0001,0.0,259.36917,0.005187001,2000
2000-08-08 00:00:00,272.83557,274.1517,22536320.0,16092903.0,-0.5845032,-0.78758144,53029.703,0.0041567273,0,0001,0.0,249.9289,0.0017085113,2000
2000-08-08 01:00:00,272.4723,273.28622,22536320.0,16966536.0,-0.6658325,-0.6436329,53015.598,0.004182642,0,0001,0.0,242.67583,0.025914516,2000
2000-08-08 02:00:00,272.25806,272.9804,22536320.0,17903808.0,-0.2838745,-0.29223156,53006.258,0.004287915,0,0001,0.0,260.35333,0.10527298,2000
2000-08-08 03:00:00,271.71558,271.9218,22536320.0,18775760.0,-0.15769958,-0.6260214,53001.965,0.0042911745,0,0001,0.0,242.2089,0.003259629,2000
2000-08-08 04:00:00,271.13483,271.35385,22536320.0,19685356.0,0.037994385,-0.8475599,52978.637,0.0042922767,0,0001,0.0,252.66556,0.0011022203,2000
2000-08-08 05:00:00,269.86023,270.14642,22536320.0,20560712.0,0.15611267,-0.9926691,52940.273,0.004293358,0,0001,0.0,243.15445,0.0010812655,2000
2000-08-08 06:00:00,269.13373,269.55527,22536320.0,21486054.0,0.15524292,-1.0902739,52946.746,0.0042960094,0,0001,0.0,257.03946,0.0026514754,2000
2000-08-08 07:00:00,268.34332,268.86514,22536320.0,22498128.0,0.19526672,-1.174015,52946.12,0.0043032737,0,0001,0.0,281.13165,0.007264316,2000
2000-08-08 08:00:00,268.03802,269.00327,22583458.0,23511536.0,0.17854309,-1.1161413,52968.06,0.004310151,0,0001,13.093889,281.50223,0.0068773516,2000
2000-08-08 09:00:00,270.54382,271.68152,472800.88,1022817.25,-0.004714966,-0.7627077,53006.824,3.5627745e-06,0,0001,131.33357,284.1159,0.0035627745,2000
2000-08-08 10:00:00,273.1945,273.77496,1508785.1,2093261.6,-0.4789734,-0.25043106,53041.094,1.5994534e-05,0,0001,287.7734,297.34567,0.012431759,2000
2000-08-08 11:00:00,272.62878,275.8208,3222172.2,3144723.5,-0.8407593,0.18886852,53069.68,8.133054e-05,0,0001,475.94086,292.07275,0.065336004,2000
2000-08-08 12:00:00,272.68274,278.0678,5974454.0,4051335.0,-0.901062,0.69299316,53083.305,0.00022075512,0,0001,764.5227,251.83653,0.13942458,2000
2000-08-08 13:00:00,274.34778,279.27618,9058526.0,5070331.5,-0.89886475,0.712842,53071.1,0.0003506802,0,0001,856.68665,283.0546,0.12992509,2000
2000-08-08 14:00:00,275.68317,280.2931,12180675.0,6079260.0,-1.173996,0.59173393,53039.69,0.0005699508,0,0001,867.2636,280.2579,0.21927059,2000
2000-08-08 15:00:00,276.96313,281.3593,15380584.0,7137194.0,-1.2093048,1.228507,53005.965,0.001008356,0,0001,888.8636,293.87054,0.43840522,2000
2000-08-08 16:00:00,277.58344,281.27914,18212828.0,8210136.0,-1.3359833,1.3388176,52960.027,0.0020467471,0,0001,786.73444,298.03946,1.0383911,2000
2000-08-08 17:00:00,276.4026,279.20764,20211144.0,9304013.0,-1.0146027,1.1474228,52916.277,0.0031184405,0,0001,555.08777,303.85474,1.0716934,2000
2000-08-08 18:00:00,276.28888,278.7409,21532342.0,10337482.0,-0.8546295,0.59791374,52891.2,0.0034727193,0,0001,366.99945,287.0747,0.35427883,2000
2000-08-08 19:00:00,275.0631,277.59082,22540148.0,11394237.0,-1.1212158,-0.05629158,52877.64,0.0038500018,0,0001,279.9461,293.54306,0.3772825,2000
2000-08-08 20:00:00,274.6925,276.96838,22855210.0,12461916.0,-1.3755951,0.04434967,52859.312,0.003913831,0,0001,87.51722,296.5775,0.063829124,2000
2000-08-08 21:00:00,274.42584,276.21674,22924934.0,13445531.0,-1.1263733,0.06958389,52875.62,0.0039319275,0,0001,19.367777,273.22638,0.018096529,2000
2000-08-08 22:00:00,273.7826,275.37708,22924934.0,14444458.0,-0.043136597,0.7858982,52985.703,0.0039849347,0,0001,0.0,277.47974,0.053007156,2000
2000-08-08 23:00:00,273.89856,275.2142,22924934.0,15470927.0,-0.33805847,0.35481834,53027.254,0.0040092533,0,0001,0.0,285.13028,0.024318695,2000
2000-08-09 00:00:00,273.85376,274.66653,22924934.0,16489392.0,-0.34436035,0.24680138,53006.414,0.0041117882,0,0001,0.0,282.90695,0.10253489,2000
2000-08-09 01:00:00,273.29266,273.83612,22924934.0,17491854.0,-0.19551086,0.49019814,52979.195,0.00459095,0,0001,0.0,278.46167,0.47916174,2000
2000-08-09 02:00:00,273.1209,273.2788,22924934.0,18485486.0,-0.19309998,0.8316574,52966.816,0.004978466,0,0001,0.0,276.00888,0.38751587,2000
2000-08-09 03:00:00,273.0605,273.2317,22924934.0,19574956.0,0.106155396,0.55582523,52918.055,0.0054364083,0,0001,0.0,302.63055,0.4579425,2000
2000-08-09 04:00:00,272.6701,272.79718,22924934.0,20638924.0,-0.008132935,0.714798,52909.31,0.005616407,0,0001,0.0,295.54666,0.17999858,2000
2000-08-09 05:00:00,272.3833,272.5537,22924934.0,21713932.0,-0.1786499,0.5205183,52893.652,0.005711888,0,0001,0.0,298.61334,0.09548105,2000
2000-08-09 06:00:00,271.84094,272.04303,22924934.0,22787770.0,-0.19898987,0.41454887,52865.586,0.005772461,0,0001,0.0,298.28833,0.06057322,2000
2000-08-09 07:00:00,271.7126,271.9809,22924934.0,23893280.0,-0.1055603,0.2880354,52877.902,0.0058744224,0,0001,0.0,307.08612,0.101961195,2000
2000-08-09 08:00:00,271.66144,271.9756,22955494.0,24999334.0,0.004852295,0.51881313,52888.31,0.0061414214,0,0001,8.488889,307.2372,0.266999,2000
2000-08-09 09:00:00,272.0655,272.7067,346222.94,1066005.5,-0.35601807,0.5560503,52914.97,0.00011260109,0,0001,96.173035,296.11264,0.11260109,2000
2000-08-09 10:00:00,272.89807,274.3829,1293330.1,2177407.8,-0.47660828,1.0740604,52929.875,0.00018876698,0,0001,263.08533,308.72284,0.076165885,2000
2000-08-09 11:00:00,273.31323,275.82687,2745191.8,3269567.0,-0.5016022,1.5326967,52942.58,0.00027077645,0,0001,403.2949,303.37756,0.08200947,2000
2000-08-09 12:00:00,274.22284,277.3214,4769801.0,4286810.0,-0.6840668,1.8728943,52949.023,0.00036595576,0,0001,562.3915,282.5675,0.095179304,2000
2000-08-09 13:00:00,275.48285,278.78256,7395533.0,5272094.0,-0.8596802,2.2276764,52924.742,0.000566544,0,0001,729.37,273.69,0.20058826,2000
2000-08-09 14:00:00,277.25885,280.31906,10728921.0,6276118.5,-0.5969238,2.4494476,52879.113,0.0010310803,0,0001,925.9411,278.8957,0.46453625,2000
2000-08-09 15:00:00,277.62347,279.58807,13414442.0,7351980.0,-0.21876526,2.2535553,52860.703,0.0018343534,0,0001,745.978,298.8504,0.8032732,2000
2000-08-09 16:00:00,278.1728,280.3616,16059585.0,8381160.5,0.052612305,2.226303,52818.895,0.0026023202,0,0001,734.76196,285.88348,0.76796675,2000
2000-08-09 17:00:00,277.5437,279.10745,17974396.0,9424416.0,0.18106079,1.7111816,52773.92,0.0035024956,0,0001,531.89197,289.79318,0.90017545,2000
2000-08-09 18:00:00,276.35773,278.7533,19168100.0,10494725.0,0.17662048,1.7267609,52754.47,0.0037564775,0,0001,331.58444,297.30804,0.25398192,2000
2000-08-09 19:00:00,275.1548,278.05518,20090848.0,11550952.0,0.34362793,1.479065,52750.125,0.0039931154,0,0001,256.31888,293.3964,0.23663789,2000
2000-08-09 20:00:00,274.15363,277.36646,20559840.0,12523305.0,0.014694214,1.7485504,52782.418,0.004097565,0,0001,130.27556,270.09805,0.10444969,2000
2000-08-09 21:00:00,273.84714,275.8276,20630128.0,13472058.0,-0.42736816,1.6321869,52814.332,0.0042224033,0,0001,19.524445,263.5425,0.1248382,2000
2000-08-09 22:00:00,273.69046,275.35703,20630128.0,14505644.0,-0.014007568,1.4668579,52867.133,0.004303041,0,0001,0.0,287.1072,0.080637634,2000
2000-08-09 23:00:00,273.92188,275.02658,20630128.0,15601927.0,0.28305054,1.4560242,52901.566,0.004415865,0,0001,0.0,304.52304,0.11282414,2000
2000-08-10 00:00:00,273.86874,274.5365,20630128.0,16666810.0,0.3128662,1.3177643,52892.293,0.004518134,0,0001,0.0,295.80084,0.102268994,2000
2000-08-10 01:00:00,273.47195,274.31635,20630128.0,17764332.0,0.48187256,1.2495117,52884.727,0.0046661953,0,0001,0.0,304.86722,0.1480612,2000
2000-08-10 02:00:00,273.2441,274.02322,20630128.0,18795904.0,0.55163574,1.3516388,52863.242,0.004710923,0,0001,0.0,286.5478,0.044727698,2000
2000-08-10 03:00:00,273.35025,273.58588,20630128.0,19836024.0,0.4685669,1.471878,52849.13,0.004780849,0,0001,0.0,288.9222,0.06992602,2000
2000-08-10 04:00:00,273.07062,273.268,20630128.0,20844868.0,0.4052887,1.3248596,52807.645,0.0048406287,0,0001,0.0,280.23444,0.059779733,2000
2000-08-10 05:00:00,273.04517,273.27206,20630128.0,21912192.0,0.4441223,1.3902283,52815.777,0.00487603,0,0001,0.0,296.47888,0.035401434,2000
2000-08-10 06:00:00,272.86057,273.1003,20630128.0,23000256.0,0.55010986,1.3332672,52803.21,0.0049098595,0,0001,0.0,302.24,0.03382936,2000
2000-08-10 07:00:00,272.5251,272.76108,20630128.0,24032080.0,0.48010254,1.164566,52815.21,0.004938626,0,0001,0.0,286.61777,0.028766692,2000
2000-08-10 08:00:00,272.6173,272.86276,20660944.0,25122830.0,0.49467468,1.3221893,52824.098,0.004965692,0,0001,8.56,302.9861,0.027065631,2000
2000-08-10 09:00:00,272.71353,273.30432,372184.94,1069226.5,0.7605896,1.7883606,52868.633,5.574012e-05,0,0001,103.384705,297.00735,0.05574012,2000
2000-08-10 10:00:00,273.01883,274.5122,1279417.2,2118091.0,0.70132446,2.0385742,52882.79,0.00015733112,0,0001,252.00897,291.35126,0.10159099,2000
2000-08-10 11:00:00,273.47717,275.85938,2703527.2,3175344.5,0.769989,2.0656128,52911.0,0.000327521,0,0001,395.58612,293.68152,0.17018989,2000
2000-08-10 12:00:00,274.5538,277.74402,4988415.0,4251651.5,0.7781067,2.075943,52925.508,0.0005170908,0,0001,634.69104,298.97415,0.18956977,2000
2000-08-10 13:00:00,275.31332,279.11063,7836155.0,5327437.5,0.8877411,2.4802094,52913.734,0.00078769587,0,0001,791.0389,298.82944,0.2706051,2000
2000-08-10 14:00:00,276.2098,280.0236,10930428.0,6391584.0,0.976593,2.700821,52871.723,0.0011484213,0,0001,859.52026,295.59625,0.36072546,2000
2000-08-10 15:00:00,275.9892,279.02707,13280486.0,7444099.0,1.2036438,2.3091278,52879.547,0.0014486418,0,0001,652.7939,292.36526,0.30022046,2000
2000-08-10 16:00:00,277.24188,279.71445,15820462.0,8523041.0,1.0211945,2.1481323,52827.3,0.001869461,0,0001,705.5489,299.70612,0.42081928,2000
2000-08-10 17:00:00,276.27094,279.01935,17538090.0,9620242.0,1.1033783,2.123108,52805.69,0.0022724574,0,0001,477.1189,304.77805,0.4029963,2000
2000-08-10 18:00:00,275.35373,277.98877,18692302.0,10696036.0,1.0127258,1.873765,52738.684,0.0024940358,0,0001,320.61444,298.83167,0.2215784,2000
2000-08-10 19:00:00,274.13727,278.02338,19488664.0,11701762.0,1.2190094,0.97854614,52775.64,0.0025312216,0,0001,221.21167,279.36835,0.037185848,2000
2000-08-10 20:00:00,273.2122,277.53445,19852916.0,12689010.0,0.8234558,1.3564453,52774.96,0.002545102,0,0001,101.181114,274.23557,0.013880432,2000
2000-08-10 21:00:00,273.1994,276.6231,19911780.0,13686555.0,0.7411804,1.2233839,52821.8,0.002591806,0,0001,16.35111,277.09583,0.046703964,2000
2000-08-10 22:00:00,273.1485,275.84036,19911780.0,14686016.0,0.53556824,1.2511358,52844.75,0.0026305295,0,0001,0.0,277.62805,0.03872346,2000
2000-08-10 23:00:00,273.0749,275.1324,19911780.0,15694010.0,0.7232361,1.2258558,52882.7,0.0027286008,0,0001,0.0,279.99832,0.09807129,2000
2000-08-11 00:00:00,273.0993,274.48453,19911780.0,16726684.0,0.9169464,1.052124,52880.086,0.003003005,0,0001,0.0,286.85388,0.2744042,2000
2000-08-11 01:00:00,273.2542,274.3278,19911780.0,17829220.0,0.7774353,1.1034393,52864.473,0.0031579777,0,0001,0.0,306.26,0.15497278,2000
2000-08-11 02:00:00,273.42285,274.05023,19911780.0,18939896.0,0.6325226,1.060029,52839.215,0.0033681586,0,0001,0.0,308.52112,0.21018088,2000
2000-08-11 03:00:00,273.11774,273.44437,19911780.0,19953284.0,0.5115051,1.0553169,52815.414,0.0034400641,0,0001,0.0,281.49667,0.07190555,2000
2000-08-11 04:00:00,273.02975,273.34967,19911780.0,21001332.0,0.77182007,1.3053417,52778.98,0.0034947358,0,0001,0.0,291.12445,0.05467166,2000
2000-08-11 05:00:00,272.8422,273.25696,19911780.0,22065680.0,0.7287903,1.2018614,52763.883,0.0035358146,0,0001,0.0,295.65222,0.041078776,2000
2000-08-11 06:00:00,272.70825,273.0105,19911780.0,23118796.0,0.64411926,1.1046457,52732.14,0.0035832822,0,0001,0.0,292.53223,0.04746765,2000
2000-08-11 07:00:00,272.52386,272.79953,19911780.0,24182060.0,0.66134644,0.95833874,52764.137,0.0036510006,0,0001,0.0,295.3511,0.06771833,2000
2000-08-11 08:00:00,272.41714,272.5916,19942104.0,25250718.0,0.6118622,0.8615637,52767.027,0.0037612878,0,0001,8.423333,296.84946,0.11028722,2000
2000-08-11 09:00:00,273.0351,273.28577,292905.38,1101053.0,0.7083893,0.9605503,52802.21,0.00012849853,0,0001,81.3626,305.84805,0.12849854,2000
2000-08-11 10:00:00,273.56177,274.278,1273045.4,2180441.5,0.9126282,1.0447588,52819.37,0.00040057022,0,0001,272.2611,299.83014,0.2720717,2000
2000-08-11 11:00:00,274.87512,276.62238,3122514.2,3182499.2,0.5558319,1.1870813,52865.94,0.0005421862,0,0001,513.74133,278.34937,0.14161599,2000
2000-08-11 12:00:00,274.77545,277.58145,4987436.0,4252848.5,0.41249084,1.7458687,52860.938,0.0007292023,0,0001,518.0338,297.31924,0.1870161,2000
2000-08-11 13:00:00,276.07135,279.66537,7953734.0,5319824.0,0.4510193,2.3155518,52857.22,0.000979228,0,0001,823.9717,296.38208,0.25002566,2000
2000-08-11 14:00:00,276.7792,280.3216,10870682.0,6355622.0,0.6963043,2.395544,52821.16,0.0013901182,0,0001,810.2633,287.72168,0.41089022,2000
2000-08-11 15:00:00,277.0041,280.57367,13797728.0,7374137.0,0.72080994,2.5363884,52818.54,0.0020374414,0,0001,813.06836,282.92084,0.6473232,2000
2000-08-11 16:00:00,276.56525,279.8518,16071744.0,8388178.0,1.0468903,2.5150023,52766.617,0.0029607262,0,0001,631.6711,281.67807,0.92328477,2000
2000-08-11 17:00:00,275.83832,278.4749,17636566.0,9418697.0,1.5302429,1.9748974,52745.645,0.0038170437,0,0001,434.6728,286.25528,0.8563176,2000
2000-08-11 18:00:00,275.10162,278.1208,18697088.0,10410152.0,0.9236603,1.311676,52729.848,0.0040539275,0,0001,294.58945,275.40417,0.23688376,2000
2000-08-11 19:00:00,274.30792,277.8795,19379970.0,11424932.0,0.55532837,1.5455303,52697.39,0.0041387263,0,0001,189.68944,281.88333,0.08479878,2000
2000-08-11 20:00:00,273.66528,277.03003,19729780.0,12445825.0,0.35845947,1.4071121,52742.145,0.0042735725,0,0001,97.16944,283.5814,0.1348462,2000
2000-08-11 21:00:00,273.7024,276.15686,19774136.0,13468769.0,0.5443878,0.94581604,52785.277,0.0044095996,0,0001,12.321111,284.15112,0.13602711,2000
2000-08-11 22:00:00,273.66962,275.5468,19774136.0,14474134.0,0.5684204,0.8360653,52815.758,0.004771208,0,0001,0.0,279.26807,0.36160833,2000
2000-08-11 23:00:00,273.57086,275.11832,19774136.0,15476081.0,0.36201477,0.7544575,52860.51,0.0049816086,0,0001,0.0,278.3186,0.21040067,2000
2000-08-12 00:00:00,273.63116,274.679,19774136.0,16466104.0,0.3179779,0.69941807,52873.08,0.005011016,0,0001,0.0,275.00638,0.029407442,2000
2000-08-12 01:00:00,273.78815,274.44537,19774136.0,17516602.0,0.38423157,0.7951231,52856.918,0.005065316,0,0001,0.0,291.805,0.05429983,2000
2000-08-12 02:00:00,273.672,274.15863,19774136.0,18559228.0,0.58784485,0.7218008,52845.53,0.005182521,0,0001,0.0,289.61835,0.11720508,2000
2000-08-12 03:00:00,273.29642,273.5695,19774136.0,19597536.0,0.61964417,0.7563877,52811.477,0.0052787377,0,0001,0.0,288.41888,0.0962168,2000
2000-08-12 04:00:00,273.18124,273.44147,19774136.0,20672194.0,0.62228394,0.8715124,52778.367,0.005394172,0,0001,0.0,298.5161,0.11543417,2000
2000-08-12 05:00:00,273.06894,273.28455,19774136.0,21770512.0,0.7515259,0.9105749,52779.2,0.005477659,0,0001,0.0,305.08835,0.08348702,2000
2000-08-12 06:00:00,272.91235,273.14963,19774136.0,22863854.0,0.61009216,0.76273155,52775.75,0.005504563,0,0001,0.0,303.70612,0.026904047,2000
2000-08-12 07:00:00,272.54022,272.7547,19774136.0,23938756.0,0.6304779,0.5990076,52789.07,0.0055226367,0,0001,0.0,298.5839,0.018073712,2000
2000-08-12 08:00:00,272.47665,272.7201,19800448.0,25035312.0,0.84239197,0.6768627,52832.156,0.0055352356,0,0001,7.308889,304.59888,0.012598932,2000
2000-08-12 09:00:00,272.3272,273.29688,243566.06,1091111.4,0.8082123,1.0253372,52852.707,1.4312798e-05,0,0001,67.65724,303.0865,0.014312798,2000
2000-08-12 10:00:00,272.75528,274.87195,1037498.75,2163209.2,0.56329346,1.3501759,52883.582,5.494617e-05,0,0001,220.53687,297.80496,0.040633373,2000
