time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2007-05-09 05:00:00,264.72778,268.65295,26264050.0,17926538.0,0.43138123,1.1403656,52563.16,0.0021315925,0,0001,0.0,218.61945,0.006057322,2007
2007-05-09 06:00:00,264.82727,268.25073,26264050.0,18709548.0,0.47331238,1.1207886,52561.457,0.0021563657,0,0001,0.0,217.50278,0.02477318,2007
2007-05-09 07:00:00,265.04114,268.13922,26264050.0,19519230.0,0.45439148,1.0417938,52583.734,0.002164796,0,0001,0.0,224.91167,0.008430332,2007
2007-05-09 08:00:00,265.42468,268.2575,26392868.0,20301360.0,0.35447693,0.91838074,52613.004,0.0021713749,0,0001,35.782776,217.25833,0.0065788627,2007
2007-05-09 09:00:00,266.03943,270.48804,828585.06,755000.25,0.5953064,1.8816986,52656.27,2.0531006e-06,0,0001,230.16252,209.72229,0.0020531006,2007
2007-05-09 10:00:00,265.57904,272.35254,2329488.5,1576362.2,1.0066376,2.5894012,52689.746,7.891096e-06,0,0001,416.91763,228.15611,0.0058379956,2007
2007-05-09 11:00:00,265.65155,274.01172,4450571.5,2437012.5,1.1438599,2.9596558,52698.023,3.9262697e-05,0,0001,589.1897,239.06952,0.0313716,2007
2007-05-09 12:00:00,265.58704,275.6875,7383916.0,3337493.5,1.4419708,3.0910187,52692.75,0.00031240284,0,0001,814.81793,250.1336,0.27314013,2007
2007-05-09 13:00:00,265.30432,277.02557,10710652.0,4205817.0,1.6433563,3.3140717,52674.383,0.00050331093,0,0001,924.0933,241.20097,0.19090809,2007
2007-05-09 14:00:00,265.44516,277.29437,13808046.0,5121705.0,1.8529816,3.664978,52635.848,0.00071793795,0,0001,860.3872,254.41333,0.21462701,2007
2007-05-09 15:00:00,265.09222,278.023,17295286.0,6071008.0,2.2196655,3.3947906,52612.523,0.0010955967,0,0001,968.6778,263.69528,0.37765875,2007
2007-05-09 16:00:00,265.1399,278.46844,20631692.0,7015827.0,2.564972,3.2184296,52554.477,0.0015010536,0,0001,926.7794,262.4497,0.40545687,2007
2007-05-09 17:00:00,264.82275,278.48566,23275744.0,7943186.0,2.6061096,2.845108,52533.15,0.0018283986,0,0001,734.45886,257.59973,0.32734498,2007
2007-05-09 18:00:00,264.5294,278.32867,25288468.0,8840156.0,2.5439453,2.4838314,52496.094,0.0019945912,0,0001,559.09,249.15834,0.16619265,2007
2007-05-09 19:00:00,263.95065,278.18848,26521130.0,9812611.0,2.4620514,2.4591217,52502.566,0.0020451955,0,0001,342.4061,270.1264,0.050604343,2007
2007-05-09 20:00:00,263.66095,277.32922,27034440.0,10752126.0,1.6760559,2.1891022,52513.703,0.0020629019,0,0001,142.5861,260.97638,0.017706305,2007
2007-05-09 21:00:00,263.6374,275.9798,27112340.0,11607102.0,0.83473206,1.9281464,52518.82,0.0020629428,0,0001,21.63889,237.49333,4.0978193e-05,2007
2007-05-09 22:00:00,264.75836,274.06207,27112340.0,12422030.0,0.27349854,1.6517944,52561.73,0.0020629428,0,0001,0.0,226.3689,0.0,2007
2007-05-09 23:00:00,264.58856,273.49597,27112340.0,13220907.0,0.16700745,1.396164,52607.883,0.0020629428,0,0001,0.0,221.91028,0.0,2007
2007-05-10 00:00:00,264.2378,272.89648,27112340.0,14017072.0,0.3678894,1.3412476,52630.73,0.0020629428,0,0001,0.0,221.15695,0.0,2007
2007-05-10 01:00:00,264.373,271.72357,27112340.0,14822525.0,0.54997253,1.4290771,52642.15,0.002063021,0,0001,0.0,223.73694,7.8231096e-05,2007
2007-05-10 02:00:00,264.46313,270.65344,27112340.0,15612089.0,0.6426239,1.5170059,52624.76,0.0020634532,0,0001,0.0,219.32333,0.00043213367,2007
2007-05-10 03:00:00,264.52783,269.80627,27112340.0,16384192.0,0.74850464,1.4434719,52613.42,0.0020637475,0,0001,0.0,214.47305,0.00029429793,2007
2007-05-10 04:00:00,264.68954,269.41486,27112340.0,17192300.0,0.6809082,1.3471279,52584.156,0.0020641536,0,0001,0.0,224.47444,0.00040605664,2007
2007-05-10 05:00:00,264.69894,268.8886,27112340.0,17944748.0,0.68096924,1.205101,52572.99,0.0020649484,0,0001,0.0,209.01334,0.0007948838,2007
2007-05-10 06:00:00,264.828,268.46454,27112340.0,18735936.0,0.703125,1.0990238,52567.547,0.0020660139,0,0001,0.0,219.77444,0.001065433,2007
2007-05-10 07:00:00,264.93668,268.08533,27112340.0,19525400.0,0.6999359,1.0344219,52597.57,0.0020685657,0,0001,0.0,219.29556,0.0025518239,2007
2007-05-10 08:00:00,265.2993,268.12097,27230498.0,20314726.0,0.6252136,0.9548607,52626.824,0.002072913,0,0001,32.821667,219.25722,0.004347414,2007
2007-05-10 09:00:00,265.63507,270.47388,722971.25,811359.75,1.0246887,1.7831879,52678.75,3.2670796e-06,0,0001,200.82535,225.3777,0.0032670796,2007
2007-05-10 10:00:00,265.07758,272.2481,2180517.0,1620910.8,1.229187,2.455986,52684.363,5.786214e-05,0,0001,404.8738,224.87527,0.05459506,2007
2007-05-10 11:00:00,264.75165,273.91974,4229218.0,2488479.0,1.3621521,2.9475288,52677.457,0.0001908252,0,0001,569.0836,240.99118,0.13296306,2007
2007-05-10 12:00:00,265.52545,274.96075,6913931.0,3370321.0,1.8669434,2.8781166,52666.902,0.00047401525,0,0001,745.7536,244.95612,0.28319004,2007
2007-05-10 13:00:00,265.60538,275.44012,10157079.0,4213670.0,2.3866577,2.4859905,52647.047,0.0008416176,0,0001,900.87445,234.26361,0.36760235,2007
2007-05-10 14:00:00,265.89005,275.9743,13743494.0,5080214.0,2.708252,2.3216085,52612.707,0.0013701469,0,0001,996.2264,240.70667,0.5285293,2007
2007-05-10 15:00:00,265.01736,276.9452,17147272.0,5994843.0,2.969574,2.0356445,52563.824,0.0018916726,0,0001,945.4939,254.06361,0.52152574,2007
2007-05-10 16:00:00,264.67365,277.0185,20110802.0,6888491.0,2.9451141,1.6220312,52543.13,0.002277866,0,0001,823.20276,248.23555,0.3861934,2007
2007-05-10 17:00:00,264.43246,277.06226,22500864.0,7804918.5,2.9348755,0.6063967,52501.055,0.0025878288,0,0001,663.9061,254.5632,0.30996278,2007
2007-05-10 18:00:00,264.81744,276.55005,24405512.0,8708946.0,2.4452667,-0.5089874,52475.582,0.0028101504,0,0001,529.0689,251.11874,0.2223216,2007
2007-05-10 19:00:00,264.20416,276.2854,25549918.0,9615118.0,1.4140015,-1.6505623,52470.348,0.0028375275,0,0001,317.89056,251.71445,0.027377158,2007
2007-05-10 20:00:00,263.7295,275.6089,26047644.0,10552721.0,0.68969727,-1.8648167,52492.402,0.0028993487,0,0001,138.25722,260.44528,0.061821193,2007
2007-05-10 21:00:00,264.4355,273.90106,26117108.0,11465582.0,0.118759155,-1.6805363,52512.88,0.0030862093,0,0001,19.295555,253.5725,0.18686056,2007
2007-05-10 22:00:00,265.58417,272.15295,26117108.0,12395509.0,0.22904968,-1.5723724,52576.758,0.0032529188,0,0001,0.0,258.31305,0.16670954,2007
2007-05-10 23:00:00,266.35217,271.07446,26117108.0,13414032.0,0.25398254,-1.3156767,52634.73,0.0035677208,0,0001,0.0,282.92307,0.31480193,2007
2007-05-11 00:00:00,266.82397,270.14514,26117108.0,14416875.0,0.2693634,-1.1367168,52640.758,0.004006746,0,0001,0.0,278.5675,0.43902546,2007
2007-05-11 01:00:00,267.17242,269.5028,26117108.0,15434720.0,0.14733887,-1.1159306,52617.344,0.0045945635,0,0001,0.0,282.7347,0.5878173,2007
2007-05-11 02:00:00,267.31293,269.16522,26117108.0,16464931.0,-0.037597656,-1.1112366,52596.453,0.0053426935,0,0001,0.0,286.1697,0.74813,2007
2007-05-11 03:00:00,266.6593,268.40094,26117108.0,17479628.0,-0.63461304,-1.2645683,52612.42,0.006084067,0,0001,0.0,281.8603,0.7413733,2007
2007-05-11 04:00:00,266.4666,268.1726,26117108.0,18493230.0,-0.7710724,-1.2651806,52580.656,0.006719761,0,0001,0.0,281.55612,0.63569427,2007
2007-05-11 05:00:00,265.8963,267.28412,26117108.0,19476568.0,-0.81843567,-1.2768288,52564.63,0.0072546676,0,0001,0.0,273.14944,0.5349065,2007
2007-05-11 06:00:00,265.6222,267.0738,26117108.0,20476188.0,-0.9463043,-1.276269,52575.805,0.0077266423,0,0001,0.0,277.6722,0.47197473,2007
2007-05-11 07:00:00,265.4331,266.96277,26117108.0,21482758.0,-1.0061188,-1.2661791,52575.785,0.008138922,0,0001,0.0,279.60278,0.41227973,2007
2007-05-11 08:00:00,265.29175,267.0343,26173804.0,22487420.0,-1.1734772,-1.3746147,52611.105,0.00851046,0,0001,15.748889,279.07278,0.3715381,2007
2007-05-11 09:00:00,265.77164,268.01517,365820.2,1002749.56,-1.5859222,-1.4902973,52634.098,0.00035694614,0,0001,101.61672,278.54153,0.35694614,2007
2007-05-11 10:00:00,265.49103,268.33948,1004714.1,2008984.0,-1.6117554,-1.4981174,52653.062,0.0007263003,0,0001,177.47054,279.50955,0.36935416,2007
2007-05-11 11:00:00,265.14178,268.71503,1947762.5,3021000.5,-1.5077515,-1.5745087,52682.59,0.0011500521,0,0001,261.9579,281.1157,0.42375177,2007
2007-05-11 12:00:00,265.19977,269.364,3528703.5,4026997.8,-1.499176,-1.6604576,52684.035,0.0016200505,0,0001,439.15027,279.4437,0.46999845,2007
2007-05-11 13:00:00,265.35797,269.75623,5266547.5,5044018.0,-1.4014587,-1.6662292,52686.785,0.0020794403,0,0001,482.73444,282.5056,0.45938975,2007
2007-05-11 14:00:00,265.308,270.0407,7064445.5,6052718.0,-1.1576691,-1.6468401,52666.543,0.0024627391,0,0001,499.4161,280.19446,0.38329884,2007
2007-05-11 15:00:00,265.3665,270.5083,9257567.0,7078533.0,-1.4459991,-2.0033827,52670.46,0.0027996283,0,0001,609.20044,284.9486,0.33688918,2007
2007-05-11 16:00:00,265.48312,270.82495,11312398.0,8105597.0,-1.5613251,-2.1317387,52620.305,0.0030527394,0,0001,570.7864,285.29556,0.25311112,2007
2007-05-11 17:00:00,265.63165,271.3075,13418765.0,9114943.0,-1.6795044,-1.9129944,52603.957,0.0032497179,0,0001,585.1019,280.3739,0.19697845,2007
2007-05-11 18:00:00,265.93887,271.1928,14926276.0,10141754.0,-1.6433411,-1.8443336,52585.383,0.0034433976,0,0001,418.75305,285.22528,0.1936797,2007
2007-05-11 19:00:00,266.15533,270.75342,15805436.0,11152120.0,-1.337738,-1.7115917,52576.438,0.003618423,0,0001,244.2111,280.65723,0.17502531,2007
2007-05-11 20:00:00,266.2609,270.0158,16220126.0,12141066.0,-1.1018524,-1.4709644,52598.465,0.0038149618,0,0001,115.191666,274.7072,0.19653887,2007
2007-05-11 21:00:00,266.35202,269.10147,16270394.0,13119379.0,-1.137619,-1.1842747,52598.168,0.0040726913,0,0001,13.963333,271.7536,0.25772956,2007
2007-05-11 22:00:00,266.082,267.83954,16270394.0,14038650.0,-1.0585938,-0.9631672,52668.01,0.0044009825,0,0001,0.0,255.35306,0.3282912,2007
2007-05-11 23:00:00,265.5808,267.04178,16270394.0,15013567.0,-1.174057,-0.86616325,52693.85,0.004786934,0,0001,0.0,270.81027,0.38595125,2007
2007-05-12 00:00:00,265.42017,266.75284,16270394.0,16007075.0,-1.2168274,-0.7737217,52707.12,0.005196224,0,0001,0.0,275.97446,0.4092902,2007
2007-05-12 01:00:00,265.25977,266.48312,16270394.0,16943002.0,-1.1096191,-0.49569702,52673.53,0.0055544516,0,0001,0.0,259.97974,0.35822764,2007
2007-05-12 02:00:00,265.53497,266.6966,16270394.0,17886264.0,-0.87002563,-0.18794441,52650.41,0.0058286367,0,0001,0.0,262.0172,0.2741851,2007
2007-05-12 03:00:00,265.09042,266.28055,16270394.0,18907764.0,-1.0569763,-0.26760483,52647.645,0.0060628904,0,0001,0.0,283.75,0.2342537,2007
2007-05-12 04:00:00,265.10565,266.1741,16270394.0,19923534.0,-0.828598,-0.13074589,52615.023,0.0063070273,0,0001,0.0,282.15833,0.2441369,2007
2007-05-12 05:00:00,264.56744,265.4718,16270394.0,20847372.0,-0.76646423,-0.18334961,52592.68,0.006514023,0,0001,0.0,256.62167,0.20699576,2007
2007-05-12 06:00:00,264.48053,265.5044,16270394.0,21792330.0,-0.69781494,-0.1916275,52576.793,0.0067068255,0,0001,0.0,262.48834,0.1928024,2007
2007-05-12 07:00:00,264.17468,265.2088,16270394.0,22782432.0,-0.67785645,-0.085113525,52599.457,0.0069250604,0,0001,0.0,275.02832,0.21823496,2007
2007-05-12 08:00:00,264.48456,265.61353,16344033.0,23787244.0,-0.73457336,0.22630501,52635.582,0.0071707433,0,0001,20.455278,279.11444,0.2456829,2007
2007-05-12 09:00:00,264.7942,266.2553,467345.94,978142.3,-0.8941345,0.67281437,52685.492,0.0002448135,0,0001,129.81831,271.7062,0.2448135,2007
2007-05-12 10:00:00,265.2417,267.31134,1675341.5,1954948.5,-0.91493225,1.1285648,52717.547,0.00044001453,0,0001,335.5543,271.33505,0.19520102,2007
2007-05-12 11:00:00,266.04196,268.4453,3516234.2,2912267.5,-0.887558,1.40625,52747.344,0.0005508717,0,0001,511.3591,265.92194,0.11085719,2007
2007-05-12 12:00:00,266.69473,269.6761,6463912.0,3843228.0,-0.8679199,1.8131275,52743.746,0.00063627306,0,0001,818.7994,258.60013,0.08540135,2007
2007-05-12 13:00:00,266.60797,270.41772,10114028.0,4677553.0,-0.80622864,2.2199926,52742.52,0.00074881315,0,0001,1013.9211,231.75694,0.11254009,2007
2007-05-12 14:00:00,266.4409,271.18823,13997975.0,5502199.5,-0.5789337,2.4319077,52717.445,0.0007995032,0,0001,1078.8741,229.06847,0.050690025,2007
2007-05-12 15:00:00,266.23126,271.78613,17888256.0,6316946.0,-0.6724396,2.843812,52693.414,0.00084497035,0,0001,1080.6337,226.31847,0.045467168,2007
2007-05-12 16:00:00,266.17017,272.4131,21458530.0,7161630.0,-0.33309937,3.149355,52642.65,0.0008901879,0,0001,991.7428,234.63445,0.045217574,2007
2007-05-12 17:00:00,266.2873,272.74762,24519634.0,8010497.5,-0.17478943,3.085123,52606.285,0.000940606,0,0001,850.30664,235.79652,0.05041808,2007
2007-05-12 18:00:00,266.53186,272.69836,26852708.0,8859444.0,0.0005187988,2.747572,52594.316,0.0010204613,0,0001,648.0761,235.81847,0.07985532,2007
2007-05-12 19:00:00,266.73596,272.21838,28324292.0,9709708.0,-0.23669434,2.0097542,52597.22,0.0010603517,0,0001,408.77335,236.18445,0.03989041,2007
2007-05-12 20:00:00,267.30615,270.90842,28939492.0,10534370.0,-0.29327393,1.4206915,52613.37,0.0011079088,0,0001,170.88889,229.07278,0.047557056,2007
2007-05-12 21:00:00,266.50952,269.66077,29030108.0,11372255.0,-0.37399292,0.9252987,52641.91,0.0011808015,0,0001,25.171112,232.74583,0.072892755,2007
2007-05-12 22:00:00,266.2506,268.86346,29030108.0,12152496.0,-0.24984741,0.55600166,52669.99,0.0012285039,0,0001,0.0,216.73361,0.047702342,2007
2007-05-12 23:00:00,266.10767,267.9261,29030108.0,12947364.0,-0.1614685,0.232687,52707.7,0.0012622885,0,0001,0.0,220.79666,0.033784658,2007
2007-05-13 00:00:00,265.90594,267.00372,29030108.0,13701448.0,-0.09498596,0.2240448,52714.4,0.0012749747,0,0001,0.0,209.46777,0.012686127,2007
2007-05-13 01:00:00,265.04962,265.66705,29030108.0,14463158.0,0.14118958,0.12599182,52703.223,0.0012835317,0,0001,0.0,211.5861,0.008556992,2007
2007-05-13 02:00:00,263.9251,264.66382,29030108.0,15216152.0,0.22271729,0.02557373,52665.184,0.001286944,0,0001,0.0,209.165,0.003412366,2007
2007-05-13 03:00:00,263.3858,264.26215,29030108.0,15977128.0,0.17214966,0.27614594,52583.934,0.0012925618,0,0001,0.0,211.38222,0.005617738,2007
2007-05-13 04:00:00,263.1386,263.96698,29030108.0,16827892.0,0.3504486,0.34916115,52576.0,0.0013096944,0,0001,0.0,236.32333,0.01713261,2007
2007-05-13 05:00:00,262.78735,263.65808,29030108.0,17703500.0,0.5259247,0.19345093,52564.727,0.0013421715,0,0001,0.0,243.22444,0.03247708,2007
2007-05-13 06:00:00,261.9572,262.93115,29030108.0,18606474.0,0.6183014,0.09628868,52566.945,0.0013898216,0,0001,0.0,250.82611,0.04765019,2007
2007-05-13 07:00:00,261.2331,262.3568,29030108.0,19479916.0,0.5870209,0.039905548,52570.09,0.0014462486,0,0001,0.0,242.62277,0.056426972,2007
2007-05-13 08:00:00,261.17432,262.5287,29150664.0,20352228.0,0.44615173,0.09701538,52588.492,0.0014949009,0,0001,33.487778,242.30888,0.04865229,2007
2007-05-13 09:00:00,262.05377,263.5492,657212.94,875754.56,0.18307495,0.46104813,52618.18,3.169803e-05,0,0001,182.55914,243.26515,0.03169803,2007
2007-05-13 10:00:00,263.97766,265.5606,2240709.5,1698443.4,-0.16677856,0.96974754,52633.39,4.7887675e-05,0,0001,439.86014,228.52467,0.016189646,2007
2007-05-13 11:00:00,265.21753,267.51617,4551494.5,2548544.0,-0.55752563,1.6897793,52646.1,7.6864846e-05,0,0001,641.8847,236.13907,0.02897717,2007
2007-05-13 12:00:00,264.3329,269.1374,7684766.0,3301346.5,-0.37135315,2.5197725,52652.496,0.00012940913,0,0001,870.3532,209.1118,0.05254429,2007
2007-05-13 13:00:00,264.42426,270.19836,11326841.0,4148155.8,-0.09043884,3.1347885,52660.445,0.00021535903,0,0001,1011.6875,235.2248,0.0859499,2007
2007-05-13 14:00:00,264.19556,271.0548,15274860.0,4949143.0,0.013168335,3.5425415,52642.617,0.0002814997,0,0001,1096.672,222.49646,0.06614067,2007
2007-05-13 15:00:00,264.46008,271.2398,19131246.0,5823485.0,-0.0435791,3.1633453,52569.41,0.00048828684,0,0001,1071.2184,242.87277,0.20678714,2007
2007-05-13 16:00:00,264.588,271.4649,22779162.0,6632966.0,0.59339905,2.7909546,52524.066,0.0006645955,0,0001,1013.31,224.85583,0.17630868,2007
2007-05-13 17:00:00,264.79712,271.4154,25677060.0,7480058.0,1.1286469,2.4142609,52517.223,0.00077319704,0,0001,804.9717,235.30333,0.108601525,2007
2007-05-13 18:00:00,265.08557,271.28973,27794726.0,8311159.0,1.1768799,1.6674805,52533.402,0.00080711395,0,0001,588.24054,230.86139,0.033916906,2007
2007-05-13 19:00:00,265.20746,271.11493,29308090.0,9126867.0,0.81282043,1.3570862,52528.207,0.0008302629,0,0001,420.37888,226.58556,0.023148954,2007
2007-05-13 20:00:00,265.9441,270.20734,30044012.0,9903680.0,0.2898407,1.2745209,52541.637,0.0008367747,0,0001,204.42278,215.78139,0.0065118074,2007
2007-05-13 21:00:00,264.2281,269.4698,30144988.0,10649928.0,0.16662598,0.78764343,52568.07,0.00083874835,0,0001,28.04889,207.2911,0.0019736472,2007
2007-05-13 22:00:00,263.90833,268.43518,30144988.0,11365235.0,0.29415894,0.45004272,52611.047,0.0008388601,0,0001,0.0,198.6964,0.00011175871,2007
2007-05-13 23:00:00,263.72437,267.41772,30144988.0,12096524.0,0.3952942,0.18159485,52644.715,0.0008388601,0,0001,0.0,203.13583,0.0,2007
2007-05-14 00:00:00,263.52606,266.46692,30144988.0,12834919.0,0.57650757,-0.11505127,52655.16,0.00083888246,0,0001,0.0,205.10973,2.2351742e-05,2007
2007-05-14 01:00:00,263.25153,265.4754,30144988.0,13549484.0,0.6421509,-0.26760197,52649.06,0.0008393444,0,0001,0.0,198.49028,0.000461936,2007
2007-05-14 02:00:00,262.91272,264.48956,30144988.0,14237729.0,0.67419434,-0.3359871,52607.598,0.0008399367,0,0001,0.0,191.17917,0.00059232116,2007
2007-05-14 03:00:00,260.04572,261.74634,30144988.0,14955066.0,0.85858154,-0.9939203,52597.42,0.0008425221,0,0001,0.0,199.26028,0.0025853515,2007
2007-05-14 04:00:00,257.17407,258.57828,30144988.0,15717147.0,0.91070557,-1.2348099,52563.344,0.0008493617,0,0001,0.0,211.68916,0.006839633,2007
2007-05-14 05:00:00,255.8606,257.38812,30144988.0,16499164.0,0.85827637,-1.306735,52534.12,0.0008553892,0,0001,0.0,217.22694,0.0060275197,2007
2007-05-14 06:00:00,254.88586,256.586,30144988.0,17285722.0,0.85961914,-1.4627743,52542.17,0.0008586228,0,0001,0.0,218.48833,0.003233552,2007
2007-05-14 07:00:00,254.825,256.6543,30144988.0,18098886.0,0.84768677,-1.5166073,52533.79,0.00086243,0,0001,0.0,225.87889,0.0038072467,2007
2007-05-14 08:00:00,255.89252,257.89224,30245164.0,18922360.0,0.76512146,-1.4963121,52583.82,0.00086929946,0,0001,27.826666,228.74278,0.0068694353,2007
2007-05-14 09:00:00,258.4558,260.48047,667334.5,852553.5,0.6508484,-1.411829,52638.88,6.8619847e-06,0,0001,185.3707,236.82042,0.0068619847,2007
2007-05-14 10:00:00,262.37512,264.7155,2188758.5,1704015.0,0.50260925,-1.33706,52683.715,1.1371449e-05,0,0001,422.61777,236.51709,0.004509464,2007
2007-05-14 11:00:00,264.99176,268.16357,4632219.0,2550619.8,0.4235077,-1.3965149,52737.082,1.5128404e-05,0,0001,678.739,235.16798,0.0037569553,2007
2007-05-14 12:00:00,264.74347,269.94678,7864392.5,3373514.2,0.67355347,-1.6183662,52762.74,3.902428e-05,0,0001,897.826,228.5818,0.023895875,2007
2007-05-14 13:00:00,264.09033,271.03613,11552391.0,4160258.5,0.89427185,-1.7053356,52763.164,0.00013951771,0,0001,1024.444,218.54007,0.10049343,2007
2007-05-14 14:00:00,263.73865,272.00098,15368285.0,4955298.0,1.2298126,-1.694704,52729.28,0.00025792047,0,0001,1059.9706,220.8443,0.118402764,2007
2007-05-14 15:00:00,263.8661,272.75372,19163370.0,5811747.0,1.1003265,-1.9154701,52710.914,0.0003875792,0,0001,1054.1903,237.9025,0.12965873,2007
2007-05-14 16:00:00,263.9214,273.3601,22548714.0,6674034.0,0.9823456,-1.9220104,52679.805,0.00054138526,0,0001,940.37335,239.52417,0.15380606,2007
2007-05-14 17:00:00,263.43988,273.86823,25221884.0,7570090.0,0.78385925,-1.9528103,52630.92,0.0005768612,0,0001,742.54724,248.90445,0.03547594,2007
2007-05-14 18:00:00,262.75507,274.3271,27302740.0,8464634.0,0.47175598,-2.076601,52610.273,0.0006020628,0,0001,578.01556,248.48445,0.025201589,2007
2007-05-14 19:00:00,262.35638,274.21643,28555296.0,9391018.0,0.09536743,-2.0171928,52621.51,0.00062037446,0,0001,347.93222,257.3289,0.018311664,2007
2007-05-14 20:00:00,262.98108,273.04517,29143966.0,10330004.0,-0.5532837,-1.8809166,52656.082,0.00065824017,0,0001,163.51944,260.82944,0.037865713,2007
2007-05-14 21:00:00,263.61194,271.33472,29219976.0,11257870.0,-0.5992737,-1.6125603,52699.79,0.0006821938,0,0001,21.11389,257.74057,0.023953617,2007
2007-05-14 22:00:00,263.52563,270.00305,29219976.0,12190916.0,-0.1516571,-1.5509415,52748.9,0.0007002875,0,0001,0.0,259.17944,0.018093735,2007
2007-05-14 23:00:00,263.172,269.16577,29219976.0,13050295.0,0.12374878,-1.3254986,52790.523,0.00070631877,0,0001,0.0,238.71638,0.006031245,2007
2007-05-15 00:00:00,263.0069,268.52606,29219976.0,13905955.0,0.16394043,-1.2656736,52804.71,0.0007106848,0,0001,0.0,237.68333,0.00436604,2007
2007-05-15 01:00:00,262.81042,267.81873,29219976.0,14767514.0,0.25576782,-1.2972622,52793.844,0.0007163957,0,0001,0.0,239.32195,0.00571087,2007
2007-05-15 02:00:00,262.57074,266.84448,29219976.0,15565656.0,0.40533447,-1.2880383,52752.855,0.0007234737,0,0001,0.0,221.70612,0.0070780516,2007
2007-05-15 03:00:00,262.8208,266.414,29219976.0,16337881.0,0.22912598,-1.3266754,52692.43,0.0007262416,0,0001,0.0,214.50694,0.0027678907,2007
2007-05-15 04:00:00,262.53198,265.4923,29219976.0,17090148.0,0.3791046,-1.3825865,52650.35,0.0007321462,0,0001,0.0,208.96306,0.005904585,2007
2007-05-15 05:00:00,262.26123,264.79608,29219976.0,17864198.0,0.530426,-1.3809805,52621.438,0.0007387139,0,0001,0.0,215.01389,0.006567687,2007
2007-05-15 06:00:00,261.95636,264.1441,29219976.0,18613972.0,0.55796814,-1.3635769,52592.52,0.0007429756,0,0001,0.0,208.27055,0.004261732,2007
2007-05-15 07:00:00,261.64758,263.6383,29219976.0,19384748.0,0.46255493,-1.4440098,52603.504,0.00074458495,0,0001,0.0,214.10445,0.0016093254,2007
2007-05-15 08:00:00,261.73877,263.9431,29376058.0,20110636.0,0.3652954,-1.4532413,52630.625,0.0007458553,0,0001,43.35611,201.63556,0.001270324,2007
2007-05-15 09:00:00,261.94458,265.58826,820943.06,743883.75,0.21047974,-1.6901207,52658.766,3.403984e-07,0,0001,228.03973,206.63437,0.0003403984,2007
2007-05-15 10:00:00,263.1969,268.58276,2504945.8,1504491.6,-0.17349243,-1.9966145,52692.31,6.160699e-07,0,0001,467.77853,211.27997,0.00027567148,2007
2007-05-15 11:00:00,263.8325,270.7782,5008248.0,2263301.5,-0.506485,-2.0237904,52732.0,7.338822e-07,0,0001,695.36176,210.78052,0.000117812306,2007
2007-05-15 12:00:00,264.3071,272.45093,8142412.0,3041543.0,-0.7678833,-1.9800291,52741.41,3.2484531e-06,0,0001,870.60114,216.17819,0.002514571,2007
2007-05-15 13:00:00,264.32318,273.6266,11652882.0,3880668.0,-0.6054077,-2.2800636,52723.277,2.0169653e-05,0,0001,975.13055,233.09027,0.0169212,2007
2007-05-15 14:00:00,264.38876,274.302,15177526.0,4757803.0,-0.26000977,-2.849265,52688.094,0.00012376904,0,0001,979.06775,243.6486,0.10359939,2007
2007-05-15 15:00:00,264.21725,274.49268,18325038.0,5683957.0,-0.71429443,-3.17202,52664.64,0.00020813383,0,0001,874.3089,257.265,0.08436479,2007
2007-05-15 16:00:00,263.98126,274.80676,21228668.0,6601573.0,-0.8958893,-3.4832935,52628.01,0.0002594251,0,0001,806.5639,254.89333,0.05129128,2007
2007-05-15 17:00:00,263.77032,274.7818,23551016.0,7532934.0,-1.2128754,-3.3863583,52614.508,0.00031643882,0,0001,645.0967,258.7114,0.057013705,2007
2007-05-15 18:00:00,262.95175,274.6117,25434280.0,8462948.0,-1.6000519,-3.0142174,52589.746,0.0003436055,0,0001,523.1289,258.33722,0.02716668,2007
2007-05-15 19:00:00,261.51312,274.39325,26669664.0,9375780.0,-1.8687134,-2.4130068,52602.68,0.00035201534,0,0001,343.16223,253.56444,0.008409843,2007
2007-05-15 20:00:00,261.06033,273.5157,27202496.0,10291610.0,-1.6021423,-1.6261435,52631.824,0.00035377368,0,0001,148.0089,254.39722,0.001758337,2007
2007-05-15 21:00:00,261.40268,272.2826,27277894.0,11201993.0,-1.0932007,-1.1877441,52695.285,0.0003558375,0,0001,20.94389,252.88417,0.0020638108,2007
2007-05-15 22:00:00,261.88214,271.39014,27277894.0,12133257.0,-0.7658081,-1.0780954,52756.156,0.00036038234,0,0001,0.0,258.68445,0.004544854,2007
2007-05-15 23:00:00,262.29077,270.75635,27277894.0,13060258.0,-0.55633545,-0.95407104,52804.195,0.0003659442,0,0001,0.0,257.50027,0.0055618584,2007
2007-05-16 00:00:00,262.00122,270.065,27277894.0,13938960.0,-0.33584595,-0.90252686,52825.367,0.00037066414,0,0001,0.0,244.0839,0.004719943,2007
2007-05-16 01:00:00,262.24,269.19513,27277894.0,14818311.0,-0.13793945,-1.0638428,52827.816,0.00037675127,0,0001,0.0,244.26416,0.0060871243,2007
2007-05-16 02:00:00,262.17688,268.5558,27277894.0,15694762.0,0.07449341,-1.110733,52799.46,0.00038409454,0,0001,0.0,243.45862,0.0073432745,2007
2007-05-16 03:00:00,261.3791,267.6856,27277894.0,16551986.0,0.04975891,-1.0960846,52779.754,0.0003898054,0,0001,0.0,238.11778,0.00571087,2007
