time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2002-06-03 00:00:00,269.43573,270.09772,26949054.0,14804660.0,-0.3623352,-0.4662447,52688.953,0.0032375087,0,0001,0.0,239.08333,0.017794315,2002
2002-06-03 01:00:00,269.1513,269.60474,26949054.0,15707202.0,0.056045532,-0.17246628,52649.598,0.0032439702,0,0001,0.0,250.70612,0.006461516,2002
2002-06-03 02:00:00,269.003,269.39856,26949054.0,16673040.0,0.44259644,-0.24385643,52643.72,0.0032527475,0,0001,0.0,268.28833,0.00877725,2002
2002-06-03 03:00:00,267.85974,268.34137,26949054.0,17590624.0,0.6448364,-0.38259888,52616.004,0.0032721548,0,0001,0.0,254.88445,0.019407365,2002
2002-06-03 04:00:00,268.43445,268.97604,26949054.0,18578484.0,0.6881561,-0.23549843,52596.332,0.0033106147,0,0001,0.0,274.40555,0.038459897,2002
2002-06-03 05:00:00,268.9569,269.6944,26949054.0,19639938.0,0.61431885,0.1451397,52598.082,0.0033827364,0,0001,0.0,294.84833,0.07212162,2002
2002-06-03 06:00:00,268.88617,269.56378,26949054.0,20668204.0,0.54348755,0.4488144,52601.16,0.0034028916,0,0001,0.0,285.62946,0.020155217,2002
2002-06-03 07:00:00,268.7702,269.30902,26949054.0,21659432.0,0.5696564,0.5647793,52613.13,0.0034216465,0,0001,0.0,275.34113,0.018754974,2002
2002-06-03 08:00:00,268.73694,269.28717,27074260.0,22654166.0,0.7140808,0.67408943,52653.7,0.0034490176,0,0001,34.779446,276.315,0.027371105,2002
2002-06-03 09:00:00,268.1648,269.62134,710604.06,991970.3,1.3121643,1.1445389,52679.977,1.8564053e-05,0,0001,197.39001,275.5473,0.018564053,2002
2002-06-03 10:00:00,268.8629,270.92664,2052240.9,1968046.2,1.2075348,1.5394421,52708.3,3.336277e-05,0,0001,372.67688,271.1322,0.014798716,2002
2002-06-03 11:00:00,269.16934,273.04486,4275288.0,2902009.5,0.9884033,1.7755127,52722.395,5.01927e-05,0,0001,617.51306,259.43423,0.01682993,2002
2002-06-03 12:00:00,270.0714,274.5531,7282789.0,3853276.2,0.7528229,1.7589111,52719.98,9.0179965e-05,0,0001,835.41693,264.24075,0.039987266,2002
2002-06-03 13:00:00,270.54684,275.75775,10740366.0,4705930.0,0.7190094,1.8772736,52712.01,0.00015641749,0,0001,960.43805,236.84827,0.066237524,2002
2002-06-03 14:00:00,270.7071,276.7782,14397474.0,5562801.5,0.6683502,2.1452332,52675.504,0.00024160556,0,0001,1015.86334,238.01987,0.085188076,2002
2002-06-03 15:00:00,270.87762,277.92517,17877820.0,6508315.5,0.9912567,2.2048645,52634.445,0.00036780164,0,0001,966.76276,262.6428,0.12619607,2002
2002-06-03 16:00:00,270.70395,278.44458,21164564.0,7448107.0,0.9855194,2.2394562,52585.53,0.0005066078,0,0001,912.98444,261.0532,0.13880618,2002
2002-06-03 17:00:00,270.46982,278.48676,23900456.0,8380597.5,0.8284607,2.3845367,52566.387,0.0006938223,0,0001,759.97,259.02515,0.18721446,2002
2002-06-03 18:00:00,269.68774,278.4361,25921100.0,9372093.0,1.0153961,2.3100433,52544.133,0.00088761933,0,0001,561.29,275.4154,0.19379705,2002
2002-06-03 19:00:00,268.247,276.4674,27128280.0,10354312.0,0.9253998,1.770401,52530.79,0.0014857035,0,0001,335.3278,272.83862,0.5980842,2002
2002-06-03 20:00:00,267.3698,275.66693,27806310.0,11263746.0,0.40370178,1.3592377,52553.465,0.0017525721,0,0001,188.34166,252.62056,0.26686862,2002
2002-06-03 21:00:00,267.63287,274.24664,27946696.0,12127738.0,-0.02748108,0.49545288,52560.066,0.0017729923,0,0001,38.996113,239.99777,0.020420179,2002
2002-06-03 22:00:00,267.92572,273.09894,27946696.0,12962825.0,-0.2169342,0.13735962,52595.047,0.0017777644,0,0001,0.0,231.96861,0.004772097,2002
2002-06-03 23:00:00,267.69763,271.6176,27946696.0,13771591.0,-0.21961975,-0.5338745,52626.86,0.0017820373,0,0001,0.0,224.65723,0.004272908,2002
2002-06-04 00:00:00,267.4685,270.57092,27946696.0,14580058.0,-0.3304901,-0.46604538,52630.99,0.0017842166,0,0001,0.0,224.57417,0.0021792948,2002
2002-06-04 01:00:00,267.32507,269.7948,27946696.0,15381706.0,-0.3939972,-0.39090347,52615.62,0.0017845705,0,0001,0.0,222.68,0.00035390258,2002
2002-06-04 02:00:00,267.1601,268.56805,27946696.0,16178268.0,-0.15609741,-0.6832123,52593.87,0.0017846711,0,0001,0.0,221.26723,0.00010058284,2002
2002-06-04 03:00:00,266.81366,267.6809,27946696.0,16984936.0,0.21035767,-0.73153687,52555.363,0.0017848238,0,0001,0.0,224.07445,0.0001527369,2002
2002-06-04 04:00:00,266.33905,267.16647,27946696.0,17797752.0,0.31018066,-0.6580963,52540.594,0.0017850846,0,0001,0.0,225.78223,0.00026077032,2002
2002-06-04 05:00:00,266.10162,266.99136,27946696.0,18607796.0,0.4227295,-0.50006104,52525.664,0.001786507,0,0001,0.0,225.01222,0.0014223624,2002
2002-06-04 06:00:00,265.8736,266.83768,27946696.0,19411034.0,0.41418457,-0.44503784,52525.832,0.0017899529,0,0001,0.0,223.12167,0.0034458935,2002
2002-06-04 07:00:00,265.7774,266.7898,27946696.0,20215734.0,0.44488525,-0.35231018,52551.312,0.0017944754,0,0001,0.0,223.52777,0.0045225024,2002
2002-06-04 08:00:00,266.4812,267.57956,28130818.0,21051602.0,0.45606995,-0.099853516,52588.703,0.0017970384,0,0001,51.145,232.18556,0.0025629997,2002
2002-06-04 09:00:00,268.0929,269.71155,859177.4,814979.2,0.37887573,0.49424744,52635.297,1.5264377e-06,0,0001,238.66039,226.3831,0.0015264377,2002
2002-06-04 10:00:00,269.1541,271.79022,2541856.0,1612474.1,0.47994995,1.3598785,52671.5,1.09784305e-05,0,0001,467.41074,221.52637,0.009451993,2002
2002-06-04 11:00:00,270.00336,274.25552,4987286.0,2445324.2,0.14859009,1.8571014,52688.754,6.466918e-05,0,0001,679.28613,231.34726,0.053690746,2002
2002-06-04 12:00:00,271.06274,275.59113,8035514.0,3333006.2,-0.2649994,2.0992565,52680.59,0.00020217896,0,0001,846.73,246.57834,0.13750978,2002
2002-06-04 13:00:00,271.36255,276.9007,11122699.0,4235817.0,-0.41648865,2.2952251,52673.85,0.00039882213,0,0001,857.5514,250.78076,0.19664317,2002
2002-06-04 14:00:00,271.9112,277.56055,14190948.0,5147375.0,-0.36010742,2.436451,52657.395,0.0006453376,0,0001,852.2914,253.21056,0.2465155,2002
2002-06-04 15:00:00,272.60858,278.29565,17631276.0,6138366.0,-0.3562622,2.2615986,52638.668,0.0009550452,0,0001,955.64667,275.27527,0.30970758,2002
2002-06-04 16:00:00,272.3617,278.40216,20497412.0,7054979.0,-0.17515564,2.2251453,52597.98,0.0012292415,0,0001,796.14886,254.61472,0.27419627,2002
2002-06-04 17:00:00,272.43555,278.76624,23322020.0,7995060.5,-0.056747437,2.3295403,52572.74,0.0014980063,0,0001,784.61334,261.13376,0.2687648,2002
2002-06-04 18:00:00,272.2812,278.47504,25379368.0,8947345.0,-0.14224243,2.380947,52544.254,0.0017785132,0,0001,571.48553,264.52347,0.2805069,2002
2002-06-04 19:00:00,270.67468,274.58453,26636890.0,9859747.0,0.28929138,1.5944252,52512.86,0.0031269677,0,0001,349.31168,253.445,1.3484545,2002
2002-06-04 20:00:00,270.16364,274.58557,27284638.0,10770642.0,-0.5627289,1.6219997,52546.465,0.003503535,0,0001,179.93,253.02638,0.37656724,2002
2002-06-04 21:00:00,270.35333,273.1218,27415848.0,11689971.0,-0.73524475,0.8427353,52542.645,0.0036333539,0,0001,36.447224,255.36917,0.12981892,2002
2002-06-04 22:00:00,270.31555,271.84198,27415848.0,12570500.0,-0.91645813,0.35969543,52587.652,0.004075315,0,0001,0.0,244.59138,0.441961,2002
2002-06-04 23:00:00,269.96863,270.88837,27415848.0,13441771.0,-0.62908936,0.08115196,52632.695,0.004868727,0,0001,0.0,242.01973,0.7934123,2002
2002-06-05 00:00:00,269.73755,270.66464,27415848.0,14490359.0,-0.28857422,0.070248604,52672.918,0.0056035556,0,0001,0.0,291.27444,0.7348284,2002
2002-06-05 01:00:00,269.14618,269.94293,27415848.0,15438069.0,-0.13687134,0.31285477,52657.01,0.005970031,0,0001,0.0,263.25278,0.36647543,2002
2002-06-05 02:00:00,268.84406,269.38663,27415848.0,16357004.0,-0.0063323975,0.45946312,52608.254,0.00599806,0,0001,0.0,255.25972,0.028029084,2002
2002-06-05 03:00:00,268.01526,268.43365,27415848.0,17279008.0,0.33369446,-0.1594944,52587.914,0.0060075223,0,0001,0.0,256.1122,0.009462237,2002
2002-06-05 04:00:00,268.11865,268.58698,27415848.0,18264608.0,0.47853088,0.014133453,52572.156,0.0060217343,0,0001,0.0,273.77777,0.0142119825,2002
2002-06-05 05:00:00,267.98065,268.46924,27415848.0,19276342.0,0.5974121,0.024012566,52559.234,0.00606985,0,0001,0.0,281.03723,0.04811585,2002
2002-06-05 06:00:00,267.7436,268.2284,27415848.0,20287752.0,0.5613098,-0.01897335,52561.812,0.0060939305,0,0001,0.0,280.94724,0.024080276,2002
2002-06-05 07:00:00,267.4696,267.9499,27415848.0,21302848.0,0.54499817,-0.04401779,52595.285,0.006114129,0,0001,0.0,281.9711,0.020198524,2002
2002-06-05 08:00:00,267.40045,267.92255,27555808.0,22282126.0,0.5241089,0.045788765,52621.24,0.006132297,0,0001,38.877777,272.02167,0.01816824,2002
2002-06-05 09:00:00,268.10114,268.69974,613747.25,996775.6,0.41706848,0.5474129,52662.84,1.6271137e-05,0,0001,170.48535,276.8821,0.016271137,2002
2002-06-05 10:00:00,269.14386,270.84125,2022752.5,1984868.1,0.23164368,1.5231066,52680.395,2.9854476e-05,0,0001,391.39035,274.47015,0.01358334,2002
2002-06-05 11:00:00,269.62268,273.372,4363344.0,2875295.2,0.26089478,2.1475573,52711.8,8.13026e-05,0,0001,650.1643,247.34087,0.05144812,2002
2002-06-05 12:00:00,270.4577,275.67587,7452761.0,3720058.0,-0.020874023,2.437396,52727.062,0.00012135226,0,0001,858.1714,234.65633,0.040049665,2002
2002-06-05 13:00:00,271.4467,277.05383,10803689.0,4638313.5,-0.47457886,2.6479387,52707.402,0.00019296166,0,0001,930.81335,255.07097,0.07160939,2002
2002-06-05 14:00:00,272.28406,278.27887,14481690.0,5558950.0,-0.6313629,2.870163,52669.895,0.00030913018,0,0001,1021.66693,255.73236,0.11616852,2002
2002-06-05 15:00:00,272.47528,278.7205,18025276.0,6489787.0,-0.4077301,3.0525055,52614.938,0.00047799014,0,0001,984.32947,258.56583,0.16885996,2002
2002-06-05 16:00:00,272.37402,279.13327,21200088.0,7458541.0,-0.48544312,3.0934143,52574.242,0.00065832736,0,0001,881.8922,269.09833,0.18033724,2002
2002-06-05 17:00:00,272.08936,279.3036,24038860.0,8428165.0,-0.5478668,2.923523,52545.258,0.00084652903,0,0001,788.5478,269.34,0.18820167,2002
2002-06-05 18:00:00,270.9864,277.93085,26062554.0,9350802.0,-0.34455872,2.7621918,52489.355,0.0018080766,0,0001,562.1372,256.28806,0.9615476,2002
2002-06-05 19:00:00,270.7555,277.70587,27350460.0,10280881.0,0.12942505,2.0140991,52504.81,0.0020872853,0,0001,357.75168,258.3553,0.27920866,2002
2002-06-05 20:00:00,270.44873,276.3894,28078166.0,11196245.0,-0.12800598,1.9104767,52494.11,0.0025584956,0,0001,202.14055,254.26778,0.47121033,2002
2002-06-05 21:00:00,270.2525,274.46326,28241020.0,12077271.0,-0.65652466,0.35791016,52535.5,0.00278531,0,0001,45.23722,244.72945,0.2268143,2002
2002-06-05 22:00:00,270.24402,272.92395,28241020.0,12950460.0,-0.8948364,-0.15281677,52559.715,0.0030426844,0,0001,0.0,242.5525,0.2573745,2002
2002-06-05 23:00:00,270.22925,271.62384,28241020.0,13812150.0,-0.78497314,-0.19680786,52586.06,0.0030768677,0,0001,0.0,239.35834,0.034183264,2002
2002-06-06 00:00:00,269.61682,270.2188,28241020.0,14662374.0,-0.49839783,-0.18161774,52608.875,0.0030817627,0,0001,0.0,236.17334,0.0048950315,2002
2002-06-06 01:00:00,269.2947,269.90942,28241020.0,15526356.0,-0.20635986,-0.06330967,52575.51,0.0030882857,0,0001,0.0,239.995,0.0065229833,2002
2002-06-06 02:00:00,268.36124,268.72247,28241020.0,16379743.0,0.12161255,-0.07819748,52535.51,0.0030979603,0,0001,0.0,237.05194,0.009674579,2002
2002-06-06 03:00:00,267.75568,268.1701,28241020.0,17281814.0,0.3079071,-0.32419777,52497.113,0.0031493432,0,0001,0.0,250.57527,0.05138293,2002
2002-06-06 04:00:00,267.07538,267.5927,28241020.0,18221056.0,0.54185486,-0.19043255,52501.594,0.0031661852,0,0001,0.0,260.90054,0.016842037,2002
2002-06-06 05:00:00,266.9295,267.54413,28241020.0,19190800.0,0.74427795,-0.035417557,52490.004,0.0031878776,0,0001,0.0,269.37332,0.021692365,2002
2002-06-06 06:00:00,266.8167,267.43033,28241020.0,20169288.0,0.77619934,0.068060875,52486.85,0.0032095117,0,0001,0.0,271.80222,0.021634158,2002
2002-06-06 07:00:00,266.6576,267.304,28241020.0,21163948.0,0.778244,0.15954018,52484.883,0.0032247514,0,0001,0.0,276.29443,0.015239697,2002
2002-06-06 08:00:00,266.9784,267.65985,28374332.0,22132388.0,0.91348267,0.43489647,52532.094,0.0032335632,0,0001,37.031113,269.0111,0.008811709,2002
2002-06-06 09:00:00,268.15643,268.82343,568939.8,1012487.44,0.9199066,0.78892136,52578.69,5.840324e-06,0,0001,158.03883,281.24652,0.005840324,2002
2002-06-06 10:00:00,268.8391,271.32794,1825245.5,2037621.1,0.91059875,1.4861145,52593.207,1.0628253e-05,0,0001,348.97382,284.75937,0.0047879294,2002
2002-06-06 11:00:00,268.29114,273.9615,4258704.5,2921181.0,1.1665955,2.0763817,52614.27,6.0304068e-05,0,0001,675.9608,245.4333,0.049675815,2002
2002-06-06 12:00:00,267.98242,275.4522,7052074.0,3821386.5,1.2825775,2.0833216,52611.316,0.0003122976,0,0001,775.936,250.05708,0.25199354,2002
2002-06-06 13:00:00,268.2152,276.16156,10201340.0,4687303.0,1.3639679,2.1586752,52595.348,0.0008783471,0,0001,874.7961,240.53236,0.56604946,2002
2002-06-06 14:00:00,268.9464,277.1117,13794536.0,5598767.0,1.3775635,2.115797,52579.2,0.0011722706,0,0001,998.11,253.18445,0.29392356,2002
2002-06-06 15:00:00,269.68317,277.9997,17135876.0,6607525.5,1.3281555,2.1920052,52576.508,0.0012642071,0,0001,928.15,280.2107,0.09193644,2002
2002-06-06 16:00:00,269.55786,278.15875,19881628.0,7581281.5,1.3476105,2.1405258,52521.29,0.0013483204,0,0001,762.70886,270.4878,0.08411333,2002
2002-06-06 17:00:00,269.20178,278.28113,22101474.0,8569614.0,1.5157471,1.966013,52520.23,0.0014165863,0,0001,616.6239,274.5368,0.068265945,2002
2002-06-06 18:00:00,268.7845,278.05438,24179712.0,9506210.0,1.8724365,1.8125935,52489.887,0.0015641768,0,0001,577.2883,260.16556,0.14759041,2002
2002-06-06 19:00:00,267.7436,277.83533,25509288.0,10427014.0,1.9065704,1.612524,52477.438,0.0016370527,0,0001,369.32666,255.77888,0.07287599,2002
2002-06-06 20:00:00,266.5556,277.3078,26164088.0,11348756.0,1.1354218,1.3793621,52478.17,0.0016442426,0,0001,181.88889,256.03946,0.0071898103,2002
2002-06-06 21:00:00,266.33167,276.52118,26324772.0,12233272.0,0.046325684,1.0348682,52523.19,0.0016442686,0,0001,44.634445,245.69888,2.6077032e-05,2002
2002-06-06 22:00:00,267.80017,275.12433,26324772.0,13113146.0,-0.22367859,0.6319504,52559.176,0.0016449683,0,0001,0.0,244.40944,0.0006996561,2002
2002-06-06 23:00:00,266.42682,274.26672,26324772.0,13953678.0,-0.3072052,-0.30644035,52592.305,0.0016463392,0,0001,0.0,233.48111,0.0013709068,2002
2002-06-07 00:00:00,267.2531,272.79376,26324772.0,14842846.0,0.06867981,-0.7060776,52614.67,0.001658249,0,0001,0.0,246.9911,0.011909753,2002
2002-06-07 01:00:00,267.71112,271.8869,26324772.0,15813961.0,0.29003906,-0.9353008,52608.29,0.0017423511,0,0001,0.0,269.75418,0.084102154,2002
2002-06-07 02:00:00,268.0078,271.0149,26324772.0,16803476.0,0.44114685,-0.9095478,52601.92,0.001984521,0,0001,0.0,274.86526,0.24216995,2002
2002-06-07 03:00:00,266.93298,269.52075,26324772.0,17766234.0,0.2929077,-0.8196316,52534.152,0.0020605356,0,0001,0.0,267.43277,0.07601455,2002
2002-06-07 04:00:00,267.26343,269.35822,26324772.0,18733564.0,0.26550293,-0.7848625,52516.066,0.002177111,0,0001,0.0,268.7028,0.11657551,2002
2002-06-07 05:00:00,267.57977,269.65973,26324772.0,19743980.0,0.20370483,-0.6693096,52534.016,0.00230129,0,0001,0.0,280.6711,0.12417883,2002
2002-06-07 06:00:00,267.5053,269.0646,26324772.0,20640442.0,0.1869049,-0.6502571,52520.816,0.0024168373,0,0001,0.0,249.01723,0.11554733,2002
2002-06-07 07:00:00,267.28406,268.50967,26324772.0,21508824.0,0.17781067,-0.6513071,52554.523,0.002538822,0,0001,0.0,241.21722,0.12198463,2002
2002-06-07 08:00:00,267.3935,268.8295,26512216.0,22334320.0,0.1298523,-0.500247,52579.766,0.0026504018,0,0001,52.06778,229.30444,0.111579895,2002
2002-06-07 09:00:00,269.11255,271.98734,820813.3,847905.5,0.037200928,0.71234894,52626.316,6.827316e-05,0,0001,228.0037,235.52931,0.068273164,2002
2002-06-07 10:00:00,269.41077,273.65042,2191012.0,1726864.0,0.27282715,1.5826483,52640.46,0.00011993293,0,0001,380.61078,244.15514,0.051659763,2002
2002-06-07 11:00:00,269.8236,274.66345,4216648.0,2644923.5,0.42469788,1.5809937,52662.867,0.0002708882,0,0001,562.6767,255.01653,0.15095529,2002
2002-06-07 12:00:00,270.66803,275.10443,6865791.0,3596257.8,0.18231201,1.2592497,52664.902,0.0006220825,0,0001,735.87305,264.25952,0.3511943,2002
2002-06-07 13:00:00,271.886,276.50513,10088976.0,4508555.0,0.1133728,1.6084538,52675.723,0.0008090483,0,0001,895.32916,253.41591,0.1869658,2002
2002-06-07 14:00:00,273.09277,277.88098,13667172.0,5462446.0,-0.4511261,1.5313721,52643.36,0.0010184757,0,0001,993.94336,264.96973,0.20942745,2002
2002-06-07 15:00:00,273.80774,278.80652,17254248.0,6430823.5,-0.028213501,1.6725922,52625.113,0.0012282152,0,0001,996.41,268.99374,0.20973943,2002
2002-06-07 16:00:00,273.91608,279.3371,20173166.0,7401063.0,-0.195755,1.9746704,52572.91,0.0015188381,0,0001,810.81055,269.511,0.29062295,2002
2002-06-07 17:00:00,273.96997,279.4513,22698972.0,8419090.0,0.086242676,2.1236725,52546.36,0.0018963851,0,0001,701.6128,282.78528,0.377547,2002
2002-06-07 18:00:00,273.59387,279.25684,24787624.0,9428711.0,0.09780884,1.8616333,52527.883,0.0022957958,0,0001,580.1811,280.4503,0.39941072,2002
2002-06-07 19:00:00,272.0929,278.15442,26096584.0,10399796.0,0.43948364,1.6858215,52524.8,0.0030314624,0,0001,363.6,269.74582,0.73566663,2002
2002-06-07 20:00:00,270.5066,276.78766,26744204.0,11355166.0,0.44979858,1.0831299,52531.13,0.0034783036,0,0001,179.89444,265.38055,0.44684112,2002
2002-06-07 21:00:00,270.24048,275.8294,26903398.0,12232059.0,-0.8007965,0.36361694,52549.64,0.0034819618,0,0001,44.220554,243.58139,0.003658235,2002
2002-06-07 22:00:00,270.5882,274.41254,26903398.0,13066285.0,-0.7394562,-0.20939636,52596.71,0.0034819618,0,0001,0.0,231.72945,0.0,2002
2002-06-07 23:00:00,270.4713,272.42804,26903398.0,13899750.0,-0.21798706,-0.93027496,52634.277,0.0034819618,0,0001,0.0,231.51805,0.0,2002
2002-06-08 00:00:00,269.66248,270.90723,26903398.0,14758881.0,0.21437073,-1.1753922,52655.566,0.0034820326,0,0001,0.0,238.6475,7.0780516e-05,2002
2002-06-08 01:00:00,269.20648,270.16748,26903398.0,15626284.0,0.27859497,-1.1048985,52651.266,0.003500782,0,0001,0.0,240.94528,0.018749386,2002
2002-06-08 02:00:00,268.6643,269.503,26903398.0,16477034.0,0.42997742,-0.8284321,52633.71,0.0035454659,0,0001,0.0,236.31944,0.044683926,2002
2002-06-08 03:00:00,268.34338,269.18896,26903398.0,17317228.0,0.6466217,-0.80855083,52607.664,0.0035726232,0,0001,0.0,233.38722,0.027157366,2002
2002-06-08 04:00:00,268.86163,269.93372,26903398.0,18283676.0,0.63490295,-0.57494354,52583.223,0.0036331145,0,0001,0.0,268.45776,0.060491264,2002
2002-06-08 05:00:00,268.80182,269.9213,26903398.0,19195612.0,0.73121643,-0.5458422,52587.145,0.0037358655,0,0001,0.0,253.31555,0.10275096,2002
2002-06-08 06:00:00,268.23755,269.33044,26903398.0,20053602.0,0.90774536,-1.1024666,52594.734,0.0042474596,0,0001,0.0,238.33055,0.5115941,2002
2002-06-08 07:00:00,268.05463,269.2634,26903398.0,20944160.0,0.8219452,-1.3494759,52644.848,0.0045358418,0,0001,0.0,247.37723,0.28838217,2002
2002-06-08 08:00:00,268.78784,270.22812,27027762.0,21932228.0,0.79696655,-1.335515,52707.863,0.004706825,0,0001,34.545555,274.46335,0.17098337,2002
2002-06-08 09:00:00,268.1905,271.40088,634232.75,948305.5,0.86958313,-2.0017157,52757.297,2.330169e-05,0,0001,176.17577,263.41818,0.02330169,2002
2002-06-08 10:00:00,265.90936,272.86218,2334172.0,1789470.9,0.7416687,-3.2624588,52793.113,2.4490058e-05,0,0001,472.20535,233.65704,0.0011883676,2002
2002-06-08 11:00:00,264.38605,274.15363,4866965.0,2568669.5,0.50761414,-3.576517,52833.746,2.4490058e-05,0,0001,703.5536,216.44406,0.0,2002
2002-06-08 12:00:00,264.3634,275.39624,8059486.0,3358383.8,0.32669067,-3.6932602,52850.1,2.4490058e-05,0,0001,886.8114,219.36507,0.0,2002
2002-06-08 13:00:00,264.64856,276.4566,11737225.0,4147500.5,0.2124939,-3.8182755,52862.652,2.4490058e-05,0,0001,1021.5942,219.1991,0.0,2002
2002-06-08 14:00:00,264.91754,277.3365,15680356.0,4939955.0,0.044692993,-3.9592829,52844.305,2.4490058e-05,0,0001,1095.3142,220.12625,0.0,2002
2002-06-08 15:00:00,264.38934,277.3078,19553420.0,5745069.0,-0.524292,-3.9250298,52880.113,2.4490058e-05,0,0001,1075.8511,223.64278,0.0,2002
2002-06-08 16:00:00,264.0291,277.9414,23258450.0,6540856.0,-0.52285767,-3.6692514,52863.35,2.4486333e-05,0,0001,1029.175,221.05194,-3.7252903e-06,2002
2002-06-08 17:00:00,263.4248,278.12354,26445268.0,7338268.0,-0.61590576,-3.3619528,52828.707,2.4486333e-05,0,0001,885.22723,221.50333,0.0,2002
2002-06-08 18:00:00,262.69324,277.9054,28983598.0,8136285.0,-0.80815125,-3.273654,52817.855,2.4482608e-05,0,0001,705.0917,221.67139,-3.7252903e-06,2002
2002-06-08 19:00:00,261.54883,277.28296,30758396.0,8920124.0,-0.9460907,-3.085,52824.08,2.4482608e-05,0,0001,492.99945,217.73306,0.0,2002
2002-06-08 20:00:00,260.04285,276.20447,31690720.0,9678520.0,-0.9660187,-2.457447,52858.152,2.4482608e-05,0,0001,258.97888,210.66556,0.0,2002
2002-06-08 21:00:00,259.26056,274.78015,31894244.0,10414397.0,-0.8219757,-1.5171185,52886.598,2.4482608e-05,0,0001,56.534443,204.41028,0.0,2002
2002-06-08 22:00:00,261.43945,273.0688,31894244.0,11137195.0,-0.45335388,-1.0477257,52944.19,2.4482608e-05,0,0001,0.0,200.77722,0.0,2002
2002-06-08 23:00:00,259.92822,271.7893,31894244.0,11842608.0,-0.038345337,-1.0000553,52974.207,2.5349855e-05,0,0001,0.0,195.94806,0.0008672469,2002
2002-06-09 00:00:00,259.47644,270.3595,31894244.0,12538078.0,0.22535706,-1.0725136,52996.688,2.5349855e-05,0,0001,0.0,193.18611,0.0,2002
2002-06-09 01:00:00,259.37573,268.84564,31894244.0,13226095.0,0.33999634,-1.1847878,52973.258,2.5349855e-05,0,0001,0.0,191.11583,0.0,2002
2002-06-09 02:00:00,259.07422,267.7835,31894244.0,13906432.0,0.33346558,-1.2465916,52944.832,2.5349855e-05,0,0001,0.0,188.9825,0.0,2002
2002-06-09 03:00:00,258.34546,267.18903,31894244.0,14581766.0,0.32513428,-1.206644,52906.973,2.5773048e-05,0,0001,0.0,187.59277,0.00042319333,2002
2002-06-09 04:00:00,257.85635,266.7608,31894244.0,15252998.0,0.28903198,-1.2389126,52872.45,2.5779009e-05,0,0001,0.0,186.45334,5.9608283e-06,2002
2002-06-09 05:00:00,257.15543,266.5578,31894244.0,15921218.0,0.16941833,-1.249917,52869.414,2.5779009e-05,0,0001,0.0,185.61667,0.0,2002
2002-06-09 06:00:00,256.64023,266.45508,31894244.0,16586798.0,-0.023757935,-1.3007116,52876.574,2.5779009e-05,0,0001,0.0,184.88333,0.0,2002
2002-06-09 07:00:00,256.23895,266.5514,31894244.0,17250126.0,-0.121398926,-1.2760134,52891.16,2.5779009e-05,0,0001,0.0,184.25778,0.0,2002
2002-06-09 08:00:00,257.4973,267.40753,32131334.0,17917760.0,-0.12840271,-1.1615067,52929.215,2.5779009e-05,0,0001,65.85833,185.45389,0.0,2002
2002-06-09 09:00:00,259.39948,271.49042,1002937.8,678528.1,-0.7029724,-0.917428,52989.387,0.0,0,0001,278.59384,188.48004,0.0,2002
2002-06-09 10:00:00,259.82495,274.1974,2865890.0,1373730.8,-1.2659607,-0.27165985,53022.848,0.0,0,0001,517.48676,193.11185,0.0,2002
2002-06-09 11:00:00,260.07697,275.83795,5529020.0,2086097.2,-1.4488068,0.113292694,53036.59,0.0,0,0001,739.75836,197.87958,0.0,2002
2002-06-09 12:00:00,260.87238,277.3155,8851544.0,2814551.8,-1.6353455,0.26886845,53064.336,0.0,0,0001,922.92334,202.34846,0.0,2002
2002-06-09 13:00:00,262.32544,278.53076,12636900.0,3561751.0,-1.6571655,0.22650146,53057.31,0.0,0,0001,1051.4878,207.55534,0.0,2002
2002-06-09 14:00:00,262.70642,279.5636,16655256.0,4326377.0,-1.4554596,-0.4630785,53032.25,1.0430813e-07,0,0001,1116.21,212.39612,0.00010430813,2002
2002-06-09 15:00:00,262.95343,280.14758,20353160.0,5209636.0,-1.4526215,-1.223547,53004.66,1.821667e-06,0,0001,1027.1956,245.34972,0.0017173588,2002
2002-06-09 16:00:00,262.90918,280.57678,23615260.0,6182531.0,-1.4639282,-1.3758011,52938.51,4.094094e-06,0,0001,906.1389,270.2486,0.002272427,2002
2002-06-09 17:00:00,262.62457,280.79004,26495544.0,7105660.5,-1.6790314,-1.2768154,52903.008,7.212162e-06,0,0001,800.0789,256.42487,0.003118068,2002
2002-06-09 18:00:00,262.12335,280.8203,28783588.0,8049135.0,-1.9585876,-1.2237139,52862.297,8.866191e-06,0,0001,635.56775,262.07626,0.0016540289,2002
2002-06-09 19:00:00,261.32532,280.3346,30281060.0,8988932.0,-2.2017212,-0.8920412,52835.95,8.866191e-06,0,0001,415.96445,261.05472,0.0,2002
2002-06-09 20:00:00,260.92633,279.33984,31134474.0,9849023.0,-2.0975342,-0.39408493,52858.547,8.85874e-06,0,0001,237.05945,238.91417,-7.4505806e-06,2002
2002-06-09 21:00:00,260.6925,277.93048,31341662.0,10615524.0,-1.448288,-0.23700142,52880.31,8.85129e-06,0,0001,57.552223,212.91695,-7.4505806e-06,2002
2002-06-09 22:00:00,262.66962,276.05695,31341662.0,11375600.0,-0.9467621,-0.29693794,52933.086,8.85129e-06,0,0001,0.0,211.13222,0.0,2002
