time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2001-01-25 09:00:00,238.16656,257.63196,433.5,455797.62,1.2929993,-0.06489563,51562.508,0.0,0,0001,0.12041666,126.61045,0.0,2001
2001-01-25 10:00:00,239.02853,257.65155,377158.88,919239.06,1.2937164,0.07362366,51599.23,0.0,0,0001,104.645935,128.73373,0.0,2001
2001-01-25 11:00:00,240.5347,261.9817,1596988.2,1394729.8,1.4937744,0.7371826,51644.867,0.0,0,0001,338.8415,132.08075,0.0,2001
2001-01-25 12:00:00,243.49173,265.4826,3575644.5,1880597.0,2.0281067,1.7452698,51684.984,0.0,0,0001,549.6267,134.96312,0.0,2001
2001-01-25 13:00:00,244.6631,267.9519,6120911.0,2375223.5,3.1816406,2.2626095,51677.973,0.0,0,0001,707.0185,137.39626,0.0,2001
2001-01-25 14:00:00,245.15395,269.1858,8989466.0,2887035.0,3.7645416,2.431305,51612.816,0.0,0,0001,796.82086,142.16986,0.0,2001
2001-01-25 15:00:00,245.58203,269.93048,11896116.0,3418266.5,4.379318,2.4620419,51517.594,0.0,0,0001,807.4028,147.5643,0.0,2001
2001-01-25 16:00:00,245.9006,270.57605,14572558.0,3964200.0,4.696579,2.047329,51482.543,0.0,0,0001,743.4561,151.6482,0.0,2001
2001-01-25 17:00:00,245.54207,270.69647,16771772.0,4519193.0,4.4391937,1.908987,51455.09,0.0,0,0001,610.89276,154.16472,0.0,2001
2001-01-25 18:00:00,244.58014,270.48407,18281284.0,5073881.5,3.4020538,1.6832943,51455.36,0.0,0,0001,419.3089,154.08014,0.0,2001
2001-01-25 19:00:00,242.98056,269.50348,18962444.0,5622466.0,3.352829,1.6296673,51482.75,4.351138e-07,0,0001,189.2111,152.38458,0.0004351138,2001
2001-01-25 20:00:00,239.65224,268.6153,19016504.0,6151953.5,3.6624756,0.6950588,51530.914,4.351138e-07,0,0001,15.016666,147.07986,0.0,2001
2001-01-25 21:00:00,236.56871,267.49902,19016504.0,6671267.0,3.765335,0.3722725,51606.78,4.351138e-07,0,0001,0.0,144.25375,0.0,2001
2001-01-25 22:00:00,234.697,266.32745,19016504.0,7179521.5,3.8702087,0.29643822,51659.84,4.351138e-07,0,0001,0.0,141.18181,0.0,2001
2001-01-25 23:00:00,233.97353,265.26434,19016504.0,7679806.0,3.7496948,0.2964058,51711.023,4.351138e-07,0,0001,0.0,138.96791,0.0,2001
2001-01-26 00:00:00,233.61935,264.24768,19016504.0,8173849.0,3.483612,0.29258728,51751.133,4.351138e-07,0,0001,0.0,137.23416,0.0,2001
2001-01-26 01:00:00,233.40234,263.2633,19016504.0,8662158.0,3.1868744,0.38975143,51769.598,4.351138e-07,0,0001,0.0,135.64139,0.0,2001
2001-01-26 02:00:00,233.48528,262.59546,19016504.0,9146129.0,2.7378387,0.69299316,51784.848,4.351138e-07,0,0001,0.0,134.43639,0.0,2001
2001-01-26 03:00:00,234.62381,263.07825,19016504.0,9632500.0,1.9989319,1.0164452,51735.45,1.2835899e-06,0,0001,0.0,135.10306,0.0008484761,2001
2001-01-26 04:00:00,235.52106,263.34088,19016504.0,10119842.0,1.475708,0.9492779,51721.98,1.2835899e-06,0,0001,0.0,135.37277,0.0,2001
2001-01-26 05:00:00,236.25133,262.53815,19016504.0,10607256.0,1.2935486,0.8343458,51692.14,1.2835899e-06,0,0001,0.0,135.39278,0.0,2001
2001-01-26 06:00:00,236.88556,261.5863,19016504.0,11091510.0,1.2902832,0.6837597,51670.727,1.2835899e-06,0,0001,0.0,134.515,0.0,2001
2001-01-26 07:00:00,237.32088,260.56384,19016504.0,11571889.0,1.3182373,0.6205597,51665.062,1.2806877e-06,0,0001,0.0,133.43861,-2.9021976e-06,2001
2001-01-26 08:00:00,237.61594,260.0404,19016504.0,12050016.0,1.3076782,0.5405407,51680.44,1.2874598e-06,0,0001,0.0,132.81305,6.7720975e-06,2001
2001-01-26 09:00:00,237.9846,259.80548,602.0625,477082.88,1.3065338,0.5022373,51714.926,0.0,0,0001,0.16723958,132.52303,0.0,2001
2001-01-26 10:00:00,238.4285,260.04688,380899.25,962800.94,1.3043671,0.5503588,51766.004,0.0,0,0001,105.63811,134.92168,0.0,2001
2001-01-26 11:00:00,239.61523,264.193,1606317.5,1461655.2,1.4125214,1.0450878,51820.742,0.0,0,0001,340.39395,138.57065,0.0,2001
2001-01-26 12:00:00,243.3771,267.7437,3590654.2,1972874.8,1.8656158,2.203373,51883.844,0.0,0,0001,551.20465,142.00542,0.0,2001
2001-01-26 13:00:00,245.58539,269.8421,6138961.5,2497516.0,2.8987427,2.8747425,51875.17,0.0,0,0001,707.8631,145.73367,0.0,2001
2001-01-26 14:00:00,246.48663,271.16846,9006116.0,3037034.8,3.4862823,2.7864113,51825.477,0.0,0,0001,796.4318,149.86632,0.0,2001
2001-01-26 15:00:00,247.13573,271.778,11921638.0,3589941.0,3.9542847,3.180746,51754.29,4.2766322e-07,0,0001,809.86725,153.58507,0.0004276632,2001
2001-01-26 16:00:00,247.2833,272.17883,14612811.0,4151734.0,4.1861725,2.391739,51735.81,4.2766322e-07,0,0001,747.54803,156.0536,0.0,2001
2001-01-26 17:00:00,246.92126,272.24603,16823864.0,4724115.0,4.0933533,2.019928,51736.75,4.2766322e-07,0,0001,614.1814,158.99472,0.0,2001
2001-01-26 18:00:00,246.24084,271.86157,18344718.0,5299698.0,3.1971436,1.7005463,51788.883,4.2766322e-07,0,0001,422.45944,159.88417,0.0,2001
2001-01-26 19:00:00,245.00224,270.81226,19042416.0,5872591.5,2.920395,1.567749,51833.082,4.2766322e-07,0,0001,193.805,159.13708,0.0,2001
2001-01-26 20:00:00,242.41087,269.7945,19099968.0,6428963.5,2.9109821,0.9867554,51859.04,4.2766322e-07,0,0001,15.986667,154.54778,0.0,2001
2001-01-26 21:00:00,240.4854,267.9875,19099968.0,6978250.0,2.8432007,0.7881317,51908.4,4.2766322e-07,0,0001,0.0,152.57959,0.0,2001
2001-01-26 22:00:00,239.37732,266.46466,19099968.0,7520940.0,2.7522917,0.82673645,51926.527,4.351138e-07,0,0001,0.0,150.74722,7.4505806e-06,2001
2001-01-26 23:00:00,239.15018,265.50055,19099968.0,8058186.0,2.5213795,0.97224426,51956.152,4.351138e-07,0,0001,0.0,149.235,0.0,2001
2001-01-27 00:00:00,239.33487,265.1333,19099968.0,8590069.0,1.9908361,1.0578156,51966.63,4.351138e-07,0,0001,0.0,147.74529,0.0,2001
2001-01-27 01:00:00,239.70435,265.04663,19099968.0,9116806.0,1.560523,1.0789185,51957.03,4.351138e-07,0,0001,0.0,146.31583,0.0,2001
2001-01-27 02:00:00,239.9722,264.66174,19099968.0,9639324.0,1.3543797,0.9463501,51938.754,4.351138e-07,0,0001,0.0,145.14389,0.0,2001
2001-01-27 03:00:00,239.25372,264.5735,19099968.0,10159155.0,1.235754,1.0461426,51872.55,4.351138e-07,0,0001,0.0,144.3975,0.0,2001
2001-01-27 04:00:00,239.3477,263.72955,19099968.0,10673320.0,1.2620392,0.79714966,51870.03,4.351138e-07,0,0001,0.0,142.82361,0.0,2001
2001-01-27 05:00:00,239.32716,262.83954,19099968.0,11180730.0,1.2759628,0.5923462,51845.832,4.351138e-07,0,0001,0.0,140.94722,0.0,2001
2001-01-27 06:00:00,239.26637,262.08533,19099968.0,11679930.0,1.2735071,0.38612366,51832.914,4.351138e-07,0,0001,0.0,138.66667,0.0,2001
2001-01-27 07:00:00,239.18633,261.53033,19099968.0,12171648.0,1.2285852,0.16015625,51838.758,4.351138e-07,0,0001,0.0,136.58833,0.0,2001
2001-01-27 08:00:00,239.0905,260.87988,19099968.0,12657275.0,1.2100964,-0.060043335,51864.605,4.351138e-07,0,0001,0.0,134.8964,0.0,2001
2001-01-27 09:00:00,238.86154,259.83948,825.875,480942.06,1.1939125,-0.2609558,51908.32,0.0,0,0001,0.22940972,133.59502,0.0,2001
2001-01-27 10:00:00,238.95709,260.15283,386740.62,967349.56,1.1528816,-0.29826355,51946.695,0.0,0,0001,107.19854,135.11319,0.0,2001
2001-01-27 11:00:00,239.82614,264.58923,1617273.5,1465142.0,1.2310925,0.26460266,52014.793,0.0,0,0001,341.8147,138.27568,0.0,2001
2001-01-27 12:00:00,242.36565,268.43176,3611671.2,1974376.5,1.8265839,1.4863529,52070.605,0.0,0,0001,553.9994,141.45403,0.0,2001
2001-01-27 13:00:00,244.73209,270.54138,6176718.0,2492615.2,3.1393166,2.164896,52060.85,0.0,0,0001,712.513,143.95522,0.0,2001
2001-01-27 14:00:00,245.14008,271.64795,9062129.0,3027151.0,4.1531725,1.9338894,52015.21,0.0,0,0001,801.50305,148.48215,0.0,2001
2001-01-27 15:00:00,245.0104,271.97943,11993007.0,3575679.8,4.516238,1.4942322,51974.684,4.351138e-07,0,0001,814.13275,152.3691,0.0004351138,2001
2001-01-27 16:00:00,244.59393,272.32837,14698560.0,4133471.8,4.6381807,1.1976929,51943.543,4.351138e-07,0,0001,751.5425,154.94221,0.0,2001
2001-01-27 17:00:00,243.27344,272.2942,16928992.0,4692066.0,4.29237,1.1093445,51941.71,4.351138e-07,0,0001,619.56445,155.16507,0.0,2001
2001-01-27 18:00:00,241.14809,271.75623,18473840.0,5242744.0,3.440857,0.9844971,51959.387,4.351138e-07,0,0001,429.12445,152.96611,0.0,2001
2001-01-27 19:00:00,239.55023,270.45557,19193604.0,5777573.5,2.536087,1.2323151,51986.418,4.351138e-07,0,0001,199.93445,148.56375,0.0,2001
2001-01-27 20:00:00,238.26163,268.93463,19256552.0,6292789.0,2.2254028,1.040966,52016.26,4.351138e-07,0,0001,17.485556,143.11542,0.0,2001
2001-01-27 21:00:00,238.16263,266.57855,19256552.0,6805081.0,1.7309875,0.7917938,52050.0,4.351138e-07,0,0001,0.0,142.30333,0.0,2001
2001-01-27 22:00:00,238.20496,266.37366,19256552.0,7312859.0,1.3811951,0.5501251,52087.6,4.351138e-07,0,0001,0.0,141.04944,0.0,2001
2001-01-27 23:00:00,238.27898,265.7036,19256552.0,7815881.0,1.3236084,0.42694092,52124.28,4.351138e-07,0,0001,0.0,139.72833,0.0,2001
2001-01-28 00:00:00,238.19035,264.47095,19256552.0,8312196.0,1.4371643,0.39579773,52156.22,4.351138e-07,0,0001,0.0,137.86528,0.0,2001
2001-01-28 01:00:00,237.74466,263.50903,19256552.0,8799203.0,1.5311737,0.34016418,52177.27,8.553266e-07,0,0001,0.0,135.27972,0.0004202128,2001
2001-01-28 02:00:00,236.9583,262.8086,19256552.0,9274792.0,1.5652466,0.23680115,52174.207,8.553266e-07,0,0001,0.0,132.10806,0.0,2001
2001-01-28 03:00:00,236.26483,262.6266,19256552.0,9742050.0,1.4747772,0.18605042,52150.6,8.553266e-07,0,0001,0.0,129.79388,0.0,2001
2001-01-28 04:00:00,235.73651,261.8125,19256552.0,10200459.0,1.3939667,0.08691788,52154.492,8.553266e-07,0,0001,0.0,127.33583,0.0,2001
2001-01-28 05:00:00,235.34409,260.73218,19256552.0,10654647.0,1.3648529,0.029481888,52136.816,8.553266e-07,0,0001,0.0,126.16333,0.0,2001
2001-01-28 06:00:00,235.13483,259.89172,19256552.0,11105758.0,1.3545532,-0.04336071,52146.758,8.553266e-07,0,0001,0.0,125.30861,0.0,2001
2001-01-28 07:00:00,235.02856,259.27148,19256552.0,11555292.0,1.3395386,-0.12970161,52168.273,8.553266e-07,0,0001,0.0,124.87055,0.0,2001
2001-01-28 08:00:00,235.02176,258.68854,19256552.0,12004409.0,1.3108063,-0.29941177,52201.41,8.553266e-07,0,0001,0.0,124.75472,0.0,2001
2001-01-28 09:00:00,235.1615,258.0735,976.75,449172.5,1.2776947,-0.43813896,52242.24,0.0,0,0001,0.27131945,124.77014,0.0,2001
2001-01-28 10:00:00,235.68546,258.75885,396598.38,906505.4,1.1783905,-0.4437027,52291.645,0.0,0,0001,109.8949,127.03691,0.0,2001
2001-01-28 11:00:00,236.96205,263.30774,1642789.8,1375355.4,1.2838135,0.020433426,52364.066,0.0,0,0001,346.16428,130.23611,0.0,2001
2001-01-28 12:00:00,239.80952,266.93958,3656583.0,1854660.5,1.9639587,1.1709251,52425.93,0.0,0,0001,559.387,133.14032,0.0,2001
2001-01-28 13:00:00,241.70363,269.0786,6242035.0,2345007.2,3.0380707,1.6577301,52417.336,0.0,0,0001,718.1811,136.20743,0.0,2001
2001-01-28 14:00:00,242.64969,270.42786,9147432.0,2854986.5,3.9719238,1.4551878,52371.973,0.0,0,0001,807.05475,141.6609,0.0,2001
2001-01-28 15:00:00,242.78897,270.93127,12101436.0,3378005.0,4.1759186,1.3737183,52334.934,0.0,0,0001,820.55664,145.28291,0.0,2001
2001-01-28 16:00:00,243.1417,271.3382,14831292.0,3911082.5,4.082855,1.5276031,52305.246,4.351138e-07,0,0001,758.29333,148.07709,0.0004351138,2001
2001-01-28 17:00:00,242.968,271.32935,17082314.0,4451754.0,3.7545166,1.5222607,52308.645,8.5532656e-07,0,0001,625.2839,150.18652,0.00042021275,2001
2001-01-28 18:00:00,242.21832,270.81476,18641940.0,4994318.0,2.9738007,1.5154724,52318.145,8.5532656e-07,0,0001,433.22943,150.71222,0.0,2001
2001-01-28 19:00:00,241.37111,269.64508,19372412.0,5532039.0,1.8652954,1.5834713,52336.613,8.5532656e-07,0,0001,202.90889,149.36694,0.0,2001
2001-01-28 20:00:00,241.30185,268.08954,19439156.0,6059034.5,1.1308441,1.341114,52355.95,8.5532656e-07,0,0001,18.54,146.38763,0.0,2001
2001-01-28 21:00:00,241.44328,266.01575,19439156.0,6586839.0,0.9593506,0.9930153,52368.227,8.5532656e-07,0,0001,0.0,146.61237,0.0,2001
2001-01-28 22:00:00,241.45923,265.49365,19439156.0,7108218.0,1.0217285,0.59827614,52385.78,8.5532656e-07,0,0001,0.0,144.8275,0.0,2001
2001-01-28 23:00:00,241.52054,264.8122,19439156.0,7623520.0,1.0726471,0.18954468,52408.117,8.5532656e-07,0,0001,0.0,143.13945,0.0,2001
2001-01-29 00:00:00,241.57149,263.91125,19439156.0,8133438.5,1.1307983,-0.032579422,52420.89,8.5532656e-07,0,0001,0.0,141.64403,0.0,2001
2001-01-29 01:00:00,241.53525,262.94427,19439156.0,8638792.0,1.2015686,-0.18008423,52406.832,8.5532656e-07,0,0001,0.0,140.37598,0.0,2001
2001-01-29 02:00:00,241.41765,262.03076,19439156.0,9139236.0,1.2622375,-0.2730255,52413.816,8.5532656e-07,0,0001,0.0,139.01222,0.0,2001
2001-01-29 03:00:00,241.0158,261.83716,19439156.0,9636587.0,1.3332062,-0.08265686,52373.035,8.5532656e-07,0,0001,0.0,138.15306,0.0,2001
2001-01-29 04:00:00,240.86714,261.19305,19439156.0,10132058.0,1.3164673,-0.15485,52389.17,8.5532656e-07,0,0001,0.0,137.63083,0.0,2001
2001-01-29 05:00:00,240.70296,260.59943,19439156.0,10629826.0,1.2494202,-0.25867653,52372.758,8.5532656e-07,0,0001,0.0,138.26889,0.0,2001
2001-01-29 06:00:00,240.53606,260.01575,19439156.0,11131850.0,1.2176361,-0.32848167,52360.133,8.5532656e-07,0,0001,0.0,139.45111,0.0,2001
2001-01-29 07:00:00,240.3724,259.63428,19439156.0,11639568.0,1.1551514,-0.43437576,52375.21,8.5532656e-07,0,0001,0.0,141.03278,0.0,2001
2001-01-29 08:00:00,240.18144,259.17914,19439156.0,12154398.0,1.1147156,-0.50952625,52390.84,8.5532656e-07,0,0001,0.0,143.00833,0.0,2001
2001-01-29 09:00:00,240.04118,258.79498,1175.9375,521283.34,1.0926361,-0.53534603,52430.6,0.0,0,0001,0.3266493,144.80093,0.0,2001
2001-01-29 10:00:00,240.1944,259.6255,391556.75,1056331.5,1.0075684,-0.42912388,52481.406,0.0,0,0001,108.43912,148.62448,0.0,2001
2001-01-29 11:00:00,241.12708,264.94568,1615104.0,1608267.2,1.041214,0.21116924,52566.426,0.0,0,0001,339.87424,153.31549,0.0,2001
2001-01-29 12:00:00,243.79782,268.73395,3591993.5,2175600.5,1.5054779,1.6356201,52612.176,0.0,0,0001,549.136,157.59258,0.0,2001
2001-01-29 13:00:00,246.15335,270.79205,6130678.5,2757225.8,2.4597778,2.2079773,52600.67,0.0,0,0001,705.1903,161.56258,0.0,2001
2001-01-29 14:00:00,248.25516,271.97742,8989764.0,3353345.8,3.09169,2.111267,52528.605,0.0,0,0001,794.1904,165.58888,0.0,2001
2001-01-29 15:00:00,249.25064,272.5371,11904852.0,3957577.2,3.5242615,2.3342438,52456.96,0.0,0,0001,809.74664,167.84209,0.0,2001
2001-01-29 16:00:00,249.71286,272.83044,14601795.0,4568303.0,3.710846,2.0525818,52412.77,0.0,0,0001,749.1508,169.64604,0.0,2001
2001-01-29 17:00:00,249.70581,272.70868,16827688.0,5183441.0,3.513977,1.8262634,52398.04,0.0,0,0001,618.3036,170.87167,0.0,2001
2001-01-29 18:00:00,249.65306,272.11475,18371454.0,5797723.0,2.8286352,1.9663696,52412.34,0.0,0,0001,428.82388,170.6339,0.0,2001
2001-01-29 19:00:00,249.48846,270.7964,19096844.0,6409332.0,1.5649986,1.8791046,52429.3,0.0,0,0001,201.49722,169.89139,0.0,2001
2001-01-29 20:00:00,249.29341,269.302,19165752.0,7011419.0,0.9936352,1.6135406,52446.316,0.0,0,0001,19.141111,167.24638,0.0,2001
2001-01-29 21:00:00,249.23666,267.4237,19165752.0,7614877.5,0.8358755,1.0825348,52472.797,0.0,0,0001,0.0,167.62737,0.0,2001
2001-01-29 22:00:00,249.18242,266.90894,19165752.0,8209624.0,0.9871845,0.6481323,52486.5,0.0,0,0001,0.0,165.20737,0.0,2001
2001-01-29 23:00:00,249.16975,266.23853,19165752.0,8797008.0,1.085105,0.39489746,52517.05,0.0,0,0001,0.0,163.16222,0.0,2001
2001-01-30 00:00:00,249.15254,265.6178,19165752.0,9377056.0,1.0959091,0.30529785,52529.69,0.0,0,0001,0.0,161.12445,0.0,2001
2001-01-30 01:00:00,249.07886,264.9478,19165752.0,9948387.0,1.1554012,0.25880432,52552.73,0.0,0,0001,0.0,158.70305,0.0,2001
2001-01-30 02:00:00,248.91638,264.2657,19165752.0,10512042.0,1.1892567,0.19021606,52556.83,0.0,0,0001,0.0,156.57083,0.0,2001
2001-01-30 03:00:00,248.19444,263.98083,19165752.0,11066775.0,1.2438812,0.24684143,52535.13,0.0,0,0001,0.0,154.0925,0.0,2001
2001-01-30 04:00:00,247.8172,263.25342,19165752.0,11615026.0,1.2246704,0.09651184,52508.73,0.0,0,0001,0.0,152.29195,0.0,2001
2001-01-30 05:00:00,247.45616,262.41943,19165754.0,12157622.0,1.2106171,-0.007904053,52487.953,0.0,0,0001,0.00055555557,150.72112,0.0,2001
2001-01-30 06:00:00,247.123,261.7135,19165754.0,12695763.0,1.17482,-0.09625244,52471.715,8.523463e-07,0,0001,0.0,149.48361,0.0008523463,2001
2001-01-30 07:00:00,246.80722,261.09344,19165754.0,13229658.0,1.131485,-0.22964478,52482.89,8.523463e-07,0,0001,0.0,148.30417,0.0,2001
2001-01-30 08:00:00,246.48022,260.46796,19165754.0,13760472.0,1.0989838,-0.31843567,52498.656,8.523463e-07,0,0001,0.0,147.44833,0.0,2001
2001-01-30 09:00:00,246.20268,259.97424,1530.1875,528303.25,1.0781708,-0.36558533,52535.414,0.0,0,0001,0.42505208,146.7509,0.0,2001
2001-01-30 10:00:00,246.09831,260.8932,399768.0,1063934.4,1.0249176,-0.26498413,52568.445,0.0,0,0001,110.62161,148.78642,0.0,2001
2001-01-30 11:00:00,246.44447,265.93518,1637243.0,1611764.8,1.1139984,0.31607056,52641.21,0.0,0,0001,343.74304,152.17511,0.0,2001
2001-01-30 12:00:00,247.14583,269.54877,3634927.2,2171738.0,1.530304,1.5004272,52659.043,0.0,0,0001,554.9123,155.54813,0.0,2001
2001-01-30 13:00:00,247.51599,271.77692,6200292.5,2744349.0,2.3533478,2.0857086,52661.227,0.0,0,0001,712.60144,159.05861,0.0,2001
2001-01-30 14:00:00,247.4895,273.09033,9087314.0,3332001.0,3.0231323,2.061966,52596.98,0.0,0,0001,801.95044,163.23666,0.0,2001
2001-01-30 15:00:00,247.53995,273.79242,12031912.0,3926733.8,3.6447601,2.0651855,52530.867,0.0,0,0001,817.9439,165.20354,0.0,2001
2001-01-30 16:00:00,247.55965,273.93286,14756167.0,4528513.0,3.6983185,2.008377,52479.67,4.2766322e-07,0,0001,756.7375,167.1609,0.0004276632,2001
2001-01-30 17:00:00,247.778,273.6408,17005342.0,5135427.0,3.3504944,1.9835815,52458.316,8.5532656e-07,0,0001,624.7708,168.58722,0.00042766333,2001
2001-01-30 18:00:00,247.95316,272.86993,18566182.0,5746716.0,2.5149994,2.1011963,52449.246,8.5532656e-07,0,0001,433.56668,169.8025,0.0,2001
2001-01-30 19:00:00,248.02127,271.50647,19305534.0,6356537.0,1.2979889,1.8654709,52470.105,8.5532656e-07,0,0001,205.37555,169.39473,0.0,2001
2001-01-30 20:00:00,248.02399,269.93298,19378932.0,6959110.0,0.9670105,1.5177937,52478.117,8.553266e-07,0,0001,20.388334,167.3814,5.684342e-11,2001
2001-01-30 21:00:00,247.8644,268.26904,19378932.0,7568652.5,0.7532959,1.0635338,52485.85,8.553266e-07,0,0001,0.0,169.31737,0.0,2001
2001-01-30 22:00:00,247.89655,267.93365,19378932.0,8177243.0,0.7679596,0.7002735,52484.336,8.553266e-07,0,0001,0.0,169.05292,0.0,2001
2001-01-30 23:00:00,248.03778,267.34412,19378932.0,8784165.0,0.812912,0.3605051,52496.746,8.553266e-07,0,0001,0.0,168.58945,0.0,2001
2001-01-31 00:00:00,248.22806,266.69897,19378932.0,9390165.0,0.81385803,0.15709305,52493.785,8.553266e-07,0,0001,0.0,168.33333,0.0,2001
2001-01-31 01:00:00,248.45987,266.13593,19378932.0,9995782.0,0.8337698,0.07067013,52483.953,8.553266e-07,0,0001,0.0,168.22694,0.0,2001
2001-01-31 02:00:00,248.73311,265.55237,19378932.0,10601560.0,0.87676525,-0.023777008,52471.543,8.553266e-07,0,0001,0.0,168.27167,0.0,2001
2001-01-31 03:00:00,249.4487,264.76764,19378932.0,11208313.0,0.9334059,-0.19103527,52434.668,8.553266e-07,0,0001,0.0,168.5425,0.0,2001
2001-01-31 04:00:00,249.74742,264.00604,19378932.0,11815803.0,0.9125967,-0.32167625,52405.867,8.553266e-07,0,0001,0.0,168.74722,0.0,2001
2001-01-31 05:00:00,249.98865,263.18097,19378932.0,12423751.0,0.8922062,-0.4607849,52372.086,8.702278e-07,0,0001,0.0,168.87445,1.4901161e-05,2001
2001-01-31 06:00:00,250.15787,262.5039,19378932.0,13031817.0,0.8756609,-0.4917307,52355.05,8.702278e-07,0,0001,0.0,168.90723,0.0,2001
2001-01-31 07:00:00,250.27516,261.99048,19378932.0,13639970.0,0.85791016,-0.44801998,52355.48,8.702278e-07,0,0001,0.0,168.9314,0.0,2001
2001-01-31 08:00:00,250.37076,261.74744,19378932.0,14248168.0,0.8247986,-0.35973072,52373.88,8.702278e-07,0,0001,0.0,168.9439,0.0,2001
2001-01-31 09:00:00,250.3632,261.55383,1755.1875,608764.25,0.75328064,-0.2896576,52400.45,0.0,0,0001,0.48755208,169.10118,0.0,2001
2001-01-31 10:00:00,250.6809,262.7464,391879.88,1227583.0,0.66633606,-0.10209656,52422.234,0.0,0,0001,108.367966,171.8941,0.0,2001
2001-01-31 11:00:00,251.98032,267.19885,1599388.2,1860970.2,0.5318146,0.9908905,52476.77,0.0,0,0001,335.419,175.9409,0.0,2001
2001-01-31 12:00:00,254.20175,270.2079,3551289.8,2506938.0,1.056015,2.472992,52477.863,0.0,0,0001,542.1949,179.43549,0.0,2001
2001-01-31 13:00:00,255.49896,272.02942,6062827.0,3165917.2,2.3782196,2.8897095,52443.65,0.0,0,0001,697.64923,183.04979,0.0,2001
2001-01-31 14:00:00,255.96954,273.22278,8888014.0,3846591.5,3.3176575,2.8920898,52368.336,0.0,0,0001,784.7742,189.07619,0.0,2001
2001-01-31 15:00:00,255.8335,274.07574,11761546.0,4536575.5,4.6623383,2.2300262,52281.23,5.7742e-08,0,0001,798.2033,191.66222,5.7742e-05,2001
2001-01-31 16:00:00,255.66754,274.4876,14357775.0,5274992.0,5.0655975,2.053832,52242.445,6.35162e-07,0,0001,721.17474,205.11569,0.00057742,2001
2001-01-31 17:00:00,255.7041,274.27765,16355884.0,6056344.5,4.5026703,2.1960096,52241.984,1.2237579e-06,0,0001,555.0303,217.04236,0.00058859587,2001
2001-01-31 18:00:00,256.29147,273.40808,17708624.0,6865205.0,3.2563782,2.4620752,52236.35,1.616776e-06,0,0001,375.7611,224.68347,0.00039301813,2001
2001-01-31 19:00:00,256.68753,271.9566,18335776.0,7636820.0,1.736618,2.101389,52255.76,1.642853e-06,0,0001,174.2089,214.3375,2.6077032e-05,2001
2001-01-31 20:00:00,256.54205,270.50806,18409934.0,8319570.5,0.995697,1.5808563,52253.08,1.642853e-06,0,0001,20.599445,189.65292,0.0,2001
2001-01-31 21:00:00,256.48688,268.57916,18409934.0,8998348.0,0.8924713,1.1499977,52259.824,1.642853e-06,0,0001,0.0,188.5493,0.0,2001
2001-01-31 22:00:00,256.4115,267.64,18409934.0,9659032.0,1.0927277,0.95092773,52264.37,1.642853e-06,0,0001,0.0,183.52333,0.0,2001
2001-01-31 23:00:00,256.27817,267.11963,18409934.0,10314798.0,1.1988373,0.8809147,52285.23,2.072379e-06,0,0001,0.0,182.15723,0.0004295259,2001
2001-02-01 00:00:00,256.05524,266.68774,18409934.0,10965474.0,1.2289734,0.95985985,52286.355,2.072379e-06,0,0001,0.0,180.74333,0.0,2001
2001-02-01 01:00:00,255.79636,266.28192,18409934.0,11610432.0,1.2955017,1.0855598,52284.246,2.0742416e-06,0,0001,0.0,179.155,1.8626451e-06,2001
2001-02-01 02:00:00,255.57416,265.74274,18409934.0,12251086.0,1.4906006,1.1757202,52260.812,2.0742416e-06,0,0001,0.0,177.95944,0.0,2001
2001-02-01 03:00:00,255.44989,265.79913,18409934.0,12888106.0,1.6101837,1.2357025,52202.934,2.0742416e-06,0,0001,0.0,176.95,0.0,2001
2001-02-01 04:00:00,255.51147,265.48834,18409934.0,13517497.0,1.3698578,1.0191517,52179.16,2.0742416e-06,0,0001,0.0,174.83083,0.0,2001
2001-02-01 05:00:00,255.58038,265.11145,18409934.0,14137270.0,1.2113647,0.80480194,52161.594,2.0742416e-06,0,0001,0.0,172.15916,0.0,2001
2001-02-01 06:00:00,255.67468,264.4746,18409936.0,14749509.0,1.0725098,0.7148247,52138.96,2.0742416e-06,0,0001,0.00055555557,170.06639,0.0,2001
2001-02-01 07:00:00,255.78455,263.7721,18409936.0,15353167.0,1.0335693,0.56258106,52136.453,2.0742416e-06,0,0001,0.0,167.68279,0.0,2001
2001-02-01 08:00:00,255.83582,263.16632,18409936.0,15950568.0,1.00031,0.369771,52157.016,2.0742416e-06,0,0001,0.0,165.94472,0.0,2001
2001-02-01 09:00:00,255.81311,262.55908,2185.1875,593454.06,0.99406624,0.20151424,52189.96,0.0,0,0001,0.60699654,164.84836,0.0,2001
2001-02-01 10:00:00,255.98947,263.41412,404630.0,1195056.9,0.8774576,0.17539501,52213.336,0.0,0,0001,111.79022,167.1119,0.0,2001
2001-02-01 11:00:00,256.86423,267.2129,1629006.0,1811243.9,1.0332451,1.1251717,52270.38,0.0,0,0001,340.10443,171.16306,0.0,2001
2001-02-01 12:00:00,255.78305,269.93353,3605424.2,2453111.8,2.1262493,2.2617092,52282.56,0.0,0,0001,549.00507,178.29663,0.0,2001
2001-02-01 13:00:00,255.16943,271.596,6108216.0,3102058.5,3.2334528,2.4467897,52271.75,0.0,0,0001,695.2199,180.26299,0.0,2001
