time,d2m,T2,ssrd,strd,u10,v10,PRES,tp,number,expver,G,LWin,RRR,year
2004-07-25 14:00:00,276.6352,280.92056,10217558.0,6374364.5,0.6362457,2.0663605,52859.664,0.0010213107,0,0001,924.3039,281.77985,0.30248427,2004
2004-07-25 15:00:00,278.715,280.85577,13147376.0,7475543.0,0.99432373,0.8224945,52855.26,0.0017111525,0,0001,813.8383,305.8829,0.6898418,2004
2004-07-25 16:00:00,279.34198,281.154,15525554.0,8617499.0,0.837265,0.65934753,52807.383,0.0026264098,0,0001,660.605,317.21,0.9152573,2004
2004-07-25 17:00:00,276.91492,279.14777,17368254.0,9716089.0,0.7884979,-0.5567932,52751.33,0.0043666977,0,0001,511.8611,305.16388,1.740288,2004
2004-07-25 18:00:00,276.53375,278.32153,18701498.0,10789574.0,0.9717865,0.010299683,52739.31,0.005026564,0,0001,370.34555,298.19028,0.6598663,2004
2004-07-25 19:00:00,276.0146,278.21027,19518700.0,11847495.0,0.5217285,0.27474976,52734.113,0.005431272,0,0001,227.00055,293.86694,0.4047081,2004
2004-07-25 20:00:00,274.70407,277.40985,19937848.0,12879804.0,0.47224426,0.1370697,52736.22,0.00570105,0,0001,116.43,286.7525,0.26977807,2004
2004-07-25 21:00:00,274.4606,277.1045,20027520.0,13906919.0,0.29811096,-0.46411133,52774.504,0.005725909,0,0001,24.90889,285.30972,0.024858862,2004
2004-07-25 22:00:00,274.05743,276.1252,20027520.0,14850976.0,0.29455566,-0.17276001,52823.004,0.0059146136,0,0001,0.0,262.23807,0.18870458,2004
2004-07-25 23:00:00,273.99863,275.41965,20027520.0,15872774.0,0.07725525,-0.101867676,52855.688,0.006165616,0,0001,0.0,283.83276,0.2510026,2004
2004-07-26 00:00:00,273.85358,275.04904,20027520.0,16889312.0,0.036865234,0.10092163,52850.406,0.006228476,0,0001,0.0,282.37167,0.06285962,2004
2004-07-26 01:00:00,273.60117,274.5267,20027520.0,17853918.0,0.18013,0.023788452,52830.76,0.006306595,0,0001,0.0,267.9461,0.07811934,2004
2004-07-26 02:00:00,273.08075,273.194,20027520.0,18867244.0,0.38000488,-0.14355469,52808.914,0.006550624,0,0001,0.0,281.47943,0.24402887,2004
2004-07-26 03:00:00,273.32767,273.48816,20027520.0,19971776.0,0.27833557,-0.47148323,52801.22,0.0067024967,0,0001,0.0,306.81445,0.15187263,2004
2004-07-26 04:00:00,273.7772,273.96,20027520.0,21104154.0,0.23587036,-0.39271545,52785.41,0.006929855,0,0001,0.0,314.54944,0.22735819,2004
2004-07-26 05:00:00,274.09103,274.30435,20027520.0,22252964.0,0.2501068,-0.13903809,52786.043,0.00721984,0,0001,0.0,319.1139,0.28998497,2004
2004-07-26 06:00:00,274.03366,274.26343,20027520.0,23392516.0,0.0683136,0.2679596,52775.312,0.0075746793,0,0001,0.0,316.54224,0.3548395,2004
2004-07-26 07:00:00,274.09988,274.24054,20027520.0,24560828.0,-0.07904053,0.526001,52784.83,0.007964906,0,0001,0.0,324.5311,0.39022696,2004
2004-07-26 08:00:00,274.07913,274.20383,20054666.0,25719668.0,-0.07623291,0.6440735,52814.16,0.008378728,0,0001,7.5405555,321.9,0.413822,2004
2004-07-26 09:00:00,274.6842,274.77808,196697.75,1161429.0,-0.16795349,0.784256,52853.69,0.0002673308,0,0001,54.638264,322.61917,0.2673308,2004
2004-07-26 10:00:00,275.10843,275.33377,815690.25,2320215.5,-0.15679932,0.83358765,52878.496,0.00058152806,0,0001,171.94237,321.88513,0.31419727,2004
2004-07-26 11:00:00,276.40512,277.12738,1954528.5,3484695.0,-0.18411255,0.89053345,52904.812,0.00094222,0,0001,316.34396,323.46652,0.3606919,2004
2004-07-26 12:00:00,276.49597,277.66956,3560066.0,4680905.0,-0.29681396,0.59106445,52914.92,0.0015090294,0,0001,445.98264,332.28055,0.5668094,2004
2004-07-26 13:00:00,277.44623,278.66934,5715904.0,5853930.0,-0.36631775,0.5479584,52921.895,0.0022219457,0,0001,598.8439,325.84027,0.71291625,2004
2004-07-26 14:00:00,277.4312,279.24292,8262080.0,6980692.0,-0.32833862,0.21116638,52893.836,0.003019845,0,0001,707.2711,312.98944,0.7978994,2004
2004-07-26 15:00:00,278.99612,280.5715,10870744.0,8136416.0,-0.59906006,-0.029953003,52865.445,0.003741704,0,0001,724.6289,321.03445,0.7218588,2004
2004-07-26 16:00:00,278.89737,280.36658,13313862.0,9255610.0,-0.7453613,0.18661499,52848.613,0.0046087094,0,0001,678.64386,310.8872,0.86700547,2004
2004-07-26 17:00:00,278.07617,279.7331,15117944.0,10346099.0,-0.6427765,-0.47384644,52820.34,0.0053621843,0,0001,501.13388,302.9136,0.7534749,2004
2004-07-26 18:00:00,276.9186,278.87262,16450675.0,11448149.0,-0.40934753,-0.14421082,52782.066,0.0059788614,0,0001,370.20306,306.125,0.6166771,2004
2004-07-26 19:00:00,276.28378,278.31818,17248356.0,12580119.0,-0.5494385,0.51174927,52749.82,0.0061855926,0,0001,221.57805,314.4361,0.20673126,2004
2004-07-26 20:00:00,274.43546,277.8526,17799858.0,13623146.0,-0.12957764,0.108810425,52775.004,0.0062537543,0,0001,153.195,289.72974,0.06816164,2004
2004-07-26 21:00:00,274.00793,277.51428,17900528.0,14648062.0,-0.37512207,-0.11253357,52822.6,0.0062832325,0,0001,27.963888,284.69888,0.029478222,2004
2004-07-26 22:00:00,273.87836,276.05542,17900528.0,15656113.0,-0.44110107,-0.078826904,52876.715,0.006855154,0,0001,0.0,280.01416,0.57192147,2004
2004-07-26 23:00:00,274.0979,275.91226,17900528.0,16704039.0,0.26739502,0.2021637,52920.223,0.00705265,0,0001,0.0,291.09055,0.19749627,2004
2004-07-27 00:00:00,274.11642,275.56595,17900528.0,17724280.0,0.1438446,-0.4748993,52910.53,0.0071533932,0,0001,0.0,283.40027,0.100743026,2004
2004-07-27 01:00:00,274.10452,275.0134,17900528.0,18712584.0,-0.16680908,-0.38639832,52896.227,0.0071973144,0,0001,0.0,274.5289,0.043921173,2004
2004-07-27 02:00:00,273.7829,274.52173,17900528.0,19701912.0,-0.21833801,-0.13850403,52894.098,0.007377894,0,0001,0.0,274.81332,0.18057972,2004
2004-07-27 03:00:00,273.74274,274.0373,17900528.0,20761768.0,-0.2828827,-0.2886963,52848.957,0.00750908,0,0001,0.0,294.40445,0.1311861,2004
2004-07-27 04:00:00,273.7212,273.8857,17900528.0,21857086.0,-0.46168518,-0.29615784,52824.43,0.0076343357,0,0001,0.0,304.255,0.12525544,2004
2004-07-27 05:00:00,273.72006,273.91595,17900528.0,22936660.0,-0.54599,-0.3985901,52814.28,0.0077068415,0,0001,0.0,299.88165,0.07250579,2004
2004-07-27 06:00:00,273.86557,274.04382,17900528.0,24053758.0,-0.36839294,-0.38409424,52803.254,0.007764118,0,0001,0.0,310.305,0.05727634,2004
2004-07-27 07:00:00,273.92664,274.1185,17900528.0,25172548.0,-0.22724915,-0.24388123,52799.492,0.007823406,0,0001,0.0,310.775,0.059287995,2004
2004-07-27 08:00:00,273.89276,274.26978,17945772.0,26288426.0,-0.36169434,-0.05369568,52841.016,0.007888092,0,0001,12.567778,309.96613,0.06468594,2004
2004-07-27 09:00:00,273.8984,274.7257,347778.38,1077602.1,-0.56539917,0.50239563,52855.125,0.00010484783,0,0001,96.6051,299.33392,0.10484783,2004
2004-07-27 10:00:00,275.27194,276.02777,1079880.9,2189301.8,-0.45054626,0.93344116,52898.61,0.00033605006,0,0001,203.3618,308.80545,0.23120223,2004
2004-07-27 11:00:00,275.57925,276.2456,1903780.5,3344403.5,-0.4703369,1.0203247,52920.97,0.0010121875,0,0001,228.86101,320.8616,0.6761374,2004
2004-07-27 12:00:00,277.1555,278.00995,3387855.5,4504384.0,-0.2846985,1.2333221,52943.28,0.0018030442,0,0001,412.24304,322.2168,0.7908568,2004
2004-07-27 13:00:00,278.08914,278.8602,5391456.5,5693258.0,-0.31498718,1.426117,52948.94,0.002703309,0,0001,556.55585,330.24277,0.90026486,2004
2004-07-27 14:00:00,278.3208,279.52637,7491643.5,6890387.0,-0.09448242,1.1188202,52918.332,0.0035278536,0,0001,583.38525,332.53583,0.82454455,2004
2004-07-27 15:00:00,277.10727,277.88083,9075688.0,8113101.0,0.06022644,1.1392822,52878.086,0.0042245016,0,0001,440.01236,339.6428,0.6966479,2004
2004-07-27 16:00:00,277.09033,278.30255,10596064.0,9277821.0,0.10021973,1.0700836,52850.535,0.0047859736,0,0001,422.32666,323.53333,0.56147206,2004
2004-07-27 17:00:00,276.77707,278.40872,12434810.0,10383730.0,0.09580994,1.1197815,52811.29,0.0052304566,0,0001,510.7628,307.19693,0.444483,2004
2004-07-27 18:00:00,276.73962,278.91135,13861260.0,11498888.0,0.05732727,0.94729614,52797.562,0.0053906552,0,0001,396.2361,309.7661,0.16019866,2004
2004-07-27 19:00:00,275.33847,278.36902,14924412.0,12522505.0,0.3173523,0.56069946,52755.61,0.0055367425,0,0001,295.32,284.33804,0.14608726,2004
2004-07-27 20:00:00,274.3383,277.74634,15426740.0,13524904.0,-0.37072754,0.8363037,52749.914,0.00572028,0,0001,139.53555,278.44415,0.1835376,2004
2004-07-27 21:00:00,274.08762,276.63287,15547122.0,14488678.0,-0.5149689,0.7122545,52761.812,0.005778093,0,0001,33.439445,267.715,0.05781278,2004
2004-07-27 22:00:00,274.16132,276.12,15547122.0,15491515.0,-0.50917053,0.43158722,52791.56,0.005785141,0,0001,0.0,278.56583,0.0070482492,2004
2004-07-27 23:00:00,274.1134,275.38922,15547122.0,16432370.0,0.055862427,1.0191193,52867.88,0.005830094,0,0001,0.0,261.3486,0.044953078,2004
2004-07-28 00:00:00,273.85214,275.08603,15547122.0,17458910.0,0.527298,1.2370644,52922.895,0.0060588494,0,0001,0.0,285.15,0.22875518,2004
2004-07-28 01:00:00,273.77002,274.94803,15547122.0,18582812.0,0.57032776,1.2803249,52882.11,0.0063809156,0,0001,0.0,312.195,0.32206625,2004
2004-07-28 02:00:00,273.99243,274.68903,15547122.0,19663312.0,0.4607849,1.0762672,52840.21,0.006462805,0,0001,0.0,300.1389,0.08188933,2004
2004-07-28 03:00:00,273.86258,274.33194,15547122.0,20720648.0,0.5331726,1.2187462,52808.336,0.0065345615,0,0001,0.0,293.70444,0.07175654,2004
2004-07-28 04:00:00,273.574,273.9853,15547122.0,21776700.0,0.85505676,1.400034,52780.203,0.0066265613,0,0001,0.0,293.34778,0.09199977,2004
2004-07-28 05:00:00,273.47574,273.70914,15547122.0,22810886.0,0.49565125,1.0797338,52775.742,0.0066770986,0,0001,0.0,287.2739,0.05053729,2004
2004-07-28 06:00:00,273.17178,273.34372,15547122.0,23857964.0,0.3764038,1.057538,52751.805,0.0067164972,0,0001,0.0,290.855,0.03939867,2004
2004-07-28 07:00:00,273.0491,273.20023,15547122.0,24947072.0,0.38365173,1.1073875,52760.637,0.006760739,0,0001,0.0,302.53,0.044241548,2004
2004-07-28 08:00:00,272.89017,273.0452,15604914.0,25983476.0,0.26785278,0.98905754,52787.453,0.0068782344,0,0001,16.053333,287.89,0.117495656,2004
2004-07-28 09:00:00,273.13876,273.44946,373034.12,1090856.0,0.3781433,1.1323795,52821.992,0.00021975208,0,0001,103.62059,303.01556,0.21975207,2004
2004-07-28 10:00:00,273.5974,274.19543,1301677.6,2178889.8,0.42637634,1.3345823,52849.42,0.0005668234,0,0001,257.95654,302.2316,0.34707132,2004
2004-07-28 11:00:00,273.23178,274.89932,2456982.2,3254196.2,0.6539154,1.7473831,52874.477,0.00097009167,0,0001,320.91794,298.69626,0.40326828,2004
2004-07-28 12:00:00,273.31784,275.1388,3773741.8,4362474.0,0.8130493,2.023531,52883.96,0.0015049279,0,0001,365.76654,307.85492,0.5348362,2004
2004-07-28 13:00:00,273.48648,275.2482,5257783.0,5469582.0,0.87698364,2.198639,52886.06,0.002131138,0,0001,412.23367,307.53,0.6262101,2004
2004-07-28 14:00:00,273.70395,275.4684,7178302.5,6577046.5,1.0388641,2.1311188,52856.477,0.0029233955,0,0001,533.47766,307.62903,0.7922575,2004
2004-07-28 15:00:00,272.9593,276.82947,9521916.0,7680585.0,1.4417267,2.4327698,52821.31,0.0034152418,0,0001,651.0037,306.53848,0.49184635,2004
2004-07-28 16:00:00,272.64563,277.47922,11621982.0,8778338.0,1.5617371,2.455658,52788.074,0.003799174,0,0001,583.3517,304.9314,0.38393214,2004
2004-07-28 17:00:00,272.9042,277.71716,13361004.0,9852910.0,1.4455566,2.280075,52760.793,0.004034316,0,0001,483.06168,298.49222,0.23514219,2004
2004-07-28 18:00:00,272.7209,278.48102,15093788.0,10910910.0,1.5437775,1.9701843,52731.402,0.004106502,0,0001,481.3289,293.8889,0.07218588,2004
2004-07-28 19:00:00,272.385,278.3522,16163966.0,11894869.0,1.538971,1.612793,52704.75,0.0041135764,0,0001,297.27167,273.32193,0.0070743263,2004
2004-07-28 20:00:00,272.16592,278.06006,16611990.0,12958125.0,1.1132355,1.3638,52734.64,0.00411545,0,0001,124.45111,295.34888,0.001873821,2004
2004-07-28 21:00:00,272.25983,277.3278,16709796.0,13988308.0,0.66799927,1.4328308,52758.97,0.004120975,0,0001,27.168333,286.16196,0.0055246055,2004
2004-07-28 22:00:00,272.402,276.62482,16709796.0,15024386.0,0.5466614,1.3083687,52810.44,0.0041309586,0,0001,0.0,287.79944,0.009983778,2004
2004-07-28 23:00:00,272.55783,276.08554,16709796.0,16056852.0,0.28901672,1.0900097,52859.65,0.0041455766,0,0001,0.0,286.7961,0.014618039,2004
2004-07-29 00:00:00,272.73364,275.40268,16709796.0,17063140.0,0.11555481,1.053483,52870.727,0.0041679395,0,0001,0.0,279.52444,0.022362918,2004
2004-07-29 01:00:00,272.5963,274.72177,16709796.0,18051252.0,0.35107422,1.0860853,52846.92,0.004239279,0,0001,0.0,274.47556,0.07133931,2004
2004-07-29 02:00:00,272.5171,274.25165,16709796.0,19051210.0,0.49502563,1.0591497,52822.184,0.0042643687,0,0001,0.0,277.7661,0.02508983,2004
2004-07-29 03:00:00,272.44186,273.5466,16709796.0,20041848.0,0.39726257,0.7823353,52820.082,0.0042941114,0,0001,0.0,275.17722,0.029742718,2004
2004-07-29 04:00:00,272.5895,273.5742,16709796.0,21105192.0,0.42462158,0.7500706,52800.215,0.0043177297,0,0001,0.0,295.37332,0.02361834,2004
2004-07-29 05:00:00,272.62387,273.5291,16709796.0,22178292.0,0.50990295,0.7472229,52777.074,0.0043410324,0,0001,0.0,298.08334,0.023302622,2004
2004-07-29 06:00:00,272.6652,273.44287,16709796.0,23249056.0,0.38246155,0.9019928,52786.387,0.0043641333,0,0001,0.0,297.43445,0.02310099,2004
2004-07-29 07:00:00,272.65604,273.1923,16709796.0,24297628.0,0.32910156,0.93673706,52800.836,0.0043960665,0,0001,0.0,291.27,0.03193319,2004
2004-07-29 08:00:00,272.67163,273.26337,16755644.0,25353164.0,0.48510742,1.2540283,52829.227,0.0044456203,0,0001,12.735556,293.20444,0.04955381,2004
2004-07-29 09:00:00,272.44043,273.7117,291471.2,1086515.8,0.7444763,1.5526886,52869.926,6.640423e-05,0,0001,80.96422,301.80994,0.06640423,2004
2004-07-29 10:00:00,272.34674,274.6924,1181211.4,2149675.8,0.71177673,1.9235239,52900.53,0.00027936045,0,0001,247.15005,295.32224,0.21295622,2004
2004-07-29 11:00:00,272.49594,276.07382,2573254.0,3184650.5,0.71466064,2.0112114,52941.316,0.00042059086,0,0001,386.6785,287.49298,0.1412304,2004
2004-07-29 12:00:00,273.9495,277.73746,4691193.0,4245478.0,0.43182373,2.237936,52952.855,0.0005432386,0,0001,588.3164,294.67432,0.12264773,2004
2004-07-29 13:00:00,275.14227,278.82437,7145591.0,5304353.0,0.47073364,2.4165192,52946.5,0.00077823177,0,0001,681.7772,294.13196,0.23499317,2004
2004-07-29 14:00:00,276.19315,279.64804,10023126.0,6340478.0,0.7285309,2.5427704,52926.12,0.0012009703,0,0001,799.3153,287.8125,0.4227385,2004
2004-07-29 15:00:00,277.38904,279.10968,12524042.0,7393203.0,0.21827698,1.9164667,52931.887,0.002075445,0,0001,694.6989,292.4236,0.87447464,2004
2004-07-29 16:00:00,277.8961,279.71527,14720860.0,8497658.0,0.3174591,1.869729,52904.785,0.0027475767,0,0001,610.22723,306.79306,0.6721318,2004
2004-07-29 17:00:00,276.49866,278.7612,16231832.0,9625676.0,0.7872009,1.334445,52864.883,0.0034764893,0,0001,419.71445,313.33835,0.72891265,2004
2004-07-29 18:00:00,276.13132,278.20193,17424936.0,10700250.0,0.6674042,0.8443098,52848.28,0.0037319623,0,0001,331.4178,298.49277,0.25547296,2004
2004-07-29 19:00:00,275.31503,277.45923,18299472.0,11789136.0,0.31471252,0.68120575,52841.688,0.00418764,0,0001,242.92667,302.46832,0.4556775,2004
2004-07-29 20:00:00,274.13037,276.84943,18771948.0,12771160.0,0.2181549,-0.22171879,52855.664,0.004391134,0,0001,131.24333,272.78445,0.20349398,2004
2004-07-29 21:00:00,273.60095,275.8296,18862096.0,13769753.0,0.15390015,0.35433388,52874.344,0.004490927,0,0001,25.041111,277.38693,0.09979308,2004
2004-07-29 22:00:00,273.74933,275.45624,18862096.0,14784340.0,0.12858582,0.52738476,52939.72,0.0045251427,0,0001,0.0,281.8297,0.03421586,2004
2004-07-29 23:00:00,273.7486,275.0329,18862096.0,15780993.0,0.03262329,0.41188145,52964.71,0.00454254,0,0001,0.0,276.84805,0.017397106,2004
2004-07-30 00:00:00,273.61703,274.5116,18862096.0,16793702.0,0.008178711,0.95215225,52984.285,0.0046630306,0,0001,0.0,281.30804,0.12049079,2004
2004-07-30 01:00:00,273.0739,274.20575,18862096.0,17794970.0,0.26464844,1.3266554,53000.008,0.0048189326,0,0001,0.0,278.13,0.155902,2004
2004-07-30 02:00:00,272.9295,273.74316,18862096.0,18811812.0,0.38172913,1.1063881,52972.79,0.005133135,0,0001,0.0,282.45612,0.31420216,2004
2004-07-30 03:00:00,273.15738,273.7906,18862096.0,19931982.0,0.23826599,0.70556545,52962.344,0.0052595004,0,0001,0.0,311.15833,0.12636557,2004
2004-07-30 04:00:00,273.12567,273.64737,18862096.0,21052898.0,0.21430969,0.78073597,52933.434,0.005401218,0,0001,0.0,311.36557,0.1417175,2004
2004-07-30 05:00:00,273.0458,273.3721,18862096.0,22146092.0,-0.022857666,0.7632437,52916.145,0.0055239922,0,0001,0.0,303.665,0.12277439,2004
2004-07-30 06:00:00,272.95486,273.08594,18862096.0,23192866.0,-0.1365509,0.75682735,52901.793,0.0055797934,0,0001,0.0,290.77057,0.055801123,2004
2004-07-30 07:00:00,272.8649,272.9963,18862096.0,24233152.0,-0.06549072,0.813941,52906.957,0.0056045554,0,0001,0.0,288.96832,0.024762005,2004
2004-07-30 08:00:00,272.8374,273.11423,18921180.0,25295378.0,0.2818756,1.1301756,52947.293,0.0056347116,0,0001,16.412222,295.06277,0.030156225,2004
2004-07-30 09:00:00,272.21747,272.87616,472359.75,1028583.1,0.66799927,1.1220951,52969.496,5.0260685e-05,0,0001,131.21104,285.71753,0.050260685,2004
2004-07-30 10:00:00,272.03223,274.90826,1801311.1,1969678.0,0.58639526,1.5766068,52997.465,8.998159e-05,0,0001,369.15317,261.41525,0.039720908,2004
2004-07-30 11:00:00,271.7248,276.50092,3675100.8,2920082.8,0.66947937,2.0668182,53012.24,0.00012794696,0,0001,520.49713,264.0013,0.037965365,2004
2004-07-30 12:00:00,271.58783,278.19342,6123410.0,3879544.2,0.6016998,2.4695978,53006.56,0.0002269838,0,0001,680.0859,266.5171,0.09903684,2004
2004-07-30 13:00:00,273.6128,279.6596,9364317.0,4837804.0,0.35916138,2.7864332,52992.156,0.0002957005,0,0001,900.25195,266.18326,0.068716705,2004
2004-07-30 14:00:00,275.37933,280.63922,12845805.0,5830445.0,0.2783203,2.7744179,52954.504,0.00048881397,0,0001,967.08,275.7336,0.19311346,2004
2004-07-30 15:00:00,277.049,280.4847,15719298.0,6902950.0,-0.10122681,2.803833,52933.453,0.0011539347,0,0001,798.1925,297.91806,0.6651208,2004
2004-07-30 16:00:00,277.28522,280.0264,18197918.0,7998230.0,-0.17019653,2.3818207,52882.22,0.002077309,0,0001,688.50555,304.24445,0.9233742,2004
2004-07-30 17:00:00,277.52228,279.64252,20197444.0,9019766.0,-0.19897461,2.0227356,52855.91,0.0027195432,0,0001,555.4239,283.76,0.6422342,2004
2004-07-30 18:00:00,275.77734,277.1098,21432974.0,10135785.0,-0.089141846,1.6519775,52801.773,0.003685809,0,0001,343.2028,310.00528,0.9662658,2004
2004-07-30 19:00:00,275.71948,277.54645,22255334.0,11191540.0,-0.15489197,1.1855011,52835.477,0.0038574175,0,0001,228.43333,293.2653,0.17160852,2004
2004-07-30 20:00:00,274.16565,276.27643,22652004.0,12246352.0,0.2892151,1.3083191,52846.625,0.004144895,0,0001,110.18611,293.00333,0.2874774,2004
2004-07-30 21:00:00,273.84985,275.67908,22725544.0,13243636.0,-0.23735046,1.1948395,52864.63,0.0041649737,0,0001,20.427778,277.02335,0.020078849,2004
2004-07-30 22:00:00,273.8297,275.33154,22725544.0,14261656.0,-0.40611267,1.1808624,52920.438,0.0041752444,0,0001,0.0,282.78333,0.010270625,2004
2004-07-30 23:00:00,273.5611,274.776,22725544.0,15258146.0,-0.065078735,0.99152374,52951.457,0.0042051994,0,0001,0.0,276.80276,0.02995506,2004
2004-07-31 00:00:00,273.62085,274.4779,22725544.0,16271816.0,0.15312195,1.0030451,52934.035,0.004222843,0,0001,0.0,281.575,0.01764344,2004
2004-07-31 01:00:00,273.64227,274.29523,22725544.0,17317548.0,0.21760559,1.219677,52903.14,0.0042339237,0,0001,0.0,290.4811,0.011080876,2004
2004-07-31 02:00:00,273.51917,273.94177,22725544.0,18357046.0,0.37304688,1.2501106,52887.76,0.004258395,0,0001,0.0,288.74945,0.024471432,2004
2004-07-31 03:00:00,272.98175,273.48053,22725544.0,19400134.0,0.29360962,1.1789875,52873.496,0.0043223137,0,0001,0.0,289.74667,0.06391853,2004
2004-07-31 04:00:00,272.9698,273.4146,22725544.0,20456004.0,0.46061707,1.4434862,52830.113,0.004386441,0,0001,0.0,293.2972,0.06412715,2004
2004-07-31 05:00:00,272.96704,273.3064,22725544.0,21526548.0,0.47659302,1.542326,52808.805,0.004448177,0,0001,0.0,297.37332,0.061735976,2004
2004-07-31 06:00:00,272.5982,272.85602,22725544.0,22533756.0,0.3353424,1.338913,52791.492,0.0045098416,0,0001,0.0,279.78,0.06166473,2004
2004-07-31 07:00:00,272.36285,272.5116,22725544.0,23538146.0,0.3450775,1.2315216,52809.246,0.0045954487,0,0001,0.0,278.99722,0.08560717,2004
2004-07-31 08:00:00,272.48938,272.6931,22773968.0,24598864.0,0.51322937,1.4601288,52831.16,0.0046781055,0,0001,13.451111,294.6439,0.08265674,2004
2004-07-31 09:00:00,272.26196,273.17404,410138.62,1061978.8,0.8429718,2.048996,52865.54,8.338294e-05,0,0001,113.9274,294.9941,0.08338294,2004
2004-07-31 10:00:00,272.23236,274.58624,1311205.6,2103367.5,0.91871643,2.2659302,52896.453,0.0001590699,0,0001,250.29639,289.27466,0.075686954,2004
2004-07-31 11:00:00,272.428,276.20624,3066125.2,3145543.8,0.8233948,2.3214417,52902.184,0.00035546906,0,0001,487.47766,289.4934,0.19639917,2004
2004-07-31 12:00:00,273.56802,277.934,5272296.5,4191233.0,0.5867615,2.5550537,52917.05,0.0004220307,0,0001,612.8253,290.46924,0.066561624,2004
2004-07-31 13:00:00,275.11887,279.4331,8135790.0,5238458.5,0.49040222,2.8767853,52900.516,0.00057218317,0,0001,795.41486,290.89597,0.15015247,2004
2004-07-31 14:00:00,276.30704,280.40402,11079629.0,6333482.0,0.61494446,2.9942322,52864.957,0.00089116953,0,0001,817.73303,304.1732,0.31898636,2004
2004-07-31 15:00:00,276.73212,279.73035,13526823.0,7475235.5,0.9279785,2.5919037,52840.875,0.0015292742,0,0001,679.7761,317.15375,0.6381046,2004
2004-07-31 16:00:00,276.80878,279.9317,15744742.0,8511928.0,1.0839386,2.0979462,52797.656,0.0019311395,0,0001,616.0886,287.97015,0.40186533,2004
2004-07-31 17:00:00,276.34186,279.82068,17653070.0,9559106.0,0.99487305,1.718277,52757.656,0.0021578104,0,0001,530.0911,290.88278,0.22667088,2004
2004-07-31 18:00:00,275.62158,279.71677,19085636.0,10640230.0,0.8110962,1.8661194,52717.04,0.002229999,0,0001,397.935,300.31223,0.072188675,2004
2004-07-31 19:00:00,274.42877,279.18225,20069304.0,11656893.0,0.8109436,1.5188904,52702.1,0.002291742,0,0001,273.24112,282.4064,0.06174296,2004
2004-07-31 20:00:00,273.94843,278.69897,20582308.0,12643471.0,0.28598022,1.8672943,52733.062,0.0023183294,0,0001,142.50111,274.04944,0.026587397,2004
2004-07-31 21:00:00,273.64032,277.19073,20674586.0,13613042.0,0.051620483,1.0618591,52772.266,0.00255664,0,0001,25.632778,269.3253,0.23831055,2004
2004-07-31 22:00:00,273.62073,276.68253,20674586.0,14636836.0,0.14480591,0.9011841,52811.76,0.00259149,0,0001,0.0,284.3872,0.03485009,2004
2004-07-31 23:00:00,273.7937,276.03098,20674586.0,15600846.0,0.04408264,0.9401989,52808.453,0.0025974766,0,0001,0.0,267.78055,0.0059865415,2004
2004-08-01 00:00:00,273.8471,275.37457,20674586.0,16568276.0,-0.04626465,0.8463774,52835.63,0.0026408539,0,0001,0.0,268.73056,0.04337728,2004
2004-08-01 01:00:00,273.4335,274.6461,20674586.0,17544244.0,0.4893036,1.2462101,52835.723,0.0029021308,0,0001,0.0,271.10223,0.26127696,2004
2004-08-01 02:00:00,273.31296,274.0806,20674586.0,18560980.0,0.5328522,1.2035704,52810.92,0.0030911297,0,0001,0.0,282.42667,0.18899888,2004
2004-08-01 03:00:00,273.218,273.6513,20674586.0,19576204.0,0.59840393,1.0470524,52782.945,0.0033301741,0,0001,0.0,282.00665,0.23904443,2004
2004-08-01 04:00:00,273.1678,273.4544,20674586.0,20654026.0,0.4803009,0.9712763,52748.355,0.00340674,0,0001,0.0,299.395,0.07656589,2004
2004-08-01 05:00:00,272.8267,273.06763,20674586.0,21701022.0,0.42240906,0.8529186,52740.582,0.003510359,0,0001,0.0,290.8322,0.10361895,2004
2004-08-01 06:00:00,272.78278,273.03644,20674586.0,22785392.0,0.36627197,0.80155945,52727.91,0.0035594397,0,0001,0.0,301.2139,0.0490807,2004
2004-08-01 07:00:00,272.70236,273.2583,20674586.0,23911964.0,0.59965515,1.3291321,52715.977,0.00359011,0,0001,0.0,312.93668,0.030670315,2004
2004-08-01 08:00:00,272.6245,273.36746,20714908.0,25027192.0,0.7799835,1.596756,52748.996,0.0036246732,0,0001,11.200556,309.78555,0.034563243,2004
2004-08-01 09:00:00,272.26047,273.9039,353138.12,1100989.8,0.7688141,1.688736,52787.47,2.5193207e-05,0,0001,98.093925,305.83047,0.025193207,2004
2004-08-01 10:00:00,272.45688,275.43915,1265724.8,2148555.8,0.59939575,1.967102,52819.664,5.6720804e-05,0,0001,253.49629,290.99057,0.031527597,2004
2004-08-01 11:00:00,272.2412,276.99283,2661044.0,3228178.0,0.64172363,2.2827148,52818.566,0.00014618225,0,0001,387.58868,299.89508,0.089461446,2004
2004-08-01 12:00:00,273.49435,278.5448,4876640.0,4254134.5,0.5560303,2.628128,52835.234,0.00020446349,0,0001,615.44336,284.9879,0.058281235,2004
2004-08-01 13:00:00,275.0333,279.73935,7558177.0,5320434.0,0.6526947,2.8859253,52808.934,0.00032233912,0,0001,744.8714,296.1943,0.117875636,2004
2004-08-01 14:00:00,276.30338,280.84338,10578191.0,6404611.5,0.83457947,2.8325806,52776.27,0.000599429,0,0001,838.89276,301.16043,0.2770899,2004
